model,scenario,region,category,policy_category,year,capacity_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2010,0.6899999976158142,51.10136413574219,0,2.553121566772461,11.81754112243652,0.0313927978277206,0.0108487531542778,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2011,0.7859999895095826,50.877568054199216,0,2.555038833618164,12.220380401611326,0.03108700737357136,0.01079762391746044,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2012,0.8819999814033509,50.653771972656244,0,2.5569561004638675,12.623219680786132,0.030781216919422122,0.01074649468064308,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2013,0.9779999732971192,50.42997589111328,0,2.5588733673095705,13.026058959960938,0.03047542646527288,0.01069536544382572,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2014,1.0739999651908876,50.20617980957031,0,2.560790634155274,13.428898239135744,0.03016963601112364,0.01064423620700836,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2015,1.169999957084656,49.98238372802734,0,2.562707901000977,13.83173751831055,0.0298638455569744,0.010593106970191,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2016,1.2756599426269535,49.75858840942382,0,2.7390910148620606,13.760293579101564,0.03892872780561446,0.0143391691148281,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2017,1.3813199281692508,49.53479309082031,0,2.9154741287231447,13.688849639892577,0.047993610054254524,0.0180852312594652,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2018,1.4869799137115483,49.3109977722168,0,3.0918572425842283,13.617405700683593,0.05705849230289458,0.0218312934041023,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2019,1.5926398992538457,49.08720245361329,0,3.2682403564453124,13.545961761474606,0.06612337455153465,0.025577355548739397,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2020,1.698299884796143,48.86340713500977,0,3.444623470306396,13.47451782226562,0.0751882568001747,0.0293234176933765,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2021,1.6210199356079105,48.639589691162115,0.250134539604187,3.322720384597778,14.632468414306636,0.0759066343307495,0.02960358560085292,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2022,1.543739986419678,48.41577224731446,0.500269079208374,3.20081729888916,15.790419006347651,0.0766250118613243,0.02988375350832934,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2023,1.4664600372314451,48.19195480346681,0.750403618812561,3.0789142131805423,16.948369598388666,0.07734338939189911,0.03016392141580576,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2024,1.3891800880432126,47.96813735961915,1.000538158416748,2.957011127471924,18.106320190429685,0.07806176692247391,0.03044408932328218,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2025,1.31190013885498,47.74431991577149,1.250672698020935,2.835108041763306,19.2642707824707,0.0787801444530487,0.0307242572307586,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2026,1.3509717941284176,47.6249740600586,1.500807237625122,2.872890138626099,22.367292785644526,0.08300297707319258,0.03251279518008226,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2027,1.3900434494018552,47.505628204345705,1.750941777229309,2.910672235488892,25.470314788818357,0.08722580969333646,0.03430133312940592,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2028,1.4291151046752928,47.38628234863282,2.001076316833496,2.948454332351685,28.573336791992183,0.09144864231348035,0.03608987107872958,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2029,1.4681867599487304,47.266936492919925,2.251210856437683,2.986236429214478,31.67635879516601,0.09567147493362423,0.03787840902805324,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2030,1.507258415222168,47.14759063720703,2.50134539604187,3.024018526077271,34.77938079833984,0.0998943075537681,0.0396669469773769,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2031,1.5384680032730103,47.02822799682617,306.7984395980835,2.9461476325988776,60.02833251953125,0.08795951604843134,0.03503290899097916,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2032,1.5696775913238523,46.90886535644531,611.0955338001252,2.8682767391204838,85.27728424072266,0.07602472454309459,0.03039887100458142,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2033,1.6008871793746946,46.78950271606445,915.3926280021667,2.7904058456420904,110.52623596191407,0.06408993303775783,0.025764833018183685,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2034,1.6320967674255367,46.67014007568359,1219.6897222042085,2.7125349521636966,135.77518768310549,0.05215514153242106,0.02113079503178594,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2035,1.663306355476379,46.55077743530273,1523.98681640625,2.634664058685303,161.0241394042969,0.0402203500270843,0.0164967570453882,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2036,1.6901495695114133,46.43141479492187,1785.694140625,2.6429791450500493,161.64243469238284,0.04144956544041628,0.01688300780951974,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2037,1.7169927835464474,46.312052154541014,2047.40146484375,2.6512942314147954,162.26072998046877,0.04267878085374826,0.017269258573651282,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2038,1.7438359975814817,46.19268951416015,2309.1087890625,2.659609317779541,162.87902526855473,0.043907996267080245,0.01765550933778282,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2039,1.7706792116165158,46.073326873779294,2570.81611328125,2.667924404144287,163.49732055664066,0.04513721168041222,0.01804176010191436,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2040,1.79752242565155,45.95396423339844,2832.5234375,2.676239490509033,164.1156158447266,0.0463664270937442,0.0184280108660459,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2041,1.802125525474548,45.83460235595703,2926.37392578125,2.7229220867156982,157.46918945312504,0.04768271297216408,0.01876248829066748,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2042,1.806728625297546,45.71524047851563,3020.2244140625,2.7696046829223633,150.8227630615235,0.04899899885058396,0.01909696571528906,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2043,1.811331725120544,45.595878601074226,3114.07490234375,2.816287279129028,144.1763366699219,0.050315284729003845,0.019431443139910638,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2044,1.815934824943542,45.47651672363283,3207.925390625,2.862969875335693,137.52991027832036,0.051631570607423724,0.01976592056453222,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2045,1.82053792476654,45.35715484619142,3301.77587890625,2.909652471542358,130.8834838867188,0.0529478564858436,0.0201003979891538,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2046,1.8006830930709834,45.23779220581056,3375.08203125,2.9877919197082514,125.0085861206055,0.054957318305969186,0.020741429552435818,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2047,1.780828261375427,45.11842956542969,3448.38818359375,3.0659313678741453,119.13368835449221,0.05696678012609476,0.02138246111571784,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2048,1.7609734296798703,44.99906692504884,3521.6943359375,3.144070816040039,113.2587905883789,0.058976241946220344,0.02202349267899986,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2049,1.7411185979843138,44.87970428466797,3595.00048828125,3.2222102642059327,107.38389282226561,0.06098570376634592,0.02266452424228188,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2050,1.721263766288757,44.76034164428711,3668.306640625,3.300349712371826,101.5089950561523,0.0629951655864715,0.0233055558055639,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2051,1.7044315099716185,44.76034164428711,3697.6890869140625,3.373401641845703,97.53583068847652,0.060544474422931614,0.02254685815423724,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2052,1.68759925365448,44.76034164428711,3727.071533203125,3.44645357131958,93.56266632080074,0.05809378325939172,0.02178816050291058,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2053,1.6707669973373414,44.76034164428711,3756.4539794921875,3.519505500793457,89.58950195312497,0.05564309209585183,0.02102946285158392,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2054,1.6539347410202028,44.76034164428711,3785.83642578125,3.592557430267334,85.61633758544919,0.053192400932311944,0.02027076520025726,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2055,1.637102484703064,44.76034164428711,3815.2188720703125,3.665609359741211,81.64317321777341,0.050741709768772056,0.0195120675489306,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2056,1.6202702283859254,44.76034164428711,3844.601318359375,3.738661289215088,77.67000885009764,0.04829101860523216,0.01875336989760394,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2057,1.6034379720687868,44.76034164428711,3873.9837646484375,3.811713218688965,73.69684448242187,0.04584032744169227,0.01799467224627728,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2058,1.5866057157516482,44.76034164428711,3903.3662109375,3.884765148162842,69.72368011474609,0.043389636278152385,0.01723597459495062,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2059,1.5697734594345096,44.76034164428711,3932.7486572265625,3.9578170776367188,65.75051574707031,0.04093894511461249,0.01647727694362396,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2060,1.552941203117371,44.76034164428711,3962.131103515625,4.030869007110596,61.77735137939453,0.0384882539510726,0.0157185792922973,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2061,1.5487112760543829,44.76034164428711,3909.139697265625,4.019061875343323,61.42216415405274,0.034639428555969916,0.0141467213630698,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2062,1.5444813489913944,44.76034164428711,3856.148291015625,4.00725474357605,61.066976928710936,0.030790603160867232,0.012574863433842298,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2063,1.540251421928406,44.76034164428711,3803.156884765625,3.995447611808777,60.71178970336914,0.02694177776576455,0.011003005504614794,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2064,1.5360214948654178,44.76034164428711,3750.165478515625,3.9836404800415037,60.35660247802734,0.023092952370661862,0.009431147575387292,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2065,1.5317915678024296,44.76034164428711,3697.174072265625,3.971833348274231,60.00141525268555,0.01924412697555918,0.00785928964615979,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2066,1.5275616407394412,44.76034164428711,3644.182666015625,3.960026216506958,59.64622802734375,0.015395301580456495,0.006287431716932289,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2067,1.523331713676453,44.76034164428711,3591.191259765625,3.948219084739685,59.29104080200195,0.011546476185353812,0.0047155737877047875,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2068,1.5191017866134646,44.76034164428711,3538.199853515625,3.936411952972412,58.93585357666016,0.007697650790251122,0.003143715858477284,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2069,1.5148718595504764,44.76034164428711,3485.208447265625,3.924604821205139,58.58066635131836,0.003848825395148442,0.0015718579292497824,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2070,1.510641932487488,44.76034164428711,3432.217041015625,3.912797689437866,58.22547912597656,4.575352141426847e-14,2.2281964007176902e-14,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2071,1.5059273004531861,44.76034164428711,3159.280926513672,3.9000951528549193,58.2177131652832,4.961423576289883e-4,2.1153702402629376e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2072,1.5012126684188845,44.76034164428711,2886.3448120117187,3.8873926162719727,58.209947204589845,9.92284715212223e-4,4.230740480303056e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2073,1.4964980363845826,44.76034164428711,2613.4086975097657,3.874690079689026,58.20218124389648,0.0014884270727954574,6.346110720343174e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2074,1.491783404350281,44.76034164428711,2340.4725830078123,3.861987543106079,58.19441528320313,0.001984569430378692,8.461480960383292e-4,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2075,1.487068772315979,44.76034164428711,2067.5364685058594,3.8492850065231323,58.186649322509766,0.0024807117879619266,0.001057685120042341,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2076,1.4823541402816771,44.76034164428711,1794.6003540039062,3.8365824699401854,58.1788833618164,0.002976854145545161,0.0012692221440463527,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2077,1.4776395082473754,44.76034164428711,1521.6642395019533,3.8238799333572384,58.17111740112305,0.0034729965031283956,0.0014807591680503645,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2078,1.4729248762130736,44.76034164428711,1248.728125,3.8111773967742915,58.163351440429686,0.003969138860711631,0.0016922961920543763,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2079,1.4682102441787719,44.76034164428711,975.7920104980467,3.798474860191345,58.15558547973633,0.0044652812182948655,0.0019038332160583882,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2080,1.46349561214447,44.76034164428711,702.85589599609375,3.785772323608398,58.14781951904297,0.0049614235758781,0.0021153702400624,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2081,1.503861856460571,44.76034164428711,711.53778076171875,3.7892161846160883,57.78901634216309,0.00719416048377748,0.0030571910087018503,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2082,1.5442281007766723,44.76034164428711,720.21966552734375,3.792660045623779,57.430213165283206,0.00942689739167686,0.0039990117773413,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2083,1.5845943450927733,44.76034164428711,728.90155029296875,3.7961039066314695,57.07140998840332,0.011659634299576239,0.00494083254598075,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2084,1.6249605894088743,44.76034164428711,737.58343505859375,3.7995477676391602,56.712606811523436,0.013892371207475619,0.0058826533146202,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2085,1.6653268337249756,44.76034164428711,746.26531982421875,3.8029916286468506,56.353803634643555,0.016125108115375,0.00682447408325965,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2086,1.7056930780410766,44.76034164428711,754.94720458984375,3.806435489654541,55.99500045776367,0.01835784502327438,0.0077662948518991,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2087,1.7460593223571776,44.76034164428711,763.62908935546875,3.8098793506622317,55.63619728088379,0.02059058193117376,0.00870811562053855,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2088,1.786425566673279,44.76034164428711,772.31097412109375,3.813323211669922,55.2773941040039,0.02282331883907314,0.009649936389178,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2089,1.82679181098938,44.76034164428711,780.99285888671875,3.816767072677613,54.91859092712402,0.02505605574697252,0.01059175715781745,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2090,1.867158055305481,44.76034164428711,789.67474365234375,3.820210933685303,54.55978775024414,0.0272887926548719,0.0115335779264569,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2091,1.8683932662010192,44.76034164428711,789.5830261230469,3.824030423164368,54.20218162536621,0.029791743122041178,0.01259092492982742,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2092,1.8696284770965577,44.76034164428711,789.49130859375,3.827849912643433,53.84457550048828,0.03229469358921046,0.01364827193319794,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2093,1.870863687992096,44.76034164428711,789.3995910644531,3.8316694021224977,53.48696937561036,0.03479764405637974,0.01470561893656846,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2094,1.8720988988876341,44.76034164428711,789.3078735351562,3.8354888916015626,53.129363250732425,0.037300594523549016,0.01576296593993898,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2095,1.8733341097831726,44.76034164428711,789.2161560058594,3.8393083810806274,52.77175712585449,0.039803544990718295,0.0168203129433095,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2096,1.8745693206787108,44.76034164428711,789.1244384765625,3.8431278705596927,52.41415100097657,0.042306495457887575,0.01787765994668002,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2097,1.875804531574249,44.76034164428711,789.0327209472656,3.8469473600387576,52.05654487609864,0.044809445925056854,0.01893500695005054,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2098,1.8770397424697873,44.76034164428711,788.9410034179688,3.8507668495178224,51.69893875122071,0.04731239639222614,0.019992353953421062,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2099,1.8782749533653258,44.76034164428711,788.8492858886718,3.8545863389968873,51.341332626342776,0.04981534685939542,0.02104970095679158,Delayed action
POLES ENGAGE,EN_INDCi2030_1000,ARG,C4,P3b,2100,1.879510164260864,44.76034164428711,788.757568359375,3.858405828475952,50.98372650146485,0.0523182973265647,0.0221070479601621,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2010,0.6899999976158142,51.10136413574219,0,2.553121566772461,11.81754112243652,0.0313927978277206,0.0108487531542778,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2011,0.7859999895095826,50.877568054199216,0,2.555038833618164,12.220380401611326,0.03108700737357136,0.01079762391746044,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2012,0.8819999814033509,50.653771972656244,0,2.5569561004638675,12.623219680786132,0.030781216919422122,0.01074649468064308,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2013,0.9779999732971192,50.42997589111328,0,2.5588733673095705,13.026058959960938,0.03047542646527288,0.01069536544382572,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2014,1.0739999651908876,50.20617980957031,0,2.560790634155274,13.428898239135744,0.03016963601112364,0.01064423620700836,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2015,1.169999957084656,49.98238372802734,0,2.562707901000977,13.83173751831055,0.0298638455569744,0.010593106970191,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2016,1.2756599426269535,49.75858840942382,0,2.4984390735626225,13.775958633422855,0.03837053179740904,0.0141214732080698,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2017,1.3813199281692508,49.53479309082031,0,2.434170246124268,13.720179748535159,0.046877218037843685,0.017649839445948598,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2018,1.4869799137115483,49.3109977722168,0,2.369901418685913,13.664400863647462,0.05538390427827832,0.021178205683827396,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2019,1.5926398992538457,49.08720245361329,0,2.3056325912475586,13.608621978759766,0.06389059051871297,0.0247065719217062,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2020,1.698299884796143,48.86340713500977,0,2.241363763809204,13.55284309387207,0.0723972767591476,0.028234938159585,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2021,1.6210199356079105,48.639589691162115,0.250134539604187,2.3341259956359863,14.497153091430665,0.0740379691123962,0.02887480705976486,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2022,1.543739986419678,48.41577224731446,0.500269079208374,2.4268882274627686,15.441463088989257,0.0756786614656448,0.029514675959944718,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2023,1.4664600372314451,48.19195480346681,0.750403618812561,2.5196504592895503,16.38577308654785,0.0773193538188934,0.03015454486012458,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2024,1.3891800880432126,47.96813735961915,1.000538158416748,2.6124126911163326,17.330083084106445,0.078960046172142,0.03079441376030444,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2025,1.31190013885498,47.74431991577149,1.250672698020935,2.705174922943115,18.27439308166504,0.0806007385253906,0.0314342826604843,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2026,1.350339365005493,47.6249740600586,1.500807237625122,2.779675531387329,21.440959167480468,0.08434854596853254,0.0330362595617771,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2027,1.3887785911560055,47.50562820434571,1.750941777229309,2.854176139831543,24.607525253295897,0.08809635341167447,0.0346382364630699,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2028,1.4272178173065184,47.38628234863282,2.001076316833496,2.9286767482757567,27.77409133911133,0.09184416085481642,0.0362402133643627,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2029,1.465657043457031,47.26693649291993,2.251210856437683,3.003177356719971,30.94065742492676,0.09559196829795835,0.037842190265655495,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2030,1.504096269607544,47.14759063720704,2.50134539604187,3.077677965164185,34.10722351074219,0.0993397757411003,0.0394441671669483,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2031,1.5363253116607665,47.028227996826175,119.315163230896,3.0116331100463873,47.36525573730469,0.09116911217570303,0.03627381920814512,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2032,1.5685543537139892,46.90886535644531,236.12898106575014,2.9455882549285897,60.6232879638672,0.08299844861030578,0.03310347124934194,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2033,1.6007833957672117,46.78950271606445,352.94279890060426,2.8795433998107915,73.8813201904297,0.07482778504490852,0.02993312329053876,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2034,1.6330124378204345,46.670140075683584,469.7566167354584,2.813498544692994,87.13935241699221,0.06665712147951125,0.02676277533173558,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2035,1.665241479873657,46.55077743530272,586.5704345703125,2.747453689575196,100.3973846435547,0.058486457914114,0.0235924273729324,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2036,1.691634154319763,46.431414794921864,687.5731201171876,2.7378553867340094,99.5161102294922,0.05692319124937056,0.02288626208901402,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2037,1.718026828765869,46.31205215454101,788.5758056640627,2.728257083892823,98.6348358154297,0.055359924584627115,0.02218009680509564,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2038,1.744419503211975,46.19268951416015,889.5784912109377,2.7186587810516363,97.75356140136721,0.05379665791988368,0.02147393152117726,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2039,1.770812177658081,46.073326873779294,990.581176757813,2.70906047821045,96.8722869873047,0.05223339125514024,0.02076776623725888,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2040,1.797204852104187,45.95396423339844,1091.583862304688,2.699462175369263,95.9910125732422,0.0506701245903968,0.0200616009533405,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2041,1.7989455699920653,45.83460235595703,1151.590307617188,2.731669425964356,93.56582336425782,0.05111601129174226,0.02006719224154946,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2042,1.800686287879944,45.715240478515625,1211.596752929688,2.7638766765594487,91.14063415527345,0.05156189799308772,0.020072783529758418,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2043,1.8024270057678222,45.595878601074226,1271.603198242188,2.7960839271545415,88.71544494628907,0.05200778469443318,0.02007837481796738,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2044,1.8041677236557008,45.47651672363282,1331.6096435546879,2.8282911777496342,86.29025573730469,0.05245367139577864,0.02008396610617634,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2045,1.805908441543579,45.35715484619141,1391.616088867188,2.860498428344727,83.86506652832031,0.0528995580971241,0.0200895573943853,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2046,1.781496262550354,45.23779220581055,1444.067553710938,2.8869034767150885,82.18398742675781,0.05534258186817168,0.02087850458919998,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2047,1.757084083557129,45.11842956542969,1496.519018554688,2.9133085250854496,80.5029083251953,0.057785605639219265,0.02166745178401466,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2048,1.732671904563904,44.99906692504883,1548.9704833984379,2.939713573455811,78.82182922363282,0.06022862941026684,0.02245639897882934,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2049,1.708259725570679,44.87970428466797,1601.421948242188,2.966118621826172,77.14075012207032,0.06267165318131443,0.02324534617364402,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2050,1.683847546577454,44.76034164428711,1653.873413085938,2.9925236701965336,75.45967102050781,0.065114676952362,0.0240342933684587,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2051,1.6848135948181158,44.76034164428711,1683.8185546875004,3.064531755447388,73.77429542541503,0.06512942090630526,0.02432008627802129,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2052,1.6857796430587773,44.76034164428711,1713.7636962890629,3.1365398406982425,72.08891983032227,0.0651441648602485,0.02460587918758388,Delayed action
POLES ENGAGE,EN_INDCi2030_1000_COV,ARG,C4,P3b,2053,1.6867456912994387,44.76034164428711,1743.708837890625,3.2085479259490968,70.40354423522949,0.06515890881419176,0.024891672097146468,Delayed action
