model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2010,101.55316979980468,2.54623960584084,17.540429001341224,0,1.951925942681725,18.10863384690212,2.1198326,1.043676192,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2011,101.5782022491455,2.566569999268768,17.57147729598585,0,1.9751952194629738,17.920807584614323,2.2283919412,1.0963423922,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2012,101.60323469848633,2.586900392696696,17.602525590630478,0,1.9984644962442226,17.732981322326527,2.3369512824,1.1490085924,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2013,101.62826714782715,2.607230786124624,17.6335738852751,0,2.0217337730254714,17.545155060038727,2.4455106236,1.2016747926,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2014,101.65329959716797,2.627561179552552,17.66462217991973,0,2.04500304980672,17.35732879775093,2.5540699648,1.2543409928,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2015,101.6783320465088,2.64789157298048,17.695670474564356,0,2.068272326587969,17.169502535463135,2.662629306,1.307007193,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2016,99.63281954345705,3.000101763246848,17.716310839340256,0,2.0936030034167388,17.037904333167464,2.8053860328,1.3538971866,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2017,97.58730704040528,3.352311953513216,17.736951204116156,0,2.1189336802455085,16.906306130871798,2.9481427596,1.4007871802,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2018,95.54179453735352,3.704522143779584,17.757591568892057,0,2.144264357074278,16.774707928576127,3.0908994864,1.4476771738000003,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2019,93.49628203430176,4.056732334045952,17.778231933667957,0,2.1695950339030476,16.64310972628046,3.2336562132,1.4945671674000003,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2020,91.45076953125,4.40894252431232,17.798872298443857,0,2.1949257107318174,16.51151152398479,3.3764129400000003,1.5414571610000003,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2021,91.27302988281251,4.780741146856288,17.796555222090976,0,2.2166792274626337,16.46984107329281,3.4532116576000003,1.5689804936000002,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2022,91.095290234375,5.152539769400256,17.794238145738095,0,2.23843274419345,16.428170622600827,3.5300103752000003,1.5965038262000002,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2023,90.9175505859375,5.524338391944224,17.791921069385214,0,2.2601862609242667,16.38650017190885,3.6068090928,1.6240271588000001,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2024,90.7398109375,5.896137014488192,17.789603993032333,0,2.281939777655083,16.34482972121687,3.6836078104,1.6515504914,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2025,90.5620712890625,6.26793563703216,17.787286916679452,0,2.303693294385899,16.303159270524887,3.760406528,1.679073824,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2026,94.29726662597656,6.161953588229552,17.84340025855942,0,2.329981476927584,16.37482694869632,3.8568335346,1.7477815784000001,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2027,98.03246196289062,6.0559715394269436,17.899513600439388,0,2.3562696594692696,16.446494626867757,3.9532605412,1.8164893328,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2028,101.7676572998047,5.949989490624336,17.955626942319356,0,2.3825578420109546,16.51816230503919,4.0496875478000005,1.8851970872000001,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2029,105.50285263671876,5.844007441821728,18.011740284199323,0,2.40884602455264,16.589829983210628,4.1461145544,1.9539048416,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2030,109.23804797363282,5.73802539301912,18.06785362607929,0,2.435134207094325,16.66149766138206,4.242541561,2.022612596,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2031,113.46695356445312,5.333019943038304,18.130454983810925,0,2.4428672836171383,16.721476349369073,4.3464030904,2.0975734568,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2032,117.69585915527344,4.928014493057487,18.193056341542555,0,2.450600360139952,16.781455037356082,4.4502646198,2.1725343176000003,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2033,121.92476474609374,4.523009043076672,18.255657699274188,0,2.4583334366627656,16.841433725343094,4.5541261492,2.2474951784,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2034,126.15367033691406,4.118003593095856,18.318259057005818,0,2.4660665131855795,16.901412413330103,4.6579876786000005,2.3224560392,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2035,130.38257592773436,3.71299814311504,18.38086041473745,0,2.473799589708393,16.961391101317115,4.761849208,2.3974169,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2036,132.41759814453124,3.700484371661624,18.42287731671881,0,2.4716625299782633,16.95670052138957,4.820210016,2.4400514352,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2037,134.45262036132812,3.687970600208208,18.46489421870017,0,2.4695254702481333,16.95200994146203,4.878570824,2.4826859704,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2038,136.48764257812502,3.675456828754792,18.506911120681526,0,2.4673884105180037,16.947319361534486,4.936931632,2.5253205056000003,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2039,138.5226647949219,3.662943057301376,18.548928022662885,0,2.4652513507878737,16.942628781606945,4.99529244,2.5679550408000003,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2040,140.55768701171877,3.65042928584796,18.590944924644244,0,2.463114291057744,16.9379382016794,5.053653248,2.610589576,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2041,141.63924575195313,4.026654554409272,18.624943767711812,0,2.461045906355982,16.934074630948015,5.1235233631999995,2.6470874792,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2042,142.7208044921875,4.4028798229705846,18.65894261077938,0,2.4589775216542202,16.930211060216628,5.1933934784,2.6835853824,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2043,143.80236323242187,4.779105091531896,18.692941453846945,0,2.4569091369524583,16.92634748948524,5.2632635936,2.7200832856000003,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2044,144.88392197265625,5.155330360093208,18.726940296914513,0,2.4548407522506963,16.922483918753855,5.3331337088,2.7565811888000002,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2045,145.9654807128906,5.53155562865452,18.76093913998208,0,2.4527723675489344,16.91862034802247,5.403003824,2.793079092,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2046,148.68229295043943,6.185373206204648,18.79855119048274,0,2.4505925726218605,16.956075623767862,5.5208117064,2.8589759150000003,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2047,151.39910518798828,6.839190783754776,18.8361632409834,0,2.448412777694787,16.993530899513253,5.6386195888,2.924872738,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2048,154.1159174255371,7.493008361304904,18.87377529148406,0,2.446232982767713,17.030986175258647,5.756427471199999,2.990769561,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2049,156.83272966308596,8.14682593885503,18.911387341984717,0,2.4440531878406397,17.068441451004038,5.8742353536,3.0566663839999997,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2050,159.54954190063478,8.80064351640516,18.948999392485376,0,2.441873392913566,17.10589672674943,5.992043236,3.122563207,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2051,164.39751136779788,9.361491356100835,18.984413952994895,0,2.4405285765658404,17.240654256656903,6.1964999964,3.2377228507,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2052,169.24548083496094,9.92233919579651,19.019828513504418,0,2.439183760218115,17.375411786564374,6.400956756799999,3.3528824943999997,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2053,174.09345030212404,10.483187035492188,19.055243074013937,0,2.4378389438703896,17.510169316471845,6.6054135172,3.4680421381,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2054,178.9414197692871,11.044034875187863,19.09065763452346,0,2.436494127522664,17.644926846379317,6.8098702776,3.5832017817999997,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2055,183.7893892364502,11.604882714883539,19.12607219503298,0,2.435149311174939,17.779684376286788,7.014327037999999,3.6983614255,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2056,188.6373587036133,12.165730554579214,19.161486755542498,0,2.4338044948272137,17.914441906194256,7.2187837984,3.8135210692,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2057,193.48532817077637,12.72657839427489,19.19690131605202,0,2.4324596784794883,18.049199436101727,7.4232405588,3.9286807129,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2058,198.33329763793947,13.287426233970567,19.23231587656154,0,2.431114862131763,18.183956966009198,7.6276973192,4.0438403566000005,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2059,203.18126710510256,13.848274073666243,19.267730437071062,0,2.4297700457840374,18.31871449591667,7.8321540795999995,4.1590000003,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2060,208.02923657226563,14.409121913361918,19.30314499758058,0,2.428425229436312,18.45347202582414,8.03661084,4.274159644,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2061,213.04745581054686,13.979165039271466,19.341577324473555,0,2.427503406357855,18.52853908117109,8.2915629752,4.4168799944,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2062,218.06567504882813,13.549208165181014,19.380009651366528,0,2.426581583279398,18.603606136518042,8.5465151104,4.5596003448,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2063,223.08389428710936,13.119251291090563,19.4184419782595,0,2.4256597602009413,18.678673191864995,8.8014672456,4.7023206952,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2064,228.10211352539062,12.689294417000111,19.456874305152475,0,2.4247379371224844,18.753740247211944,9.0564193808,4.8450410456,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2065,233.12033276367185,12.259337542909659,19.495306632045448,0,2.423816114044028,18.828807302558893,9.311371516000001,4.987761396,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2066,238.1385520019531,11.829380668819207,19.533738958938418,0,2.422894290965571,18.903874357905845,9.566323651200001,5.1304817464,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2067,243.15677124023435,11.399423794728754,19.57217128583139,0,2.421972467887114,18.978941413252798,9.821275786400001,5.2732020968,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2068,248.17499047851558,10.969466920638304,19.610603612724365,0,2.4210506448086573,19.054008468599747,10.076227921600001,5.415922447200001,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2069,253.19320971679684,10.539510046547852,19.649035939617338,0,2.4201288217302004,19.129075523946696,10.331180056800001,5.5586427976,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2070,258.2114289550781,10.1095531724574,19.68746826651031,0,2.4192069986517435,19.20414257929365,10.586132192000001,5.701363148,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2071,259.2560106933593,9.776841798302632,19.70762957152534,0,2.4194607618058512,19.248596931321284,10.690185365600001,5.7579804234,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2072,260.3005924316406,9.444130424147863,19.72779087654037,0,2.4197145249599594,19.29305128334892,10.7942385392,5.8145976988,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2073,261.34517416992185,9.111419049993096,19.7479521815554,0,2.4199682881140676,19.337505635376555,10.8982917128,5.871214974200001,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2074,262.3897559082031,8.778707675838328,19.76811348657043,0,2.4202220512681754,19.38195998740419,11.0023448864,5.927832249600001,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2075,263.4343376464843,8.44599630168356,19.788274791585458,0,2.420475814422283,19.426414339431822,11.10639806,5.9844495250000005,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2076,264.4789193847656,8.113284927528792,19.808436096600488,0,2.4207295775763913,19.470868691459458,11.2104512336,6.0410668004,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2077,265.52350112304686,7.780573553374024,19.828597401615518,0,2.420983340730499,19.515323043487093,11.3145044072,6.0976840758,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2078,266.5680828613281,7.447862179219256,19.848758706630548,0,2.4212371038846072,19.55977739551473,11.4185575808,6.154301351200001,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2079,267.6126645996094,7.115150805064488,19.868920011645578,0,2.421490867038715,19.604231747542364,11.522610754399999,6.210918626600001,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2080,268.6572463378906,6.7824394309097205,19.889081316660608,0,2.421744630192823,19.64868609957,11.626663928,6.2675359020000005,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2081,268.9867272338867,7.14102787710054,19.89990374958658,0,2.4230213006418406,19.71300787378059,11.6839661932,6.2955709722,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2082,269.3162081298828,7.49961632329136,19.91072618251255,0,2.4242979710908585,19.777329647991177,11.7412684584,6.323606042400001,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2083,269.64568902587894,7.85820476948218,19.921548615438525,0,2.425574641539876,19.841651422201767,11.7985707236,6.3516411126,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2084,269.975169921875,8.216793215673,19.932371048364494,0,2.4268513119888935,19.905973196412358,11.8558729888,6.379676182800001,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2085,270.3046508178711,8.575381661863819,19.943193481290468,0,2.4281279824379114,19.970294970622945,11.913175254,6.407711253,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2086,270.6341317138672,8.93397010805464,19.95401591421644,0,2.429404652886929,20.034616744833535,11.970477519200001,6.4357463232,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2087,270.9636126098633,9.29255855424546,19.96483834714241,0,2.4306813233359463,20.098938519044125,12.027779784400002,6.463781393400001,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2088,271.2930935058594,9.65114700043628,19.975660780068385,0,2.431957993784964,20.163260293254716,12.0850820496,6.4918164636,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2089,271.6225744018555,10.009735446627099,19.986483212994354,0,2.4332346642339817,20.227582067465303,12.142384314800001,6.519851533800001,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2090,271.9520552978516,10.36832389281792,19.997305645920328,0,2.434511334682999,20.291903841675893,12.199686580000002,6.547886604,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2091,271.3338349121094,10.28404986943232,19.993901533226122,0,2.4382379811233417,20.32927123721784,12.204207249600001,6.548491735800001,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2092,270.7156145263672,10.19977584604672,19.990497420531916,0,2.441964627563684,20.366638632759784,12.208727919200001,6.5490968676,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2093,270.097394140625,10.11550182266112,19.98709330783771,0,2.4456912740040266,20.40400602830173,12.2132485888,6.5497019994,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2094,269.4791737548828,10.03122779927552,19.983689195143505,0,2.449417920444369,20.441373423843675,12.2177692584,6.5503071312,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2095,268.8609533691406,9.94695377588992,19.9802850824493,0,2.4531445668847116,20.47874081938562,12.222289928000002,6.550912263000001,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2096,268.2427329833984,9.86267975250432,19.976880969755094,0,2.4568712133250545,20.516108214927563,12.226810597600002,6.5515173948,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2097,267.62451259765623,9.77840572911872,19.973476857060888,0,2.460597859765397,20.55347561046951,12.231331267200002,6.5521225266,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2098,267.00629221191406,9.69413170573312,19.970072744366682,0,2.4643245062057395,20.590843006011454,12.235851936800001,6.5527276584,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2099,266.3880718261718,9.60985768234752,19.966668631672476,0,2.468051152646082,20.6282104015534,12.240372606400001,6.553332790200001,Baseline
IMAGE 3.0,EN_NoPolicy,R6REF,C7,P1a,2100,265.76985144042965,9.52558365896192,19.96326451897827,0,2.4717777990864245,20.665577797095345,12.244893276,6.553937922,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2010,137.05507458496095,4.29739804683272,18.20103841260176,0,4.153954179704974,20.256048766377603,2.712716105,0.984237318,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2011,137.15982591552736,4.082276340566916,18.10764939009585,0,3.882726403383144,20.16340230201856,2.7065918944000003,0.9811214500000001,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2012,137.26457724609375,3.8671546343011123,18.01426036758994,0,3.611498627061314,20.070755837659515,2.7004676838000004,0.978005582,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2013,137.36932857666017,3.6520329280353083,17.920871345084027,0,3.3402708507394845,19.978109373300473,2.6943434732,0.974889714,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2014,137.47407990722655,3.436911221769504,17.827482322578117,0,3.069043074417654,19.885462908941427,2.6882192626,0.9717738459999999,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2015,137.57883123779297,3.2217895155037,17.734093300072207,0,2.7978152980958244,19.792816444582385,2.682095052,0.968657978,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2016,137.52802763671875,2.891062281591976,17.637158073143826,0,2.8031454384307106,20.041369526765518,2.7030503598,1.03960244148125,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2017,137.47722403564453,2.560335047680252,17.540222846215443,0,2.808475578765597,20.28992260894865,2.7240056676,1.1105469049624999,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2018,137.42642043457033,2.229607813768528,17.443287619287062,0,2.8138057191004835,20.538475691131787,2.7449609754,1.18149136844375,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2019,137.3756168334961,1.898880579856804,17.34635239235868,0,2.8191358594353697,20.78702877331492,2.7659162832,1.252435831925,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2020,137.3248132324219,1.56815334594508,17.249417165430298,0,2.824465999770256,21.03558185549805,2.786871591,1.32338029540625,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2021,138.34877034835816,1.407530815978256,17.292988948670253,0,2.844105293320891,21.270552830315893,2.7558965792000003,1.2929491908875,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2022,139.37272746429446,1.246908286011432,17.33656073191021,0,2.8637445868715257,21.50552380513373,2.7249215674,1.26251808636875,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2023,140.39668458023073,1.086285756044608,17.380132515150166,0,2.8833838804221608,21.74049477995157,2.6939465556,1.23208698185,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2024,141.42064169616702,0.925663226077784,17.423704298390124,0,2.9030231739727954,21.97546575476941,2.6629715438,1.20165587733125,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2025,142.4445988121033,0.7650406961109599,17.46727608163008,0,2.9226624675234305,22.21043672958725,2.631996532,1.1712247728125,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2026,141.8347644355774,0.7290313015393759,17.54583375831906,0,2.9576940280860486,22.117881132110693,2.626458813,1.15918623065,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2027,141.22493005905153,0.693021906967792,17.62439143500804,0,2.9927255886486672,22.025325534634135,2.6209210940000003,1.1471476884875,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2028,140.61509568252563,0.657012512396208,17.702949111697016,0,3.0277571492112854,21.93276993715758,2.615383375,1.135109146325,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2029,140.00526130599977,0.621003117824624,17.781506788385997,0,3.062788709773904,21.840214339681022,2.609845656,1.1230706041625,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2030,139.39542692947387,0.58499372325304,17.860064465074977,0,3.097820270336522,21.747658742204464,2.604307937,1.111032062,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2031,131.66074664382936,0.9055981696120561,17.9176570785557,0,3.1511233081221666,21.5738059040044,2.4463996806,1.0468936256,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2032,123.92606635818481,1.2262026159710722,17.975249692036417,0,3.204426345907811,21.399953065804333,2.2884914242,0.9827551892,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2033,116.1913860725403,1.546807062330088,18.03284230551714,0,3.257729383693455,21.22610022760427,2.1305831678000002,0.9186167528000001,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2034,108.45670578689577,1.8674115086891043,18.090434918997857,0,3.3110324214790996,21.052247389404204,1.9726749114,0.8544783164,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2035,100.72202550125124,2.18801595504812,18.14802753247858,0,3.364335459264744,20.87839455120414,1.814766655,0.7903398800000001,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2036,95.4446341522217,2.39791169337512,18.18718582386666,0,3.4351537473321465,20.690423057476373,1.7274432085046874,0.7565660337242188,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2037,90.16724280319215,2.60780743170212,18.226344115254744,0,3.505972035399549,20.502451563748608,1.640119762009375,0.7227921874484375,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2038,84.8898514541626,2.81770317002912,18.265502406642824,0,3.5767903234669514,20.31448007002084,1.5527963155140625,0.6890183411726564,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2039,79.61246010513305,3.02759890835612,18.304660698030908,0,3.647608611534354,20.126508576293073,1.46547286901875,0.6552444948968751,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2040,74.33506875610351,3.23749464668312,18.34381898941899,0,3.718426899601756,19.938537082565308,1.3781494225234376,0.6214706486210938,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2041,74.46050847263336,3.1936013349320236,18.38546822811426,0,3.7650715333462634,19.851051695140367,1.3983098008128907,0.6325294044369141,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2042,74.5859481891632,3.149708023180928,18.427117466809527,0,3.8117161670907707,19.763566307715426,1.4184701791023437,0.6435881602527345,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2043,74.71138790569306,3.1058147114298316,18.468766705504798,0,3.8583608008352774,19.67608092029048,1.438630557391797,0.6546469160685547,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2044,74.8368276222229,3.0619213996787358,18.510415944200066,0,3.9050054345797847,19.58859553286554,1.45879093568125,0.6657056718843751,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2045,74.96226733875275,3.0180280879276395,18.552065182895337,0,3.951650068324292,19.5011101454406,1.4789513139707031,0.6767644277001954,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2046,75.42492762527466,2.9970604878902236,18.602747709775173,0,3.9953542541102713,19.574402390746908,1.5639238535765625,0.7135089084851564,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2047,75.88758791179657,2.9760928878528077,18.65343023665501,0,4.039058439896251,19.64769463605322,1.6488963931824219,0.7502533892701173,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2048,76.35024819831848,2.9551252878153917,18.704112763534848,0,4.082762625682229,19.72098688135953,1.7338689327882812,0.7869978700550782,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2049,76.81290848484039,2.934157687777976,18.754795290414684,0,4.126466811468209,19.794279126665842,1.8188414723941406,0.8237423508400391,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2050,77.2755687713623,2.91319008774056,18.80547781729452,0,4.170170997254188,19.86757137197215,1.903814012,0.8604868316250001,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2051,76.70568686523437,2.7279325859593118,18.85190529871604,0,4.2297694376101935,20.25427010658508,1.89036121633125,0.8593735460023438,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2052,76.13580495910644,2.5426750841780636,18.89833278013756,0,4.289367877966199,20.640968841198006,1.8769084206625,0.8582602603796875,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2053,75.56592305297852,2.357417582396816,18.944760261559082,0,4.348966318322205,21.027667575810934,1.86345562499375,0.8571469747570313,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2054,74.99604114685059,2.172160080615568,18.991187742980603,0,4.40856475867821,21.414366310423862,1.850002829325,0.8560336891343749,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2055,74.42615924072265,1.98690257883432,19.037615224402124,0,4.468163199034215,21.80106504503679,1.83655003365625,0.8549204035117187,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2056,74.13244547729492,1.9368042114033759,19.111711473067743,0,4.514266266584236,21.96464711392941,1.7909509113,0.839380325371875,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2057,73.83873171386719,1.8867058439724318,19.185807721733358,0,4.560369334134256,22.128229182822025,1.74535178894375,0.8238402472320312,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2058,73.54501795043944,1.8366074765414877,19.259903970398977,0,4.606472401684277,22.291811251714645,1.6997526665875,0.8083001690921875,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2059,73.25130418701171,1.7865091091105436,19.334000219064592,0,4.652575469234297,22.45539332060726,1.65415354423125,0.7927600909523437,Baseline
IMAGE 3.2,SSP1-baseline,R6REF,C7,P1a,2060,72.95759042358398,1.7364107416795995,19.40809646773021,0,4.698678536784318,22.61897538949988,1.608554421875,0.7772200128125,Baseline
