model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2010,76.38252730944961,8.852171912795285,15.647067977306683,0,1.5061504575848588,21.70061571494297,9.018012064,2.371579152,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2011,84.79813647006843,8.49689468126801,15.678526878326577,0,1.5291582621991249,22.65081020752424,9.616983049653596,2.5787296767999996,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2012,93.21374563068724,8.141617449740735,15.70998577934647,0,1.5521660668133908,23.601004700105513,10.21595403530719,2.7858802016,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2013,101.62935479130607,7.78634021821346,15.741444680366364,0,1.5751738714276569,24.551199192686788,10.814925020960786,2.9930307264,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2014,110.04496395192488,7.431062986686184,15.772903581386256,0,1.5981816760419227,25.50139368526806,11.41389600661438,3.2001812512,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2015,118.4605731125437,7.075785755158909,15.80436248240615,0,1.6211894806561888,26.45158817784933,12.012866992267975,3.407331776,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2016,121.43710832546682,7.4300693890169756,15.837807314373107,0,1.6540720368958772,25.70628443813697,12.144972974453827,3.4901875968,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2017,124.41364353838993,7.784353022875042,15.871252146340064,0,1.6869545931355656,24.960980698424603,12.27707895663968,3.5730434176,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2018,127.39017875131306,8.138636656733107,15.904696978307019,0,1.7198371493752538,24.21567695871224,12.409184938825533,3.6558992384,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2019,130.36671396423617,8.492920290591174,15.938141810273976,0,1.7527197056149422,23.470373218999875,12.541290921011386,3.7387550592000003,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2020,133.3432491771593,8.84720392444924,15.971586642240933,0,1.7856022618546306,22.725069479287512,12.673396903197238,3.82161088,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2021,138.77727339953324,9.703130019100744,16.007381085162777,0.4036517611896492,1.8107917346344982,22.732595500733414,12.835710680420492,3.923824138246527,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2022,144.21129762190722,10.559056113752249,16.043175528084625,0.8073035223792984,1.8359812074143658,22.740121522179315,12.998024457643748,4.026037396493054,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2023,149.64532184428117,11.414982208403751,16.07896997100647,1.2109552835689474,1.8611706801942336,22.74764754362522,13.160338234867002,4.128250654739581,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2024,155.07934606665515,12.270908303055256,16.114764413928317,1.6146070447585967,1.8863601529741012,22.75517356507112,13.322652012090257,4.2304639129861075,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2025,160.5133702890291,13.12683439770676,16.15055885685016,2.018258805948246,1.9115496257539688,22.762699586517023,13.484965789313511,4.332677171232635,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2026,168.16710671156787,12.003066816484672,16.19459340486243,1.9158019686764431,1.9387481059034375,22.67686356672523,13.880129395956255,4.530150800252206,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2027,175.8208431341066,10.879299235262584,16.2386279528747,1.8133451314046405,1.965946586052906,22.59102754693344,14.275293002598998,4.727624429271778,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2028,183.47457955664538,9.755531654040496,16.282662500886968,1.710888294132838,1.9931450662023746,22.505191527141644,14.67045660924174,4.925098058291349,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2029,191.12831597918415,8.631764072818406,16.326697048899238,1.6084314568610354,2.0203435463518433,22.419355507349852,15.065620215884483,5.122571687310921,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2030,198.7820524017229,7.507996491596319,16.370731596911508,1.5059746195892327,2.047542026501312,22.33351948755806,15.460783822527226,5.320045316330492,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2031,199.76199024275684,9.039731195516351,16.417912378000413,67.53558271863396,2.063848369644193,26.185766932519403,13.843167294587566,4.798132579711085,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2032,200.74192808379078,10.571465899436383,16.46509315908932,133.56519081767868,2.080154712787075,30.038014377480746,12.225550766647904,4.276219843091678,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2033,201.7218659248247,12.103200603356417,16.512273940178225,199.5947989167234,2.0964610559299564,33.890261822442085,10.607934238708244,3.754307106472271,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2034,202.70180376585864,13.634935307276448,16.559454721267134,265.6244070157681,2.112767399072838,37.74250926740343,8.990317710768583,3.2323943698528637,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2035,203.6817416068926,15.16667001119648,16.60663550235604,331.6540151148128,2.1290737422157195,41.59475671236477,7.372701182828923,2.7104816332334565,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2036,181.9533534969225,15.959766169771264,16.651501968354445,365.40373497122766,2.1253291118733584,41.12423317428759,6.84549634240618,2.54590576457379,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2037,160.2249653869524,16.752862328346048,16.696368434352852,399.15345482764246,2.1215844815309968,40.65370963621041,6.3182915019834365,2.3813298959141234,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2038,138.4965772769823,17.54595848692083,16.74123490035126,432.9031746840573,2.1178398511886356,40.183186098133234,5.791086661560694,2.216754027254457,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2039,116.76818916701221,18.339054645495615,16.786101366349666,466.6528945404722,2.114095220846274,39.71266256005605,5.26388182113795,2.0521781585947902,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2040,95.03980105704213,19.1321508040704,16.830967832348072,500.402614396887,2.110350590503913,39.24213902197887,4.736676980715208,1.887602289935124,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2041,90.08835510208014,18.96649818051789,16.891452713311857,520.7519599921209,2.108634514335785,34.71960148914213,4.412373528109072,1.780300176505576,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2042,85.13690914711816,18.800845556965374,16.95193759427564,541.1013055873549,2.106918438167657,30.197063956305392,4.088070075502935,1.672998063076028,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2043,80.18546319215616,18.635192933412863,17.012422475239426,561.4506511825888,2.105202361999529,25.67452642346865,3.7637666228967985,1.56569594964648,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2044,75.23401723719418,18.46954030986035,17.07290735620321,581.7999967778228,2.103486285831401,21.15198889063191,3.4394631702906624,1.458393836216932,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2045,70.2825712822322,18.30388768630784,17.133392237166994,602.1493423730567,2.101770209663273,16.62945135779517,3.115159717684526,1.351091722787384,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2046,76.69100521950678,18.761894625288193,17.169021714268645,622.4986879682906,2.102614980116267,16.600353167261698,3.4176671533521104,1.4868722902318263,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2047,83.09943915678137,19.219901564268543,17.204651191370296,642.8480335635245,2.10345975056926,16.571254976728227,3.720174589019695,1.6226528576762687,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2048,89.50787309405595,19.677908503248897,17.24028066847195,663.1973791587584,2.1043045210222537,16.542156786194752,4.022682024687279,1.7584334251207112,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2049,95.91630703133055,20.135915442229248,17.2759101455736,683.5467247539923,2.105149291475247,16.51305859566128,4.3251894603548635,1.8942139925651535,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2050,102.32474096860513,20.5939223812096,17.31153962267525,703.8960703492262,2.1059940619282407,16.48396040512781,4.6276968960224485,2.029994560009596,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2051,111.35751845116094,21.108665799188483,17.35699263186957,689.7628079177234,2.1059837772969634,17.08835975827365,4.995935795220213,2.1987737728086363,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2052,120.39029593371676,21.62340921716736,17.402445641063892,675.6295454862206,2.105973492665686,17.692759111419488,5.364174694417978,2.3675529856076767,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2053,129.4230734162726,22.13815263514624,17.44789865025821,661.496283054718,2.1059632080344084,18.297158464565328,5.732413593615742,2.536332198406717,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2054,138.4558508988284,22.652896053125122,17.493351659452532,647.3630206232152,2.105952923403131,18.901557817711165,6.100652492813506,2.7051114112057575,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2055,147.48862838138422,23.167639471104003,17.53880466864685,633.2297581917124,2.105942638771854,19.505957170857005,6.468891392011271,2.873890624004798,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2056,156.52140586394003,23.68238288908288,17.58425767784117,619.0964957602097,2.1059323541405766,20.110356524002846,6.837130291209034,3.0426698368038383,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2057,165.55418334649585,24.19712630706176,17.62971068703549,604.963233328707,2.1059220695092993,20.714755877148683,7.205369190406799,3.2114490496028787,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2058,174.58696082905166,24.711869725040643,17.67516369622981,590.8299708972042,2.1059117848780216,21.319155230294523,7.573608089604564,3.380228262401919,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2059,183.61973831160748,25.22661314301952,17.72061670542413,576.6967084657015,2.1059015002467443,21.923554583440364,7.941846988802328,3.5490074752009595,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2060,192.6525157941633,25.7413565609984,17.76606971461845,562.5634460341987,2.105891215615467,22.5279539365862,8.310085888000092,3.717786688,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2061,205.21314967646717,26.113298738338,17.649166321872883,530.7394969873601,2.107876240140704,23.459766397509384,8.78792295007458,3.941441450514072,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2062,217.77378355877104,26.485240915677597,17.532262929127317,498.9155479405215,2.1098612646659403,24.391578858432563,9.26576001214907,4.165096213028145,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2063,230.33441744107492,26.857183093017195,17.41535953638175,467.09159889368294,2.1118462891911767,25.323391319355743,9.743597074223558,4.388750975542217,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2064,242.8950513233788,27.229125270356793,17.298456143636184,435.26764984684434,2.1138313137164135,26.255203780278926,10.221434136298047,4.612405738056289,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2065,255.45568520568264,27.601067447696394,17.181552750890617,403.4437008000058,2.1158163382416504,27.18701624120211,10.699271198372536,4.836060500570361,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2066,268.0163190879865,27.973009625035992,17.064649358145047,371.6197517531672,2.117801362766887,28.11882870212529,11.177108260447024,5.059715263084433,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2067,280.5769529702904,28.34495180237559,16.94774596539948,339.7958027063286,2.119786387292123,29.050641163048468,11.654945322521513,5.283370025598506,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2068,293.13758685259427,28.716893979715188,16.830842572653914,307.97185365948997,2.12177141181736,29.98245362397165,12.132782384596002,5.507024788112578,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2069,305.69822073489814,29.088836157054786,16.713939179908348,276.1479046126514,2.123756436342597,30.914266084894834,12.61061944667049,5.73067955062665,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2070,318.258854617202,29.460778334394384,16.59703578716278,244.3239555658128,2.1257414608678333,31.846078545818013,13.08845650874498,5.9543343131407225,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2071,328.9073364614768,31.71631450291181,16.625894627580642,252.95457867077909,2.1269248592691095,31.7044438564865,13.534240217312965,6.1668364372978575,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2072,339.55581830575164,33.97185067142924,16.654753467998503,261.58520177574536,2.1281082576703856,31.562809167154988,13.980023925880948,6.3793385614549925,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2073,350.2043001500264,36.22738683994666,16.683612308416368,270.2158248807117,2.1292916560716617,31.421174477823474,14.425807634448933,6.591840685612127,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2074,360.8527819943012,38.482923008464084,16.71247114883423,278.84644798567797,2.130475054472938,31.27953978849196,14.871591343016917,6.804342809769263,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2075,371.50126383857605,40.73845917698151,16.74132998925209,287.47707109064424,2.1316584528742135,31.13790509916045,15.317375051584902,7.016844933926398,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2076,382.14974568285083,42.99399534549894,16.77018882966995,296.1076941956105,2.1328418512754896,30.996270409828934,15.763158760152887,7.229347058083533,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2077,392.7982275271256,45.24953151401636,16.799047670087813,304.7383173005768,2.1340252496767658,30.85463572049742,16.20894246872087,7.441849182240668,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2078,403.4467093714004,47.50506768253379,16.827906510505677,313.3689404055431,2.135208648078042,30.713001031165906,16.654726177288858,7.654351306397803,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2079,414.09519121567524,49.760603851051215,16.85676535092354,321.9995635105094,2.136392046479318,30.571366341834395,17.10050988585684,7.866853430554938,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2080,424.74367305995,52.01614001956864,16.8856241913414,330.6301866154757,2.137575444880594,30.42973165250288,17.546293594424824,8.079355554712073,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2081,438.41965430995003,51.999859155367936,16.91087735377884,317.5742730027993,2.1362820477111097,30.549074595114316,18.00626967403122,8.311893131185037,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2082,452.09563555995,51.983578291167234,16.936130516216277,304.5183593901229,2.134988650541625,30.66841753772575,18.46624575363762,8.544430707658002,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2083,465.77161680995,51.967297426966525,16.961383678653718,291.46244577744653,2.1336952533721405,30.787760480337187,18.926221833244014,8.776968284130964,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2084,479.44759805995,51.95101656276582,16.986636841091155,278.4065321647701,2.132401856202656,30.907103422948623,19.38619791285041,9.009505860603928,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2085,493.12357930994995,51.93473569856512,17.011890003528595,265.35061855209375,2.1311084590331717,31.026446365560062,19.846173992456805,9.242043437076893,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2086,506.79956055994995,51.91845483436442,17.037143165966036,252.29470493941733,2.129815061863687,31.145789308171498,20.306150072063204,9.474581013549857,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2087,520.47554180995,51.902173970163716,17.062396328403473,239.23879132674097,2.1285216646942025,31.265132250782933,20.7661261516696,9.70711859002282,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2088,534.1515230599499,51.88589310596301,17.087649490840914,226.18287771406455,2.127228267524718,31.38447519339437,21.226102231275995,9.939656166495784,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2089,547.82750430995,51.869612241762304,17.11290265327835,213.12696410138818,2.125934870355233,31.503818136005805,21.686078310882394,10.172193742968748,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2090,561.5034855599499,51.8533313775616,17.13815581571579,200.0710504887118,2.124641473185749,31.62316107861724,22.14605439048879,10.404731319441712,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2091,575.4677683724499,47.88694501344103,17.15780380800629,211.3626356529575,2.123751249214624,31.617051705787507,22.096469048245694,10.39335305919806,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2092,589.43205118495,43.92055864932045,17.177451800296787,222.65422081720317,2.122861025243499,31.610942332957773,22.0468837060026,10.381974798954404,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2093,603.3963339974499,39.954172285199874,17.19709979258728,233.94580598144887,2.1219708012723744,31.604832960128043,21.997298363759505,10.370596538710751,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2094,617.36061680995,35.98778592107929,17.21674778487778,245.23739114569457,2.1210805773012495,31.59872358729831,21.94771302151641,10.359218278467097,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2095,631.32489962245,32.02139955695872,17.236395777168276,256.5289763099403,2.1201903533301243,31.592614214468576,21.898127679273315,10.347840018223444,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2096,645.2891824349499,28.055013192838143,17.256043769458774,267.820561474186,2.1193001293589995,31.586504841638842,21.848542337030224,10.33646175797979,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2097,659.25346524745,24.08862682871757,17.275691761749272,279.1121466384316,2.1184099053878747,31.580395468809108,21.79895699478713,10.325083497736136,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2098,673.2177480599499,20.122240464596988,17.295339754039766,290.4037318026774,2.11751968141675,31.574286095979378,21.749371652544035,10.313705237492483,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2099,687.18203087245,16.15585410047641,17.314987746330264,301.69531696692303,2.116629457445625,31.568176723149644,21.69978631030094,10.302326977248828,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10INDIA+,C4,P3b,2100,701.14631368495,12.18946773635584,17.33463573862076,312.98690213116873,2.1157392334745,31.56206735031991,21.650200968057845,10.290948717005175,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2010,76.38252730944961,8.852171912795285,15.647067977306683,0,1.5061504575848588,21.70061571494297,9.018012064,2.371579152,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2011,84.79813647006843,8.49689468126801,15.678526878326577,0,1.5291582621991249,22.65081020752424,9.616983049653596,2.5787296767999996,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2012,93.21374563068724,8.141617449740735,15.70998577934647,0,1.5521660668133908,23.601004700105513,10.21595403530719,2.7858802016,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2013,101.62935479130607,7.78634021821346,15.741444680366364,0,1.5751738714276569,24.551199192686788,10.814925020960786,2.9930307264,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2014,110.04496395192488,7.431062986686184,15.772903581386256,0,1.5981816760419227,25.50139368526806,11.41389600661438,3.2001812512,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2015,118.4605731125437,7.075785755158909,15.80436248240615,0,1.6211894806561888,26.45158817784933,12.012866992267975,3.407331776,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2016,121.43710832546682,7.513399009551767,15.837807314373107,0,1.6540720368958772,25.70628443813697,12.144972974453827,3.4901875968,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2017,124.41364353838993,7.951012263944626,15.871252146340064,0,1.6869545931355656,24.960980698424603,12.27707895663968,3.5730434176,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2018,127.39017875131306,8.388625518337484,15.904696978307019,0,1.7198371493752538,24.21567695871224,12.409184938825533,3.6558992384,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2019,130.36671396423617,8.826238772730342,15.938141810273976,0,1.7527197056149422,23.470373218999875,12.541290921011386,3.7387550592000003,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2020,133.3432491771593,9.2638520271232,15.971586642240933,0,1.7856022618546306,22.725069479287512,12.673396903197238,3.82161088,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2021,138.9441482005968,10.219186598600704,16.006800098138513,0,1.8114956540894178,22.669222334313908,12.849003167550313,3.9282868690158197,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2022,144.54504722403428,11.174521170078208,16.042013554036096,0,1.837389046324205,22.613375189340303,13.024609431903388,4.03496285803164,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2023,150.14594624747178,12.12985574155571,16.077227009933676,0,1.8632824385589923,22.5575280443667,13.200215696256462,4.141638847047459,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2024,155.74684527090926,13.085190313033214,16.11244046583126,0,1.8891758307937796,22.501680899393094,13.375821960609537,4.248314836063279,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2025,161.34774429434677,14.040524884510718,16.14765392172884,0,1.9150692230285669,22.44583375441949,13.551428224962612,4.354990825079098,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2026,169.69912495840927,12.954715357412606,16.18923608257571,0,1.9437791680394232,22.351935676705445,14.006847128278777,4.573984334182039,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2027,178.05050562247177,11.868905830314494,16.23081824342258,0,1.9724891130502795,22.2580375989914,14.46226603159494,4.79297784328498,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2028,186.4018862865343,10.783096303216384,16.27240040426945,0,2.001199058061136,22.164139521277352,14.917684934911104,5.011971352387921,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2029,194.7532669505968,9.697286776118272,16.31398256511632,0,2.0299090030719924,22.070241443563308,15.37310383822727,5.230964861490862,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2030,203.1046476146593,8.61147724902016,16.35556472596319,0,2.0586189480828487,21.976343365849264,15.828522741543432,5.449958370593802,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2031,208.4731731807604,8.291202244094048,16.400285196780864,17.056022514003914,2.075890255972283,23.896944557575384,15.912777534431074,5.555931855577957,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2032,213.8416987468615,7.970927239167935,16.445005667598537,34.11204502800783,2.0931615638617176,25.81754574930151,15.997032327318715,5.661905340562112,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2033,219.2102243129626,7.650652234241823,16.489726138416206,51.16806754201174,2.110432871751152,27.73814694102763,16.081287120206355,5.767878825546267,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2034,224.5787498790637,7.330377229315711,16.53444660923388,68.22409005601565,2.1277041796405864,29.658748132753754,16.165541913093996,5.873852310530422,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2035,229.9472754451648,7.010102224389598,16.57916708005155,85.28011257001957,2.144975487530021,31.579349324479875,16.249796705981638,5.979825795514577,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2036,227.66047744254024,10.923381255396734,16.624022665618103,102.15213721984871,2.1406130020470253,34.530007231204785,15.138617313756836,5.624887268028234,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2037,225.3736794399157,14.836660286403871,16.668878251184655,119.02416186967787,2.1362505165640293,37.4806651379297,14.027437921532036,5.2699487405418894,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2038,223.08688143729117,18.749939317411005,16.71373383675121,135.896186519507,2.1318880310810338,40.43132304465461,12.916258529307234,4.915010213055546,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2039,220.80008343466662,22.663218348418145,16.758589422317762,152.76821116933615,2.1275255455980377,43.381980951379525,11.805079137082434,4.560071685569202,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2040,218.51328543204207,26.57649737942528,16.803445007884314,169.6402358191653,2.123163060115042,46.33263885810444,10.693899744857632,4.205133158082859,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2041,201.7562097163379,27.373516515021823,16.85759048381132,195.00955912441052,2.1164528254530226,41.69344124851628,9.89027883062498,3.9309807031069783,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2042,184.99913400063375,28.17053565061837,16.91173595973833,220.37888242965573,2.109742590791003,37.05424363892812,9.08665791639233,3.656828248131098,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10INDIA+,C4,P3b,2043,168.2420582849296,28.96755478621491,16.965881435665334,245.74820573490098,2.103032356128984,32.41504602933997,8.283037002159677,3.382675793155217,Delayed action
