model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2035,5.332551956176758,0.173184553324363,46.55077743530273,4491.75048828125,4.421165943145752,398.2015075683594,0.094162531197071,0.0363666974008083,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2036,4.597293710708618,0.14226738602712302,46.43141479492187,4690.63056640625,4.356233882904053,368.0637969970703,0.08720529824495309,0.03353327736258504,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2037,3.8620354652404787,0.11135021872988304,46.312052154541014,4889.51064453125,4.291301822662353,337.92608642578125,0.08024806529283517,0.03069985732436178,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2038,3.126777219772339,0.08043305143264307,46.19268951416015,5088.39072265625,4.226369762420655,307.7883758544922,0.07329083234071725,0.027866437286138523,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2039,2.3915189743041996,0.04951588413540309,46.073326873779294,5287.27080078125,4.161437702178955,277.6506652832031,0.06633359938859931,0.025033017247915262,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2040,1.65626072883606,0.0185987168381631,45.95396423339844,5486.15087890625,4.096505641937256,247.5129547119141,0.0593763664364814,0.022199597209692,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2041,1.6837896108627322,0.027211023912988956,45.83460235595703,5489.5126953125,4.048252439498901,233.85083618164066,0.05908811837434762,0.02187916710972784,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2042,1.7113184928894043,0.035823330987814817,45.715240478515625,5492.87451171875,3.9999992370605466,220.1887176513672,0.05879987031221384,0.02155873700976368,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2043,1.7388473749160767,0.04443563806264068,45.595878601074226,5496.236328125,3.951746034622192,206.5265991210938,0.05851162225008006,0.02123830690979952,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2044,1.7663762569427488,0.05304794513746654,45.47651672363282,5499.59814453125,3.9034928321838374,192.86448059082034,0.058223374187946285,0.02091787680983536,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2045,1.793905138969421,0.0616602522122924,45.35715484619141,5502.9599609375,3.855239629745483,179.2023620605469,0.0579351261258125,0.0205974467098712,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2046,1.8013898372650143,0.0622086285832327,45.23779220581055,5319.5279296875,3.83676118850708,170.6996978759766,0.05999283194541928,0.02104038298130028,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2047,1.8088745355606077,0.062757004954173,45.11842956542969,5136.0958984375,3.8182827472686767,162.19703369140626,0.06205053776502606,0.02148331925272936,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2048,1.8163592338562011,0.06330538132511329,44.99906692504883,4952.6638671875,3.799804306030273,153.69436950683595,0.06410824358463284,0.02192625552415844,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2049,1.8238439321517945,0.0638537576960536,44.87970428466797,4769.2318359375,3.78132586479187,145.19170532226562,0.06616594940423962,0.02236919179558752,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2050,1.831328630447388,0.0644021340669939,44.76034164428711,4585.7998046875,3.762847423553467,136.6890411376953,0.0682236552238464,0.0228121280670166,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2051,2.095508646965027,0.1611716816917629,44.76034164428711,4242.781982421875,3.758743214607239,130.21019973754883,0.08128077238798137,0.02772635295987129,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2052,2.3596886634826664,0.2579412293165319,44.76034164428711,3899.76416015625,3.754639005661011,123.73135833740234,0.09433788955211636,0.03264057785272598,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2053,2.6238686800003053,0.35471077694130093,44.76034164428711,3556.746337890625,3.750534796714783,117.25251693725586,0.10739500671625132,0.037554802745580665,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2054,2.8880486965179446,0.45148032456606996,44.76034164428711,3213.728515625,3.746430587768555,110.77367553710937,0.12045212388038631,0.04246902763843536,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2055,3.1522287130355835,0.5482498721908389,44.76034164428711,2870.710693359375,3.742326378822327,104.29483413696289,0.13350924104452128,0.04738325253129005,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2056,3.416408729553223,0.645019419815608,44.76034164428711,2527.69287109375,3.7382221698760993,97.81599273681641,0.14656635820865627,0.052297477424144735,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2057,3.680588746070862,0.7417889674403769,44.76034164428711,2184.675048828125,3.734117960929871,91.33715133666993,0.15962347537279126,0.05721170231699942,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2058,3.9447687625885015,0.838558515065146,44.76034164428711,1841.6572265625,3.7300137519836434,84.85830993652343,0.17268059253692625,0.06212592720985412,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2059,4.208948779106141,0.935328062689915,44.76034164428711,1498.639404296875,3.725909543037415,78.37946853637695,0.1857377097010612,0.0670401521027088,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2060,4.473128795623779,1.032097610314684,44.76034164428711,1155.62158203125,3.7218053340911874,71.90062713623047,0.1987948268651962,0.0719543769955635,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2061,5.2190912723541265,1.1287878075270161,44.76034164428711,1140.2132934570311,3.7285324096679697,70.52943916320801,0.22105895727872846,0.08153638765215873,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2062,5.965053749084474,1.225478004739348,44.76034164428711,1124.8050048828125,3.7352594852447516,69.15825119018555,0.24332308769226071,0.09111839830875396,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2063,6.71101622581482,1.3221682019516803,44.76034164428711,1109.3967163085936,3.741986560821534,67.78706321716308,0.265587218105793,0.10070040896534918,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2064,7.456978702545168,1.4188583991640122,44.76034164428711,1093.988427734375,3.748713636398316,66.41587524414062,0.28785134851932526,0.11028241962194442,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2065,8.202941179275514,1.5155485963763444,44.76034164428711,1078.580139160156,3.755440711975098,65.04468727111816,0.3101154789328575,0.11986443027853966,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2066,8.94890365600586,1.6122387935886766,44.76034164428711,1063.1718505859371,3.7621677875518804,63.673499298095706,0.33237960934638977,0.12944644093513488,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2067,9.694866132736209,1.7089289908010086,44.76034164428711,1047.7635620117185,3.7688948631286623,62.30231132507324,0.354643739759922,0.1390284515917301,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2068,10.440828609466557,1.8056191880133408,44.76034164428711,1032.3552734374996,3.7756219387054446,60.93112335205078,0.3769078701734543,0.14861046224832536,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2069,11.186791086196902,1.902309385225673,44.76034164428711,1016.9469848632808,3.7823490142822265,59.55993537902832,0.39917200058698654,0.15819247290492058,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2070,11.93275356292725,1.998999582438005,44.76034164428711,1001.538696289062,3.789076089859009,58.18874740600586,0.4214361310005188,0.1677744835615158,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2071,12.231687736511233,1.882768280978078,44.76034164428711,975.9132507324215,3.7917691469192505,57.995953750610354,0.3898959182202816,0.15540925972163677,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2072,12.530621910095217,1.7665369795181511,44.76034164428711,950.2878051757809,3.794462203979492,57.80316009521484,0.3583557054400444,0.14304403588175774,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2073,12.829556083679202,1.6503056780582241,44.76034164428711,924.6623596191404,3.797155261039734,57.61036643981934,0.3268154926598072,0.1306788120418787,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2074,13.128490257263186,1.5340743765982974,44.76034164428711,899.0369140624998,3.7998483180999756,57.417572784423825,0.29527527987957003,0.11831358820199964,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2075,13.42742443084717,1.4178430751383704,44.76034164428711,873.4114685058591,3.8025413751602173,57.22477912902832,0.2637350670993328,0.1059483643621206,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2076,13.726358604431153,1.3016117736784434,44.76034164428711,847.7860229492187,3.805234432220459,57.031985473632815,0.23219485431909562,0.09358314052224156,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2077,14.025292778015137,1.1853804722185166,44.76034164428711,822.160577392578,3.8079274892807007,56.8391918182373,0.20065464153885842,0.08121791668236253,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2078,14.324226951599123,1.0691491707585896,44.76034164428711,796.5351318359375,3.8106205463409424,56.6463981628418,0.1691144287586212,0.068852692842483465,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2079,14.623161125183106,0.9529178692986626,44.76034164428711,770.9096862792969,3.813313603401184,56.453604507446286,0.13757421597838398,0.05648746900260443,Immediate action
