model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2010,6.300156195103249,0.8166551556669605,17.50033148984909,0,2.173718138825893,19.53923774906159,0.313596,0.1245456,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2011,7.2254176128507135,0.7082027454601165,17.514417414058684,0,2.1915742525167463,19.3502153287201,0.35063656022989614,0.13862857920000002,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2012,8.150679030598178,0.5997503352532727,17.528503338268276,0,2.2094303662075996,19.161192908378606,0.3876771204597923,0.1527115584,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2013,9.075940448345643,0.49129792504642883,17.542589262477872,0,2.2272864798984524,18.972170488037115,0.42471768068968846,0.16679453760000001,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2014,10.001201866093107,0.3828455148395849,17.556675186687464,0,2.2451425935893057,18.78314806769562,0.4617582409195846,0.18087751680000003,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2015,10.92646328384057,0.274393104632741,17.57076111089706,0,2.262998707280159,18.59412564735413,0.4987988011494808,0.194960496,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2016,10.948037379627678,0.2195144837061928,17.572688660644527,0,2.29222069316864,19.402383618553163,0.5393015907504967,0.2107913984,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2017,10.969611475414787,0.1646358627796446,17.574616210391994,0,2.3214426790571214,20.210641589752196,0.5798043803515125,0.2266223008,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2018,10.991185571201894,0.1097572418530964,17.576543760139465,0,2.3506646649456027,21.018899560951233,0.6203071699525283,0.2424532032,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2019,11.012759666989004,0.05487862092654819,17.578471309886933,0,2.379886650834084,21.827157532150267,0.6608099595535443,0.2582841056,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2020,11.034333762776111,0,17.5803988596344,0,2.409108636722565,22.6354155033493,0.7013127491545601,0.274115008,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2021,10.12156071590111,0,17.604184227695463,0,2.4308433817348485,21.576595503166196,0.6494448730179718,0.25386099229201586,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2022,9.208787669026108,0,17.62796959575653,0,2.4525781267471314,20.517775502983092,0.5975769968813835,0.23360697658403168,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2023,8.296014622151109,0,17.65175496381759,0,2.4743128717594147,19.458955502799988,0.5457091207447953,0.21335296087604752,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2024,7.383241575276108,0,17.675540331878658,0,2.4960476167716976,18.400135502616884,0.493841244608207,0.19309894516806336,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2025,6.470468528401106,0,17.69932569993972,0,2.517782361783981,17.34131550243378,0.4419733684716187,0.1728449294600792,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2026,5.176375559651106,0,17.743437917831415,0,2.546270556126594,17.20939909390259,0.353578704088073,0.13827594908497734,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2027,3.8822825909011063,0,17.78755013572311,0,2.574758750469207,17.0774826853714,0.2651840397045273,0.10370696870987549,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2028,2.588189622151107,0,17.831662353614803,0,2.6032469448118203,16.94556627684021,0.17678937532098166,0.06913798833477365,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2029,1.2940966534011062,0,17.875774571506497,0,2.6317351391544332,16.81364986830902,0.0883947109374359,0.03456900795967177,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2030,3.684651106595993e-6,0,17.91988678939819,0,2.660223333497046,16.68173345977783,4.6553890228271494e-8,2.7584569931030293e-8,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2031,3.684651106595993e-6,0.0030243451015600003,17.965372991287232,0,2.6701790127925866,16.790504692699432,4.119604034423829e-8,2.4409949874877946e-8,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2032,3.684651106595993e-6,0.006048690203120001,18.01085919317627,0,2.6801346920881266,16.89927592562103,3.583819046020509e-8,2.12353298187256e-8,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2033,3.684651106595993e-6,0.00907303530468,18.05634539506531,0,2.690090371383667,17.00804715854263,3.048034057617189e-8,1.8060709762573253e-8,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2034,3.684651106595993e-6,0.012097380406240001,18.101831596954348,0,2.700046050679207,17.11681839146423,2.5122490692138685e-8,1.4886089706420906e-8,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2035,3.684651106595993e-6,0.0151217255078,18.14731779884339,0,2.7100017299747474,17.22558962438583,1.9764640808105483e-8,1.171146965026856e-8,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2036,3.684651106595993e-6,0.028504739653023983,18.19377210694123,0,2.7076695173254017,17.147068646862024,1.6170593237876904e-8,9.581835722923284e-9,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2037,3.684651106595993e-6,0.04188775379824797,18.240226415039064,0,2.705337304676056,17.068547669338223,1.2576545667648324e-8,7.452201795578006e-9,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2038,3.684651106595993e-6,0.055270767943471945,18.286680723136904,0,2.7030050920267104,16.990026691814418,8.982498097419745e-9,5.3225678682327294e-9,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2039,3.684651106595993e-6,0.06865378208869594,18.33313503123474,0,2.7006728793773647,16.911505714290616,5.388450527191165e-9,3.1929339408874513e-9,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2040,3.684651106595993e-6,0.0820367962339199,18.37958933933258,0,2.698340666728019,16.83298473676681,1.794402956962585e-9,1.063300013542175e-9,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2041,0.03334125195797532,0.11094272032249593,18.426109990806577,0,2.697037938474655,16.79310835328674,0.0020552875136694054,9.079154969502911e-4,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2042,0.06667881926484404,0.13984864441107195,18.472630642280574,0,2.69573521022129,16.75323196980667,0.004110573232935854,0.0018158299306005685,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2043,0.10001638657171275,0.16875456849964796,18.519151293754575,0,2.694432481967926,16.7133555863266,0.006165858952202303,0.002723744364250846,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2044,0.13335395387858148,0.197660492588224,18.565671945228573,0,2.6931297537145613,16.67347920284653,0.008221144671468752,0.0036316587979011235,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2045,0.1666915211854502,0.2265664166768,18.61219259670257,0,2.691827025461197,16.63360281936646,0.0102764303907352,0.0045395732315514,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2046,0.27037188603361134,0.32724675714739204,18.65668829621124,0,2.692166454231262,16.66168613952256,0.01621700034107864,0.0074832236021254205,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2047,0.3740522508817725,0.4279270976179841,18.701183995719905,0,2.6925058830013273,16.689769459678654,0.022157570291422082,0.010426873972699442,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2048,0.47773261572993364,0.5286074380885761,18.745679695228574,0,2.692845311771393,16.717852779834754,0.02809814024176552,0.01337052434327346,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2049,0.5814129805780948,0.6292877785591682,18.79017539473724,0,2.693184740541458,16.74593609999085,0.03403871019210897,0.016314174713847482,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2050,0.6850933454262559,0.7299681190297601,18.83467109424591,0,2.693524169311523,16.77401942014695,0.0399792801424524,0.0192578250844215,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2051,1.2226073269957562,1.0524840147241867,18.875834623737333,0,2.696825438950538,16.867293347480782,0.0698284311291646,0.0347577060766411,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2052,1.7601213085652563,1.3749999104186132,18.91699815322876,0,2.7001267085895533,16.960567274814615,0.09967758211587681,0.0502575870688607,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2053,2.2976352901347563,1.6975158061130398,18.958161682720185,0,2.7034279782285684,17.053841202148444,0.129526733102589,0.0657574680610803,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2054,2.835149271704257,2.0200317018074663,18.99932521221161,0,2.7067292478675835,17.147115129482277,0.1593758840893012,0.0812573490532999,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2055,3.372663253273757,2.342547597501893,19.040488741703037,0,2.7100305175065986,17.24038905681611,0.1892250350760134,0.0967572300455195,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2056,3.910177234843257,2.6650634931963193,19.08165227119446,0,2.7133317871456137,17.333662984149942,0.2190741860627256,0.1122571110377391,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2057,4.447691216412757,2.987579388890746,19.122815800685885,0,2.716633056784629,17.426936911483775,0.2489233370494378,0.1277569920299587,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2058,4.985205197982258,3.3100952845851728,19.16397933017731,0,2.719934326423644,17.520210838817604,0.27877248803615,0.1432568730221783,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2059,5.522719179551758,3.6326111802795995,19.205142859668737,0,2.723235596062659,17.613484766151437,0.3086216390228622,0.1587567540143979,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2060,6.060233161121258,3.955127075974026,19.24630638916016,0,2.726536865701674,17.70675869348527,0.3384707900095744,0.1742566350066175,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2061,8.758050248344826,4.413781062627119,19.27226186173249,0,2.7300477561116208,17.91537491160775,0.4869363742086248,0.2521849935059558,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2062,11.455867335568392,4.872435049280212,19.298217334304816,0,2.7335586465215673,18.123991129730232,0.6354019584076751,0.330113352005294,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2063,14.153684422791962,5.331089035933306,19.32417280687714,0,2.737069536931514,18.332607347852715,0.7838675426067254,0.4080417105046322,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2064,16.851501510015527,5.789743022586399,19.350128279449468,0,2.7405804273414605,18.541223565975194,0.932333126805776,0.48597006900397055,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2065,19.549318597239097,6.248397009239492,19.376083752021795,0,2.744091317751407,18.749839784097674,1.0807987110048263,0.5638984275033088,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2066,22.247135684462663,6.707050995892585,19.402039224594123,0,2.7476022081613536,18.958456002220156,1.2292642952038766,0.641826786002647,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2067,24.94495277168623,7.1657049825456784,19.42799469716645,0,2.7511130985713,19.16707222034264,1.377729879402927,0.7197551445019852,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2068,27.642769858909798,7.624358969198772,19.453950169738775,0,2.7546239889812467,19.37568843846512,1.5261954636019774,0.7976835030013236,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2069,30.340586946133367,8.083012955851865,19.479905642311103,0,2.7581348793911933,19.584304656587598,1.6746610478010278,0.8756118615006618,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2070,33.03840403335693,8.541666942504959,19.50586111488343,0,2.76164576980114,19.79292087471008,1.823126632000078,0.95354022,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2071,37.94017373855713,8.938458857521152,19.527904018539434,0,2.7693779952144624,20.01854307637405,2.0906911838056983,1.095360705703892,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2072,42.84194344375733,9.335250772537343,19.54994692219544,0,2.777110220627785,20.24416527803802,2.3582557356113187,1.2371811914077842,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2073,47.743713148957525,9.732042687553534,19.571989825851446,0,2.784842446041107,20.469787479701992,2.6258202874169387,1.3790016771116762,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2074,52.64548285415772,10.128834602569727,19.59403272950745,0,2.7925746714544295,20.695409681365962,2.893384839222559,1.5208221628155685,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2075,57.547252559357915,10.52562651758592,19.616075633163454,0,2.800306896867752,20.921031883029933,3.160949391028179,1.6626426485194603,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2076,62.44902226455811,10.922418432602111,19.63811853681946,0,2.8080391222810746,21.146654084693907,3.4285139428337996,1.8044631342233526,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2077,67.35079196975832,11.319210347618302,19.660161440475463,0,2.815771347694397,21.372276286357877,3.69607849463942,1.9462836199272444,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2078,72.25256167495851,11.716002262634495,19.68220434413147,0,2.823503573107719,21.597898488021848,3.96364304644504,2.0881041056311367,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2079,77.15433138015871,12.112794177650688,19.704247247787475,0,2.8312357985210417,21.823520689685818,4.231207598250661,2.2299245913350285,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2080,82.0561010853589,12.50958609266688,19.72629015144348,0,2.838968023934364,22.04914289134979,4.498772150056281,2.371745077038921,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2081,89.63658401401644,13.98218787186483,19.738998077247615,0,2.8407307716646195,22.4153828367691,4.910382251656281,2.592409627226426,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2082,97.21706694267397,15.454789651062784,19.751706003051755,0,2.8424935193948744,22.781622782188414,5.321992353256281,2.813074177413931,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2083,104.79754987133148,16.927391430260734,19.764413928855895,0,2.8442562671251297,23.147862727607723,5.733602454856281,3.033738727601436,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2084,112.37803279998901,18.39999320945869,19.77712185466003,0,2.846019014855385,23.514102673027036,6.145212556456281,3.254403277788941,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2085,119.95851572864655,19.87259498865664,19.789829780464167,0,2.8477817625856403,23.88034261844635,6.556822658056281,3.475067827976446,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2086,127.53899865730406,21.345196767854592,19.802537706268307,0,2.849544510315895,24.246582563865662,6.968432759656281,3.6957323781639513,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2087,135.1194815859616,22.817798547052544,19.815245632072447,0,2.8513072580461505,24.612822509284975,7.380042861256281,3.9163969283514564,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2088,142.69996451461913,24.2904003262505,19.827953557876583,0,2.853070005776406,24.979062454704284,7.791652962856281,4.1370614785389614,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2089,150.28044744327667,25.76300210544845,19.84066148368072,0,2.8548327535066607,25.345302400123597,8.20326306445628,4.357726028726466,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2090,157.8609303719342,27.2356038846464,19.85336940948486,0,2.856595501236916,25.71154234554291,8.614873166056281,4.578390578913972,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2091,172.92787796047952,27.44929248175309,19.855712344829556,0,2.8593523431863788,25.55605882598114,9.392623891060536,4.999627258627278,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2092,187.99482554902488,27.66298107885978,19.858055280174252,0,2.8621091851358416,25.400575306419373,10.170374616064791,5.4208639383405846,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2093,203.0617731375702,27.87666967596647,19.86039821551895,0,2.8648660270853044,25.245091786857607,10.948125341069046,5.842100618053891,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2094,218.12872072611555,28.090358273073157,19.862741150863645,0,2.867622869034767,25.089608267295837,11.725876066073301,6.2633372977671975,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2095,233.1956683146609,28.304046870179846,19.86508408620834,0,2.87037971098423,24.934124747734067,12.503626791077556,6.684573977480504,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2096,248.2626159032062,28.517735467286535,19.867427021553034,0,2.8731365529336927,24.7786412281723,13.281377516081811,7.1058106571938104,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2097,263.32956349175157,28.731424064393224,19.86976995689773,0,2.8758933948831555,24.623157708610535,14.059128241086066,7.527047336907117,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2098,278.39651108029693,28.945112661499913,19.872112892242427,0,2.8786502368326183,24.467674189048765,14.836878966090321,7.948284016620423,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2099,293.46345866884224,29.1588012586066,19.874455827587123,0,2.881407078782081,24.312190669486995,15.614629691094576,8.36952069633373,Baseline
IMAGE 3.0,EN_NoPolicy,R6MIDDLE_EAST,C7,P1a,2100,308.5304062573876,29.37248985571329,19.87679876293182,0,2.884163920731544,24.15670714992523,16.39238041609883,8.790757376047036,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2010,5.256865492343903,0.4558219845353593,18.66398902557373,0,4.076503081884384,31.716234839134216,0.3136542782890625,0.1245456,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2011,5.672619302749634,0.42802080480627147,18.570903775421144,0,3.8395488927965165,31.625788111534117,0.3055789249875,0.12096504000000001,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2012,6.088373113155365,0.40021962507718356,18.477818525268553,0,3.6025947037086485,31.53534138393402,0.2975035716859375,0.11738448,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2013,6.504126923561096,0.37241844534809576,18.384733275115966,0,3.3656405146207806,31.444894656333922,0.289428218384375,0.11380392,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2014,6.919880733966828,0.34461726561900785,18.291648024963376,0,3.1286863255329127,31.354447928733826,0.2813528650828125,0.11022335999999999,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2015,7.335634544372558,0.31681608588992,18.19856277481079,0,2.891732136445045,31.264001201133727,0.27327751178125,0.1066428,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2016,7.572427903747558,0.276507841276928,18.099869607810973,0,2.925202897929191,30.075668789024352,0.28929964674921876,0.11290284098398437,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2017,7.809221263122558,0.23619959666393597,18.001176440811157,0,2.9586736594133374,28.887336376914977,0.3053217817171875,0.11916288196796876,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2018,8.046014622497559,0.195891352050944,17.902483273811338,0,2.9921444208974832,27.6990039648056,0.32134391668515627,0.12542292295195315,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2019,8.282807981872558,0.15558310743795198,17.803790106811523,0,3.0256151823816295,26.510671552696223,0.33736605165312505,0.1316829639359375,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2020,8.519601341247558,0.11527486282496,17.705096939811707,0,3.059085943865776,25.32233914058685,0.3533881866210938,0.1379430049199219,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2021,8.38748403778076,0.09221989025996799,17.71165690523529,0,3.092930309410095,25.383012059646603,0.34811483755078126,0.1358844917917969,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2022,8.255366734313965,0.06916491769497599,17.718216870658875,0,3.1267746749544143,25.443684978706358,0.34284148848046875,0.1338259786636719,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2023,8.123249430847167,0.046109945129983995,17.72477683608246,0,3.1606190404987333,25.50435789776611,0.33756813941015623,0.13176746553554688,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2024,7.991132127380371,0.02305497256499199,17.731336801506043,0,3.194463406043053,25.565030816825864,0.3322947903398437,0.1297089524074219,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2025,7.859014823913574,0,17.737896766929627,0,3.228307771587372,25.62570373588562,0.3270214412695312,0.1276504392792969,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2026,6.917126365113258,0,17.806153536766054,0,3.2832778013553616,25.288051447052,0.29537367027519523,0.11529652970947266,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2027,5.975237906312943,0,17.87441030660248,0,3.338247831123352,24.95039915821838,0.2637258992808593,0.10294262013964842,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2028,5.033349447512627,0,17.942667076438905,0,3.3932178608913417,24.61274686938476,0.23207812828652338,0.09058871056982418,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2029,4.091460988712311,0,18.010923846275332,0,3.448187890659332,24.275094580551144,0.20043035729218744,0.07823480099999994,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2030,3.149572529911995,0,18.07918061611176,0,3.5031579204273218,23.937442291717524,0.1687825862978515,0.0658808914301757,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2031,2.668112100112438,0,18.15651882223511,0,3.56497024471569,23.52449238378906,0.13835256345068353,0.05400323947014152,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2032,2.1866516703128815,0,18.233857028358464,0,3.6267825690040585,23.111542475860595,0.10792254060351558,0.04212558751010734,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2033,1.705191240513325,0,18.311195234481815,0,3.6885948932924264,22.698592567932128,0.07749251775634763,0.030247935550073157,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2034,1.2237308107137679,0,18.38853344060517,0,3.7504072175807948,22.285642660003663,0.04706249490917966,0.018370283590038977,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2035,0.7422703809142113,0,18.46587164672852,0,3.812219541869163,21.8726927520752,0.0166324720620117,0.0064926316300048,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2036,0.6599207917362451,0,18.54630686306763,0,3.8772410156946178,21.49456128469086,0.01499591612984616,0.0058621465454833195,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2037,0.577571202558279,0,18.62674207940674,0,3.942262489520073,21.11642981730652,0.013359360197680619,0.00523166146096184,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2038,0.4952216133803129,0,18.70717729574585,0,4.007283963345528,20.738298349922182,0.011722804265515079,0.00460117637644036,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2039,0.4128720242023467,0,18.78761251208496,0,4.072305437170982,20.360166882537843,0.010086248333349538,0.00397069129191888,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2040,0.3305224350243806,0,18.86804772842407,0,4.137326910996437,19.982035415153504,0.008449692401184,0.0033402062073974,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2041,0.3227501576203852,0,18.94996954347229,0,4.1945589540929795,19.663030263282778,0.00839861286388542,0.00332862578861688,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2042,0.31497788021638984,0,19.031891358520507,0,4.251790997189522,19.344025111412048,0.00834753332658684,0.00331704536983636,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2043,0.30720560281239445,0,19.113813173568722,0,4.309023040286064,19.02501995954132,0.008296453789288259,0.00330546495105584,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2044,0.29943332540839906,0,19.19573498861694,0,4.366255083382606,18.70601480767059,0.008245374251989679,0.00329388453227532,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2045,0.2916610480044037,0,19.27765680366516,0,4.423487126479149,18.387009655799865,0.0081942947146911,0.0032823041134948,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2046,0.26983905634214167,0,19.360444463157652,0,4.49842645965004,18.122712012535093,0.0074855020592421795,0.0029987834700255602,Baseline
IMAGE 3.2,SSP1-baseline,R6MIDDLE_EAST,C7,P1a,2047,0.24801706467987966,0,19.443232122650144,0,4.573365792820931,17.858414369270324,0.00677670940379326,0.00271526282655632,Baseline
