model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2010,66.11047314453124,5.710070492503402,17.307282751837583,0,2.064677917756568,22.400434594280416,4.254699135999999,1.448316338,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2011,72.18938010761097,5.322139036985824,17.35774814618182,0,2.0780553209315573,21.95793206293064,4.596743686990356,1.5805001968,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2012,78.2682870706907,4.934207581468247,17.40821354052606,0,2.091432724106546,21.515429531580867,4.938788237980714,1.7126840556,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2013,84.34719403377042,4.54627612595067,17.458678934870296,0,2.104810127281535,21.072927000231097,5.280832788971071,1.8448679144000002,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2014,90.42610099685015,4.158344670433093,17.509144329214536,0,2.118187530456524,20.630424468881323,5.622877339961429,1.9770517732000004,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2015,96.50500795992988,3.770413214915515,17.559609723558772,0,2.131564933631513,20.18792193753155,5.964921890951786,2.1092356320000003,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2016,97.61821451741284,3.4136342874548733,17.589303894539867,0,2.172168996489404,20.340373577938458,6.245862247861854,2.217752164536696,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2017,98.73142107489579,3.056855359994231,17.61899806552096,0,2.212773059347295,20.492825218345363,6.526802604771923,2.326268697073392,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2018,99.84462763237873,2.700076432533589,17.648692236502054,0,2.2533771222051864,20.645276858752272,6.807742961681991,2.4347852296100876,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2019,100.95783418986169,2.3432975050729468,17.678386407483146,0,2.2939811850630774,20.797728499159177,7.08868331859206,2.5433017621467835,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2020,102.07104074734464,1.9865185776123049,17.70808057846424,0,2.3345852479209683,20.950180139566086,7.369623675502129,2.6518182946834794,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2021,102.48157022157984,2.230164546544923,17.71907773969163,2.111431116098532,2.371167797871119,21.54893627452178,7.3168934512551855,2.640281646325005,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2022,102.89209969581505,2.473810515477541,17.73007490091902,4.222862232197064,2.40775034782127,22.147692409477468,7.2641632270082415,2.62874499796653,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2023,103.30262917005024,2.7174564844101585,17.74107206214641,6.334293348295596,2.4443328977714205,22.74644854443316,7.211433002761298,2.6172083496080556,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2024,103.71315864428544,2.9611024533427766,17.752069223373802,8.445724464394129,2.4809154477215714,23.34520467938885,7.158702778514354,2.6056717012495807,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2025,104.12368811852065,3.2047484222753946,17.763066384601192,10.55715558049266,2.517497997671722,23.943960814344543,7.105972554267411,2.5941350528911062,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2026,104.51054307752884,2.9901672185987627,17.7544105526858,12.395372709853033,2.54802927675113,24.003017032731925,7.119165125187965,2.613675143758286,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2027,104.89739803653703,2.7755860149221303,17.74575472077041,14.233589839213408,2.5785605558305376,24.062073251119312,7.132357696108518,2.6332152346254656,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2028,105.28425299554522,2.5610048112454984,17.737098888855023,16.07180696857378,2.6090918349099455,24.121129469506695,7.145550267029072,2.6527553254926457,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2029,105.6711079545534,2.346423607568866,17.728443056939632,17.910024097934155,2.639623113989353,24.18018568789408,7.158742837949625,2.6722954163598254,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2030,106.0579629135616,2.131842403892234,17.71978722502424,19.74824122729453,2.670154393068761,24.239241906281464,7.171935408870179,2.691835507227005,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2031,103.85134546964018,3.2580815179053992,17.71499750725185,82.1293960047982,2.672908216191884,26.709800153237364,6.467877909814554,2.437639987926596,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2032,101.64472802571876,4.384320631918564,17.71020778947946,144.51055078230186,2.675662039315007,29.180358400193263,5.76382041075893,2.1834444686261874,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2033,99.43811058179735,5.5105597459317295,17.70541807170707,206.8917055598055,2.67841586243813,31.650916647149167,5.059762911703306,1.9292489493257783,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2034,97.23149313787593,6.6367988599448955,17.700628353934675,269.2728603373092,2.681169685561253,34.12147489410506,4.35570541264768,1.6750534300253692,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2035,95.02487569395451,7.763037973958061,17.695838636162286,331.6540151148128,2.683923508684376,36.592033141060966,3.651647913592056,1.4208579107249604,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2036,83.33322071000262,8.293451686298608,17.75486446524664,365.40373497122766,2.6693346408852485,37.75764814859263,3.242537101922543,1.2696250514219574,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2037,71.64156572605071,8.823865398639157,17.813890294330992,399.15345482764246,2.654745773086121,38.92326315612429,2.8334262902530303,1.1183921921189546,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2038,59.94991074209883,9.354279110979705,17.872916123415347,432.9031746840573,2.640156905286993,40.08887816365596,2.4243154785835177,0.9671593328159516,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2039,48.25825575814693,9.884692823320252,17.9319419524997,466.6528945404722,2.6255680374878656,41.254493171187626,2.0152046669140047,0.8159264735129487,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2040,36.56660077419504,10.4151065356608,17.990967781584054,500.402614396887,2.610979169688738,42.42010817871929,1.6060938552444917,0.6646936142099458,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2041,36.95469063472971,10.273515636005344,18.24579585395358,520.7519599921209,2.6021293632266524,38.357213271696715,1.7382279448845215,0.7294259082614991,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2042,37.34278049526438,10.131924736349887,18.500623926323108,541.1013055873549,2.593279556764567,34.29431836467414,1.8703620345245513,0.7941582023130525,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2043,37.73087035579905,9.990333836694429,18.755451998692635,561.4506511825888,2.584429750302481,30.231423457651573,2.002496124164581,0.8588904963646057,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2044,38.11896021633372,9.848742937038972,19.010280071062162,581.7999967778228,2.5755799438403955,26.168528550629,2.134630213804611,0.9236227904161591,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2045,38.50705007686839,9.707152037383516,19.26510814343169,602.1493423730567,2.56673013737831,22.105633643606428,2.2667643034446407,0.9883550844677124,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2046,41.92717073447109,10.500603486365204,19.45442969090295,622.4986879682906,2.560299571910488,20.430177731236025,2.4390611869470096,1.0663058994449464,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2047,45.34729139207379,11.294054935346892,19.64375123837421,642.8480335635245,2.553869006442666,18.75472181886562,2.611358070449379,1.1442567144221805,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2048,48.76741204967649,12.08750638432858,19.83307278584547,663.1973791587584,2.5474384409748443,17.079265906495216,2.7836549539517477,1.2222075293994143,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2049,52.18753270727919,12.88095783331027,20.022394333316733,683.5467247539923,2.5410078755070225,15.40380999412481,2.955951837454117,1.3001583443766482,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2050,55.60765336488189,13.674409282291958,20.21171588078799,703.8960703492262,2.5345773100392006,13.728354081754407,3.1282487209564858,1.3781091593538823,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2051,62.04497367389204,13.619523229805973,20.212115182687352,689.7628079177234,2.530611788437991,14.357799570925584,3.4522751542571197,1.5272712680940466,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2052,68.48229398290218,13.564637177319987,20.212514484586713,675.6295454862206,2.526646266836781,14.987245060096763,3.7763015875577537,1.6764333768342108,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2053,74.91961429191232,13.509751124834004,20.21291378648607,661.496283054718,2.522680745235571,15.61669054926794,4.100328020858388,1.8255954855743748,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2054,81.35693460092247,13.454865072348019,20.21331308838543,647.3630206232152,2.518715223634361,16.24613603843912,4.424354454159022,1.9747575943145392,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2055,87.79425490993262,13.399979019862034,20.21371239028479,633.2297581917124,2.5147497020331513,16.875581527610294,4.748380887459655,2.1239197030547032,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2056,94.23157521894277,13.345092967376049,20.21411169218415,619.0964957602097,2.5107841804319415,17.505027016781472,5.0724073207602896,2.2730818117948672,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2057,100.66889552795291,13.290206914890064,20.21451099408351,604.963233328707,2.5068186588307317,18.13447250595265,5.396433754060924,2.4222439205350312,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2058,107.10621583696306,13.23532086240408,20.214910295982868,590.8299708972042,2.5028531372295215,18.76391799512383,5.7204601873615575,2.571406029275196,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2059,113.5435361459732,13.180434809918095,20.21530959788223,576.6967084657015,2.4988876156283117,19.393363484295005,6.044486620662191,2.72056813801536,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2060,119.98085645498335,13.12554875743211,20.21570889978159,562.5634460341987,2.494922094027102,20.022808973466184,6.368513053962825,2.869730246755524,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2061,125.29001473816228,12.526990418268175,20.216835153528603,530.7394969873601,2.4931357295709295,21.037915176555426,6.619372796161273,2.9867389651734473,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2062,130.59917302134122,11.928432079104242,20.217961407275617,498.9155479405215,2.4913493651147567,22.053021379644665,6.870232538359721,3.10374768359137,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2063,135.90833130452015,11.329873739940307,20.219087661022627,467.09159889368294,2.4895630006585843,23.068127582733908,7.121092280558168,3.220756402009293,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2064,141.21748958769908,10.731315400776374,20.22021391476964,435.26764984684434,2.487776636202412,24.08323378582315,7.3719520227566155,3.337765120427216,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2065,146.52664787087798,10.13275706161244,20.221340168516655,403.4437008000058,2.485990271746239,25.098339988912393,7.622811764955063,3.454773838845139,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2066,151.8358061540569,9.534198722448505,20.22246642226367,371.6197517531672,2.4842039072900666,26.113446192001632,7.873671507153511,3.571782557263062,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2067,157.14496443723584,8.935640383284571,20.223592676010682,339.7958027063286,2.482417542833894,27.128552395090875,8.124531249351959,3.688791275680985,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2068,162.45412272041477,8.337082044120637,20.224718929757692,307.97185365948997,2.4806311783777217,28.143658598180117,8.375390991550406,3.805799994098908,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2069,167.7632810035937,7.738523704956703,20.225845183504706,276.1479046126514,2.478844813921549,29.158764801269356,8.626250733748854,3.922808712516831,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2070,173.07243928677264,7.139965365792769,20.22697143725172,244.3239555658128,2.4770584494653765,30.1738710043586,8.877110475947301,4.039817430934754,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2071,174.90777519294554,7.6951241913187705,20.232569578364252,252.95457867077909,2.47664162812093,29.958881349672396,8.990502374990628,4.094941793871212,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2072,176.74311109911844,8.250283016844772,20.238167719476785,261.58520177574536,2.476224806776483,29.743891694986196,9.103894274033955,4.15006615680767,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2073,178.5784470052913,8.805441842370774,20.243765860589317,270.21582488071164,2.475807985432036,29.528902040299993,9.217286173077282,4.205190519744127,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2074,180.4137829114642,9.360600667896776,20.24936400170185,278.8464479856779,2.4753911640875894,29.31391238561379,9.330678072120609,4.260314882680585,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2075,182.2491188176371,9.91575949342278,20.254962142814378,287.47707109064424,2.4749743427431428,29.09892273092759,9.444069971163936,4.315439245617043,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2076,184.08445472381,10.47091831894878,20.26056028392691,296.1076941956105,2.474557521398696,28.883933076241387,9.557461870207263,4.370563608553501,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2077,185.9197906299829,11.026077144474783,20.266158425039443,304.7383173005768,2.4741407000542495,28.668943421555184,9.67085376925059,4.425687971489959,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2078,187.75512653615579,11.581235970000785,20.271756566151975,313.36894040554307,2.4737238787098024,28.45395376686898,9.784245668293917,4.480812334426416,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2079,189.5904624423287,12.136394795526787,20.277354707264507,321.99956351050935,2.4733070573653557,28.23896411218278,9.897637567337243,4.535936697362874,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2080,191.4257983485016,12.691553621052789,20.28295284837704,330.6301866154756,2.472890236020909,28.02397445749658,10.01102946638057,4.591061060299332,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2081,192.71067564982602,12.722879131087861,20.2707570638278,317.57427300279926,2.4727312421432535,28.15276063086177,9.956309578367872,4.574481680178092,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2082,193.99555295115044,12.754204641122936,20.25856127927856,304.5183593901229,2.472572248265598,28.281546804226963,9.901589690355173,4.557902300056853,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2083,195.28043025247484,12.785530151158008,20.24636549472932,291.4624457774465,2.4724132543879422,28.410332977592155,9.846869802342473,4.541322919935613,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2084,196.56530755379927,12.816855661193081,20.234169710180083,278.4065321647701,2.4722542605102866,28.539119150957347,9.792149914329775,4.524743539814374,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2085,197.8501848551237,12.848181171228156,20.22197392563084,265.35061855209375,2.472095266632631,28.66790532432254,9.737430026317076,4.508164159693134,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2086,199.13506215644813,12.879506681263228,20.209778141081603,252.29470493941736,2.4719362727549754,28.79669149768773,9.682710138304378,4.491584779571895,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2087,200.41993945777256,12.9108321912983,20.197582356532365,239.23879132674097,2.47177727887732,28.92547767105292,9.62799025029168,4.475005399450655,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2088,201.70481675909696,12.942157701333374,20.185386571983127,226.1828777140646,2.471618284999664,29.054263844418113,9.57327036227898,4.458426019329416,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2089,202.98969406042139,12.973483211368448,20.173190787433885,213.12696410138824,2.4714592911220086,29.183050017783305,9.51855047426628,4.441846639208176,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2090,204.2745713617458,13.00480872140352,20.160995002884647,200.07105048871185,2.471300297244353,29.311836191148497,9.463830586253582,4.425267259086937,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2091,203.43659595462225,12.244519695518784,20.139076947738992,211.36263565295752,2.469553051969062,29.190804029607698,9.22832572481442,4.319959981359341,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2092,202.59862054749868,11.484230669634048,20.11715889259334,222.65422081720322,2.4678058066937707,29.069771868066894,8.992820863375258,4.214652703631746,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2093,201.76064514037512,10.723941643749313,20.09524083744769,233.94580598144893,2.46605856141848,28.948739706526094,8.757316001936095,4.10934542590415,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2094,200.92266973325155,9.963652617864577,20.073322782302036,245.2373911456946,2.464311316143189,28.827707544985294,8.521811140496933,4.004038148176556,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2095,200.084694326128,9.20336359197984,20.05140472715638,256.5289763099403,2.4625640708678977,28.70667538344449,8.28630627905777,3.8987308704489605,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2096,199.24671891900442,8.443074566095106,20.02948667201073,267.820561474186,2.4608168255926066,28.58564322190369,8.050801417618608,3.793423592721365,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2097,198.40874351188086,7.682785540210369,20.00756861686508,279.1121466384317,2.4590695803173155,28.46461106036289,7.8152965561794465,3.6881163149937697,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2098,197.5707681047573,6.9224965143256325,19.985650561719424,290.4037318026774,2.457322335042025,28.34357889882209,7.579791694740284,3.5828090372661743,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2099,196.73279269763373,6.162207488440896,19.96373250657377,301.69531696692303,2.4555750897667337,28.222546737281288,7.344286833301122,3.4775017595385793,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10REST_ASIA,C4,P3b,2100,195.89481729051016,5.401918462556161,19.94181445142812,312.98690213116873,2.4538278444914425,28.101514575740488,7.108781971861959,3.372194481810984,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2010,66.11047314453124,5.710070492503402,17.307282751837583,0,2.064677917756568,22.400434594280416,4.254699135999999,1.448316338,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2011,72.18938010761097,5.322139036985824,17.35774814618182,0,2.0780553209315573,21.95793206293064,4.596743686990356,1.5805001968,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2012,78.2682870706907,4.934207581468247,17.40821354052606,0,2.091432724106546,21.515429531580867,4.938788237980714,1.7126840556,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2013,84.34719403377042,4.54627612595067,17.458678934870296,0,2.104810127281535,21.072927000231097,5.280832788971071,1.8448679144000002,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2014,90.42610099685015,4.158344670433093,17.509144329214536,0,2.118187530456524,20.630424468881323,5.622877339961429,1.9770517732000004,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2015,96.50500795992988,3.770413214915515,17.559609723558772,0,2.131564933631513,20.18792193753155,5.964921890951786,2.1092356320000003,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2016,97.61821451741284,3.4142335484311612,17.589303894539867,0,2.172168996489404,20.340373577938458,6.245862247861854,2.217752164536696,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2017,98.73142107489579,3.0580538819468077,17.61899806552096,0,2.212773059347295,20.492825218345363,6.526802604771923,2.326268697073392,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2018,99.84462763237873,2.701874215462454,17.648692236502054,0,2.2533771222051864,20.645276858752272,6.807742961681991,2.4347852296100876,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2019,100.95783418986169,2.3456945489781003,17.678386407483146,0,2.2939811850630774,20.797728499159177,7.08868331859206,2.5433017621467835,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2020,102.07104074734464,1.9895148824937468,17.70808057846424,0,2.3345852479209683,20.950180139566086,7.369623675502129,2.6518182946834794,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2021,102.48157022158162,2.2346470031664785,17.719077739691606,2.1114354377723807,2.3711733897254392,21.54893425472052,7.316893666455301,2.6402817399250624,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2022,102.89209969581859,2.4797791238392106,17.73007490091897,4.2228708755447615,2.4077615315299097,22.147688369874956,7.264163657408473,2.6287451851666455,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2023,103.30262917005557,2.724911244511942,17.741072062146333,6.334306313317142,2.4443496733343806,22.746442485029387,7.211433648361646,2.617208630408229,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2024,103.71315864429253,2.970043365184674,17.7520692233737,8.445741751089523,2.480937815138851,23.345196600183822,7.158703639314818,2.605672075649812,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2025,104.12368811852951,3.2151754858574058,17.763066384601064,10.557177188861903,2.517525956943322,23.943950715338257,7.10597363026799,2.594135520891395,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2026,104.51552207919806,3.127363123001343,17.754348919757547,12.395639385164376,2.5480642584174897,24.005295960336465,7.119541237015809,2.6138133416762295,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2027,104.90735603986661,3.03955076014528,17.74563145491403,14.23410158146685,2.5786025598916575,24.06664120533467,7.133108843763627,2.633491162461064,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2028,105.29919000053518,2.951738397289217,17.73691399007051,16.072563777769325,2.6091408613658253,24.127986450332877,7.146676450511444,2.653168983245898,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2029,105.69102396120373,2.863926034433154,17.72819652522699,17.911025974071798,2.639679162839993,24.18933169533108,7.160244057259263,2.6728468040307325,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2030,106.08285792187228,2.776113671577091,17.719479060383474,19.74948817037427,2.670217464314161,24.25067694032929,7.173811664007081,2.692524624815567,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2031,106.22551757093592,2.452343324933515,17.708523677345486,33.13975327682493,2.6767107981476426,25.572122323976416,6.948446291786714,2.62259330206606,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2032,106.36817721999957,2.1285729782899394,17.697568294307498,46.5300183832756,2.6832041319811246,26.893567707623543,6.723080919566346,2.552661979316553,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2033,106.51083686906323,1.8048026316463641,17.686612911269513,59.92028348972626,2.6896974658146062,28.21501309127067,6.497715547345978,2.4827306565670453,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2034,106.65349651812687,1.4810322850027882,17.675657528231525,73.31054859617693,2.6961907996480883,29.536458474917797,6.27235017512561,2.412799333817538,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2035,106.79615616719052,1.1572619383592126,17.664702145193537,86.70081370262758,2.70268413348157,30.857903858564924,6.046984802905243,2.342868011068031,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2036,105.07035167375952,2.709621112618522,17.68029458606326,103.4325275942818,2.6933990822730403,30.962576913251088,5.803940406382745,2.2622630515474835,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2037,103.34454718032852,4.261980286877831,17.69588702693298,120.164241485936,2.6841140310645106,31.067249967937247,5.560896009860248,2.1816580920269364,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2038,101.6187426868975,5.8143394611371395,17.711479467802704,136.8959553775902,2.6748289798559806,31.17192302262341,5.3178516133377505,2.101053132506389,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2039,99.8929381934665,7.36669863539645,17.727071908672425,153.62766926924442,2.665543928647451,31.27659607730957,5.074807216815254,2.0204481729858417,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10REST_ASIA,C4,P3b,2040,98.1671337000355,8.919057809655758,17.742664349542146,170.35938316089863,2.6562588774389213,31.381269131995733,4.831762820292756,1.939843213465294,Delayed action
