model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2010,10.940357604980468,1.265010297065549,34.65790542016982,0,1.9038931173618163,22.2652679137392,0.429648056,0.1392516,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2011,12.463662128124234,1.198968787870519,34.77095263158416,0,1.9302876024774973,22.325876734187535,0.5066263552046446,0.1637421408,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2012,13.986966651268,1.1329272786754891,34.8839998429985,0,1.9566820875931783,22.38648555463587,0.5836046544092891,0.1882326816,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2013,15.510271174411766,1.0668857694804594,34.99704705441283,0,1.983076572708859,22.447094375084205,0.6605829536139337,0.2127232224,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2014,17.033575697555534,1.0008442602854295,35.11009426582717,0,2.0094710578245403,22.50770319553254,0.7375612528185782,0.2372137632,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2015,18.5568802206993,0.9348027510903996,35.22314147724151,0,2.035865542940221,22.568312015980872,0.8145395520232228,0.261704304,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2016,18.795913089100168,0.8493542169406068,35.310014959053035,0,2.0641699767608386,22.826272889372355,0.9151404864397561,0.3017016616,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2017,19.034945957501037,0.763905682790814,35.396888440864565,0,2.092474410581456,23.084233762763837,1.0157414208562894,0.3416990192,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2018,19.27397882590191,0.6784571486410211,35.48376192267609,0,2.1207788444020736,23.342194636155316,1.1163423552728224,0.3816963768,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2019,19.51301169430278,0.5930086144912283,35.57063540448762,0,2.149083278222691,23.6001555095468,1.2169432896893557,0.4216937344,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2020,19.75204456270365,0.5075600803414355,35.65750888629914,0,2.1773877120433087,23.85811638293828,1.317544224105889,0.461691092,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2021,20.099678084026245,0.46227592480782753,35.74861165269852,34.21271810141798,2.2030974684461224,24.788165270450296,1.334114640145911,0.4725182144268396,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2022,20.447311605348837,0.4169917692742195,35.8397144190979,68.42543620283595,2.228807224848936,25.718214157962308,1.350685056185933,0.4833453368536792,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2023,20.794945126671433,0.3717076137406115,35.93081718549729,102.63815430425393,2.2545169812517494,26.648263045474323,1.3672554722259547,0.4941724592805188,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2024,21.142578647994025,0.32642345820700347,36.02191995189667,136.8508724056719,2.280226737654563,27.578311932986338,1.3838258882659766,0.5049995817073584,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2025,21.49021216931662,0.2811393026733955,36.11302271829605,171.06359050708988,2.3059364940573768,28.50836082049835,1.4003963043059986,0.515826704134198,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2026,21.27325303577757,0.3484336051727884,36.21838423973846,185.7261887206827,2.3333042360819656,28.45243688058798,1.3467830177450562,0.49875622489868376,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2027,21.056293902238522,0.41572790767218126,36.32374576118088,200.38878693427552,2.3606719781065544,28.396512940677614,1.2931697311841135,0.4816857456631695,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2028,20.83933476869947,0.4830222101715742,36.42910728262329,215.05138514786836,2.388039720131143,28.340589000767245,1.239556444623171,0.4646152664276553,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2029,20.62237563516042,0.550316512670967,36.53446880406571,229.71398336146117,2.415407462155732,28.284665060856877,1.1859431580622284,0.4475447871921411,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2030,20.40541650162137,0.61761081517036,36.63983032550812,244.376581575054,2.442775204180321,28.22874112094651,1.132329871501286,0.4304743079566269,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2031,18.77048027782834,0.6662450813140159,36.740521822608954,265.3231457100586,2.4512169834642443,27.616432111674683,0.981664809053612,0.3748401111155303,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2032,17.13554405403531,0.714879347457672,36.84121331970978,286.2697098450633,2.459658762748168,27.004123102402858,0.8309997466059379,0.3192059142744337,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2033,15.500607830242284,0.763513613601328,36.94190481681061,307.2162739800679,2.4681005420320914,26.391814093131035,0.6803346841582639,0.26357171743333707,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2034,13.865671606449254,0.812147879744984,37.04259631391144,328.1628381150726,2.476542321316015,25.77950508385921,0.5296696217105898,0.20793752059224047,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2035,12.230735382656224,0.86078214588864,37.14328781101227,349.1094022500772,2.4849841005999385,25.167196074587384,0.3790045592629158,0.1523033237511439,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2036,11.057634777645237,0.9404157347540479,37.24101244923401,404.7016818495704,2.4812765109506665,25.011614682015217,0.3553789836889323,0.143461653177999,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2037,9.884534172634252,1.0200493236194559,37.338737087455755,460.2939614490636,2.4775689213013945,24.85603328944305,0.3317534081149487,0.13461998260485408,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2038,8.711433567623265,1.099682912484864,37.43646172567749,515.8862410485567,2.473861331652123,24.70045189687088,0.3081278325409652,0.1257783120317092,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2039,7.538332962612279,1.179316501350272,37.53418636389923,571.47852064805,2.470153742002851,24.544870504298714,0.2845022569669816,0.1169366414585643,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2040,6.365232357601293,1.2589500902156798,37.63191100212097,627.0708002475432,2.466446152353579,24.389289111726548,0.2608766813929981,0.1080949708854194,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2041,6.637954029659398,1.3726420581588479,37.72597788069916,652.5712474842475,2.4609979878431654,24.472856828832136,0.29502297225128743,0.12338488939683243,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2042,6.910675701717503,1.486334026102016,37.82004475927735,678.0716947209517,2.4555498233327517,24.556424545937723,0.32916926310957684,0.13867480790824543,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2043,7.183397373775609,1.600025994045184,37.914111637855534,703.572141957656,2.450101658822338,24.63999226304331,0.3633155539678662,0.15396472641965844,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2044,7.456119045833714,1.713717961988352,38.00817851643372,729.0725891943603,2.4446534943119245,24.7235599801489,0.39746184482615554,0.16925464493107148,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2045,7.728840717891819,1.82740992993152,38.10224539501191,754.5730364310645,2.439205329801511,24.807127697254487,0.4316081356844449,0.1845445634424845,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2046,7.936270684257208,1.850745095138304,38.18914338584138,780.073498419278,2.4350279559253205,25.343539058571842,0.4416710209227471,0.19067648281052252,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2047,8.143700650622597,1.8740802603450881,38.27604137667085,805.5739604074915,2.43085058204913,25.879950419889198,0.45173390616104936,0.19680840217856058,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2048,8.351130616987984,1.897415425551872,38.36293936750032,831.0744223957051,2.4266732081729394,26.416361781206557,0.46179679139935165,0.2029403215465986,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2049,8.558560583353373,1.9207505907586562,38.44983735832978,856.5748843839187,2.422495834296749,26.952773142523913,0.4718596766376539,0.20907224091463666,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2050,8.765990549718762,1.94408575596544,38.53673534915925,882.0753463721322,2.4183184604205588,27.48918450384127,0.4819225618759561,0.2152041602826747,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2051,9.572674381813457,1.9196440223571085,38.639397498073585,893.5424173343273,2.4139659635643387,27.748441063432654,0.5257770548449,0.23574990442080082,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2052,10.379358213908151,1.895202288748777,38.742059646987926,905.0094882965224,2.4096134667081186,28.00769762302404,0.5696315478138438,0.25629564855892695,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2053,11.186042046002845,1.8707605551404454,38.84472179590226,916.4765592587174,2.405260969851898,28.266954182615425,0.6134860407827878,0.2768413926970531,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2054,11.99272587809754,1.8463188215321138,38.94738394481659,927.9436302209125,2.400908472995678,28.52621074220681,0.6573405337517317,0.29738713683517926,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2055,12.799409710192235,1.8218770879237822,39.05004609373093,939.4107011831074,2.396555976139458,28.785467301798192,0.7011950267206756,0.31793288097330535,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2056,13.606093542286928,1.7974353543154509,39.15270824264527,950.8777721453025,2.392203479283238,29.044723861389578,0.7450495196896194,0.33847862511143145,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2057,14.412777374381623,1.7729936207071193,39.2553703915596,962.3448431074976,2.3878509824270178,29.303980420980963,0.7889040126585634,0.3590243692495576,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2058,15.219461206476318,1.7485518870987877,39.358032540473936,973.8119140696926,2.3834984855707972,29.56323698057235,0.8327585056275073,0.37957011338768376,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2059,16.026145038571013,1.7241101534904562,39.460694689388276,985.2789850318877,2.379145988714577,29.822493540163734,0.876612998596451,0.4001158575258099,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2060,16.832828870665708,1.6996684198821246,39.56335683830261,996.7460559940828,2.374793491858357,30.08175009975512,0.920467491565395,0.420661601663936,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2061,17.49822499411475,1.669799493935512,39.673454938747405,1006.0959682217832,2.370401241577055,30.155296072405942,0.9538367087999752,0.43660588029765135,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2062,18.163621117563792,1.6399305679888998,39.7835530391922,1015.4458804494836,2.366008991295753,30.228842045056766,0.9872059260345553,0.45255015893136663,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2063,18.829017241012835,1.6100616420422873,39.893651139636994,1024.7957926771842,2.361616741014451,30.302388017707592,1.0205751432691355,0.46849443756508197,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2064,19.494413364461877,1.5801927160956748,40.00374924008179,1034.1457049048845,2.3572244907331488,30.375933990358416,1.0539443605037155,0.4844387161987973,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2065,20.15980948791092,1.5503237901490623,40.11384734052659,1043.4956171325848,2.3528322404518462,30.44947996300924,1.0873135777382958,0.5003829948325126,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2066,20.82520561135996,1.52045486420245,40.223945440971384,1052.8455293602854,2.348439990170544,30.523025935660062,1.120682794972876,0.516327273466228,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2067,21.490601734809,1.4905859382558375,40.33404354141618,1062.195441587986,2.344047739889242,30.596571908310885,1.154052012207456,0.5322715520999433,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2068,22.155997858258043,1.460717012309225,40.44414164186097,1071.5453538156862,2.33965548960794,30.670117880961712,1.187421229442036,0.5482158307336585,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2069,22.821393981707086,1.4308480863626127,40.55423974230577,1080.8952660433865,2.335263239326638,30.743663853612535,1.2207904466766164,0.5641601093673739,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2070,23.48679010515613,1.4009791604160002,40.66433784275056,1090.245178271087,2.330870989045336,30.81720982626336,1.2541596639111965,0.5801043880010892,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2071,23.7841870778087,1.8005882230839043,40.76315376612474,1095.008344722361,2.3263367610560324,30.85423092237844,1.267935571286955,0.5873768584846363,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2072,24.081584050461274,2.200197285751808,40.86196968949891,1099.7715111736352,2.3218025330667293,30.891252018493528,1.2817114786627137,0.5946493289681835,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2073,24.378981023113845,2.5998063484197123,40.96078561287309,1104.5346776249094,2.317268305077426,30.928273114608615,1.2954873860384724,0.6019217994517305,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2074,24.676377995766416,2.9994154110876163,41.059601536247264,1109.2978440761833,2.3127340770881224,30.965294210723698,1.309263293414231,0.6091942699352777,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2075,24.973774968418986,3.39902447375552,41.15841745962143,1114.0610105274573,2.308199849098819,31.00231530683878,1.3230392007899896,0.6164667404188248,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2076,25.27117194107156,3.7986335364234245,41.25723338299561,1118.8241769787314,2.303665621109516,31.039336402953868,1.336815108165748,0.6237392109023718,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2077,25.568568913724132,4.198242599091328,41.35604930636978,1123.5873434300056,2.2991313931202124,31.076357499068955,1.3505910155415066,0.631011681385919,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2078,25.865965886376703,4.597851661759233,41.45486522974396,1128.3505098812795,2.294597165130909,31.113378595184038,1.3643669229172652,0.6382841518694661,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2079,26.163362859029277,4.997460724427136,41.553681153118134,1133.1136763325535,2.290062937141606,31.15039969129912,1.3781428302930239,0.6455566223530133,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2080,26.460759831681848,5.39706978709504,41.65249707649231,1137.8768427838277,2.2855287091523024,31.187420787414208,1.3919187376687825,0.6528290928365603,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2081,28.447669792619347,5.686811721939455,41.72820332007599,1142.2872416429523,2.2804267664263294,31.08533014613305,1.4705338367405454,0.6918872872258366,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2082,30.434579753556847,5.976553656783872,41.803909563659666,1146.6976405020769,2.2753248237003563,30.983239504851888,1.5491489358123083,0.730945481615113,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2083,32.42148971449435,6.266295591628287,41.87961580724334,1151.1080393612017,2.270222880974383,30.88114886357073,1.627764034884071,0.7700036760043892,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2084,34.40839967543185,6.5560375264727035,41.95532205082702,1155.5184382203263,2.26512093824841,30.77905822228957,1.7063791339558338,0.8090618703936656,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2085,36.39530963636935,6.845779461317119,42.0310282944107,1159.9288370794509,2.2600189955224366,30.676967581008412,1.7849942330275967,0.8481200647829419,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2086,38.38221959730684,7.1355213961615345,42.10673453799438,1164.3392359385755,2.2549170527964635,30.57487693972725,1.8636093320993596,0.8871782591722182,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2087,40.369129558244346,7.425263331005951,42.18244078157805,1168.7496347977,2.2498151100704904,30.472786298446092,1.9422244311711223,0.9262364535614944,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2088,42.35603951918185,7.715005265850367,42.25814702516173,1173.160033656825,2.2447131673445173,30.370695657164934,2.020839530242885,0.9652946479507709,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2089,44.342949480119344,8.004747200694782,42.333853268745415,1177.5704325159495,2.2396112246185442,30.26860501588377,2.099454629314648,1.0043528423400472,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2090,46.32985944105685,8.294489135539198,42.40955951232909,1181.980831375074,2.234509281892571,30.166514374602613,2.178069728386411,1.0434110367293234,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2091,48.429109765381924,7.773262826066302,42.46032170289992,1184.6271119947746,2.232140030239671,29.985396039638687,2.25476649630194,1.0817106151909692,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2092,50.528360089707,7.252036516593407,42.511083893470754,1187.2733926144754,2.2297707785867704,29.80427770467476,2.3314632642174686,1.120010193652615,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2093,52.62761041403208,6.730810207120511,42.56184608404159,1189.919673234176,2.2274015269338703,29.623159369710834,2.4081600321329972,1.158309772114261,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2094,54.72686073835716,6.209583897647615,42.61260827461242,1192.5659538538764,2.22503227528097,29.442041034746907,2.4848568000485263,1.1966093505759068,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2095,56.82611106268223,5.6883575881747195,42.66337046518325,1195.2122344735772,2.22266302362807,29.26092269978298,2.5615535679640553,1.2349089290375526,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2096,58.925361387007314,5.167131278701824,42.714132655754085,1197.8585150932777,2.2202937719751694,29.079804364819058,2.638250335879584,1.2732085074991983,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2097,61.02461171133238,4.645904969228928,42.76489484632492,1200.5047957129782,2.2179245203222693,28.89868602985513,2.7149471037951125,1.3115080859608441,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2098,63.12386203565747,4.124678659756031,42.81565703689575,1203.1510763326787,2.215555268669369,28.717567694891205,2.7916438717106415,1.3498076644224901,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2099,65.22311235998254,3.6034523502831357,42.86641922746658,1205.7973569523795,2.2131860170164686,28.53644935992728,2.8683406396261706,1.388107242884136,Immediate action
IMAGE 3.0,CO_2Deg2020,R10LATIN_AM,C3,P2a,2100,67.32236268430762,3.08222604081024,42.917181418037416,1208.44363757208,2.2108167653635684,28.355331024963352,2.945037407541699,1.4264068213457817,Immediate action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2010,10.940357604980468,1.265010297026262,34.65790542016982,0,1.9038931173618163,22.2652679137392,0.429648056,0.1392516,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2011,12.463662128116525,1.1119050572861042,34.77095263158416,0,1.9303303610910825,22.325720003069623,0.5023400832045629,0.1637412408,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2012,13.98696665125258,0.9587998175459465,34.8839998429985,0,1.9567676048203484,22.386172092400045,0.5750321104091259,0.1882308816,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2013,15.510271174388635,0.8056945778057887,34.99704705441283,0,1.9832048485496145,22.446624181730467,0.6477241376136889,0.2127205224,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2014,17.033575697524693,0.6525893380656309,35.11009426582717,0,2.0096420922788805,22.50707627106089,0.7204161648182519,0.2372101632,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2015,18.556880220660748,0.4994840983254732,35.22314147724151,0,2.0360793360081466,22.56752836039131,0.7931081920228148,0.261699804,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2016,18.666683584580095,0.44455720912081853,35.310014959053035,0,2.06422111152799,22.83484378605542,0.8877787352378934,0.2988009028,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2017,18.776486948499443,0.3896303199161639,35.396888440864565,0,2.092362887047833,23.102159211719528,0.9824492784529721,0.3359020016,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2018,18.886290312418794,0.3347034307115093,35.48376192267609,0,2.120504662567676,23.369474637383636,1.0771198216680506,0.37300310039999995,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2019,18.99609367633814,0.2797765415068546,35.57063540448762,0,2.148646438087519,23.636790063047744,1.1717903648831296,0.41010419919999996,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2020,19.10589704025749,0.2248496523022,35.65750888629914,0,2.176788213607362,23.904105488711853,1.266460908098208,0.447205298,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2021,19.02083113449577,0.278041151057744,35.74861165269852,5.320861686777735,2.201937495708707,24.207514785505705,1.2763353081015703,0.4557898156137041,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2022,18.93576522873405,0.331232649813288,35.8397144190979,10.64172337355547,2.227086777810052,24.51092408229956,1.2862097081049324,0.4643743332274082,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2023,18.85069932297233,0.384424148568832,35.93081718549729,15.962585060333202,2.252236059911397,24.814333379093412,1.2960841081082948,0.4729588508411122,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2024,18.76563341721061,0.43761564732437597,36.02191995189667,21.28344674711094,2.277385342012742,25.117742675887268,1.305958508111657,0.4815433684548163,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2025,18.68056751144889,0.49080714607992,36.11302271829605,26.604308433888672,2.3025346241140867,25.42115197268112,1.315832908115019,0.4901278860685204,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2026,18.66185571554664,0.46375406646469597,36.21838423973846,32.53665517364098,2.3310656501609484,25.12738261315877,1.3032758338137649,0.4880369624084003,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2027,18.64314391964439,0.436700986849472,36.32374576118088,38.46900191339329,2.3595966762078104,24.833613253636415,1.2907187595125107,0.4859460387482802,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2028,18.62443212374214,0.409647907234248,36.42910728262329,44.401348653145604,2.388127702254672,24.539843894114064,1.2781616852112563,0.48385511508816004,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2029,18.60572032783989,0.38259482761902397,36.53446880406571,50.33369539289791,2.416658728301534,24.24607453459171,1.265604610910002,0.48176419142803995,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2030,18.58700853193764,0.3555417480038,36.63983032550812,56.26604213265022,2.445189754348396,23.95230517506936,1.253047536608748,0.4796732677679198,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2031,18.24336447456841,0.5581194723180142,36.740521822608954,114.83471415613562,2.4538190875032844,24.3499981909985,1.0779205941024081,0.4135479790235373,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2032,17.899720417199177,0.7606971966322283,36.84121331970978,173.403386179621,2.4624484206581725,24.747691206927648,0.9027936515960683,0.34742269027915484,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2033,17.556076359829945,0.9632749209464425,36.94190481681061,231.9720582031064,2.471077753813061,25.14538422285679,0.7276667090897285,0.28129740153477234,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2034,17.212432302460712,1.1658526452606566,37.04259631391144,290.5407302265918,2.479707086967949,25.543077238785937,0.5525397665833887,0.21517211279038984,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2035,16.86878824509148,1.368430369574871,37.14328781101227,349.1094022500772,2.4883364201228377,25.94077025471508,0.3774128240770489,0.1490468240460074,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2036,15.324767342076342,1.4467354192638648,37.24101244923401,404.7016818495704,2.4848294624332716,27.30882595501633,0.3607414422512216,0.14356710434040584,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2037,13.780746439061204,1.5250404689528585,37.338737087455755,460.29396144906354,2.481322504743705,28.676881655317583,0.34407006042539434,0.1380873846348043,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2038,12.236725536046066,1.6033455186418524,37.43646172567749,515.8862410485567,2.477815547054139,30.044937355618835,0.32739867859956706,0.13260766492920278,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2039,10.692704633030928,1.6816505683308463,37.53418636389923,571.4785206480499,2.4743085893645724,31.412993055920087,0.3107272967737398,0.12712794522360124,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2040,9.148683730015792,1.75995561801984,37.63191100212097,627.070800247543,2.4708016316750063,32.78104875622134,0.2940559149479125,0.1216482255179997,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2041,8.74684534824852,1.649475883390592,37.72597788069916,652.5712474842474,2.46658451384733,30.88265546577903,0.30170403864880735,0.12652037477064976,Delayed action
IMAGE 3.0,CO_2Deg2030,R10LATIN_AM,C3,P3b,2042,8.345006966481247,1.538996148761344,37.82004475927735,678.0716947209517,2.4623673960196544,28.984262175336724,0.3093521623497022,0.13139252402329982,Delayed action
