model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2027,26.05523291865984,2.0106010907749767,16.175535884533584,0,2.457360582354986,20.145254029170015,1.974408217005559,0.7176076356184853,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2028,26.90391166382474,2.1765307763409556,16.183613149253645,0,2.4791411497544074,20.32736704913857,2.025861554617093,0.7411042276763745,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2029,27.75259040898964,2.342460461906935,16.191690413973703,0,2.500921717153829,20.509480069107127,2.0773148922286273,0.7646008197342639,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2030,28.60126915415454,2.5083901474729142,16.199767678693764,0,2.522702284553251,20.691593089075685,2.1287682298401616,0.7880974117921531,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2031,29.970405313570172,2.7585700750453133,16.20790615618434,0,2.5297034604650346,20.872398084909175,2.2162244885059192,0.8263892712128978,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2032,31.339541472985808,3.0087500026177127,16.216044633674912,0,2.536704636376818,21.053203080742666,2.303680747171677,0.8646811306336426,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2033,32.70867763240144,3.258929930190112,16.224183111165488,0,2.5437058122886014,21.23400807657616,2.3911370058374346,0.9029729900543872,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2034,34.07781379181707,3.5091098577625113,16.23232158865606,0,2.550706988200385,21.41481307240965,2.4785932645031923,0.941264849475132,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2035,35.4469499512327,3.7592897853349103,16.240460066146635,0,2.5577081641121686,21.59561806824314,2.56604952316895,0.9795567088958768,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2036,37.721952578508,4.101033724526546,16.25023618970839,0,2.5519773146596045,21.61521969817716,2.704003779962557,1.041624177025161,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2037,39.99695520578331,4.442777663718181,16.260012313270142,0,2.546246465207041,21.63482132811118,2.841958036756164,1.1036916451544452,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2038,42.27195783305861,4.784521602909817,16.2697884368319,0,2.540515615754477,21.654422958045203,2.979912293549771,1.1657591132837295,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2039,44.546960460333914,5.126265542101453,16.279564560393652,0,2.534784766301913,21.674024587979222,3.117866550343378,1.2278265814130136,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2040,46.82196308760921,5.468009481293088,16.289340683955405,0,2.529053916849349,21.69362621791324,3.2558208071369847,1.289894049542298,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2041,49.948781189138224,5.972736542337192,16.303261324383808,0,2.5281276347259665,21.699036188395183,3.4428980656134383,1.3740225769112435,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2042,53.07559929066723,6.477463603381296,16.317181964812214,0,2.5272013526025834,21.704446158877126,3.6299753240898918,1.458151104280189,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2043,56.20241739219624,6.9821906644254,16.331102605240616,0,2.5262750704792007,21.709856129359064,3.8170525825663457,1.5422796316491345,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2044,59.32923549372525,7.486917725469504,16.345023245669022,0,2.5253487883558177,21.715266099841006,4.004129841042799,1.6264081590180801,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2045,62.456053595254254,7.991644786513608,16.358943886097425,0,2.524422506232435,21.72067607032295,4.191207099519253,1.7105366863870255,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2046,67.01119466980656,8.887716920000162,16.37062447510142,0,2.5302921277671904,21.716391542658783,4.4579766054023215,1.8303025737141692,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2047,71.56633574435887,9.783789053486718,16.382305064105413,0,2.5361617493019453,21.71210701499462,4.72474611128539,1.9500684610413128,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2048,76.12147681891116,10.679861186973273,16.39398565310941,0,2.5420313708367006,21.707822487330453,4.991515617168458,2.0698343483684565,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2049,80.67661789346346,11.575933320459828,16.405666242113405,0,2.5479009923714555,21.70353795966629,5.258285123051527,2.1896002356956004,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2050,85.23175896801577,12.472005453946382,16.4173468311174,0,2.553770613906211,21.699253432002124,5.525054628934596,2.309366123022744,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2051,94.5821787220728,14.380793621146612,16.431555741387516,0,2.555904509179895,21.75392524901249,5.9535454942335715,2.5089651483502338,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2052,103.93259847612981,16.28958178834684,16.445764651657637,0,2.5580384044535798,21.808597066022852,6.382036359532547,2.7085641736777233,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2053,113.28301823018684,18.198369955547072,16.459973561927754,0,2.560172299727264,21.863268883033214,6.810527224831522,2.9081631990052133,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2054,122.63343798424387,20.1071581227473,16.474182472197874,0,2.5623061950009483,21.91794070004358,7.2390180901304975,3.1077622243327028,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2055,131.98385773830088,22.01594628994753,16.48839138246799,0,2.5644400902746325,21.972612517053946,7.667508955429473,3.3073612496601927,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2056,141.3342774923579,23.92473445714776,16.50260029273811,0,2.566573985548317,22.02728433406431,8.095999820728448,3.5069602749876827,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2057,150.68469724641494,25.83352262434799,16.51680920300823,0,2.5687078808220014,22.08195615107467,8.524490686027423,3.7065593003151722,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2058,160.03511700047198,27.74231079154822,16.531018113278346,0,2.5708417760956856,22.136627968085037,8.952981551326399,3.906158325642662,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2059,169.38553675452897,29.65109895874845,16.545227023548467,0,2.5729756713693703,22.191299785095403,9.381472416625375,4.105757350970152,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2060,178.735956508586,31.55988712594868,16.559435933818584,0,2.5751095666430546,22.245971602105765,9.80996328192435,4.305356376297642,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2061,202.64905171814064,33.93089066117728,16.576018965218168,0,2.5818372011791744,22.230073211873705,10.791299566509739,4.759397718116199,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2062,226.56214692769527,36.301894196405875,16.592601996617756,0,2.5885648357152937,22.21417482164165,11.772635851095128,5.213439059934756,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2063,250.4752421372499,38.67289773163447,16.60918502801734,0,2.5952924702514135,22.19827643140959,12.753972135680517,5.667480401753314,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2064,274.3883373468045,41.04390126686307,16.625768059416927,0,2.602020104787533,22.182378041177532,13.735308420265905,6.12152174357187,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2065,298.30143255635915,43.41490480209166,16.64235109081651,0,2.6087477393236527,22.166479650945472,14.716644704851294,6.575563085390428,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2066,322.2145277659138,45.78590833732026,16.658934122216095,0,2.6154753738597725,22.150581260713412,15.697980989436683,7.0296044272089855,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2067,346.12762297546834,48.15691187254886,16.675517153615683,0,2.622203008395892,22.134682870481356,16.679317274022072,7.483645769027542,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2068,370.040718185023,50.527915407777456,16.692100185015267,0,2.6289306429320116,22.118784480249296,17.66065355860746,7.9376871108461,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2069,393.9538133945776,52.89891894300605,16.708683216414855,0,2.635658277468131,22.10288609001724,18.64198984319285,8.391728452664658,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2070,417.8669086041322,55.26992247823465,16.72526624781444,0,2.6423859120042508,22.08698769978518,19.62332612777824,8.845769794483214,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2071,456.2876918818675,57.619508009975824,16.74772890561633,0,2.64722590793502,22.02062896102461,21.242815973579273,9.601412821277329,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2072,494.7084751596027,59.96909354171701,16.770191563418223,0,2.6520659038657897,21.95427022226404,22.862305819380307,10.357055848071443,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2073,533.129258437338,62.318679073458185,16.792654221220115,0,2.656905899796559,21.88791148350347,24.48179566518134,11.112698874865558,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2074,571.5500417150732,64.66826460519937,16.815116879022007,0,2.6617458957273286,21.8215527447429,26.10128551098238,11.868341901659672,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2075,609.9708249928085,67.01785013694055,16.837579536823903,0,2.666585891658098,21.755194005982332,27.720775356783413,12.623984928453787,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2076,648.3916082705437,69.36743566868172,16.860042194625795,0,2.671425887588868,21.688835267221762,29.340265202584447,13.379627955247901,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2077,686.812391548279,71.7170212004229,16.882504852427687,0,2.6762658835196373,21.622476528461192,30.95975504838548,14.135270982042016,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2078,725.2331748260142,74.06660673216409,16.90496751022958,0,2.681105879450407,21.55611778970062,32.579244894186516,14.89091400883613,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2079,763.6539581037495,76.41619226390526,16.92743016803147,0,2.6859458753811762,21.48975905094005,34.19873473998755,15.646557035630245,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2080,802.0747413814847,78.76577779564644,16.949892825833363,0,2.6907858713119457,21.42340031217948,35.818224585788585,16.40220006242436,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2081,854.2068554297376,81.4644448916571,16.96767554507907,0,2.6925206034589184,21.36756479547967,37.97612779245789,17.419288156528566,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2082,906.3389694779905,84.16311198766775,16.98545826432478,0,2.6942553356058907,21.31172927877986,40.134030999127184,18.436376250632772,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2083,958.4710835262435,86.8617790836784,17.00324098357049,0,2.695990067752863,21.25589376208005,42.29193420579649,19.453464344736982,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2084,1010.6031975744964,89.56044617968905,17.021023702816198,0,2.6977247998998357,21.200058245380237,44.44983741246578,20.47055243884119,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2085,1062.7353116227494,92.2591132756997,17.038806422061906,0,2.6994595320468084,21.144222728680425,46.607740619135086,21.487640532945395,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2086,1114.8674256710024,94.95778037171036,17.056589141307615,0,2.7011942641937807,21.088387211980617,48.76564382580439,22.5047286270496,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2087,1166.9995397192552,97.65644746772101,17.074371860553324,0,2.702928996340753,21.032551695280805,50.923547032473685,23.521816721153808,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2088,1219.1316537675082,100.35511456373166,17.092154579799033,0,2.7046637284877257,20.976716178580993,53.08145023914299,24.538904815258014,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2089,1271.2637678157612,103.05378165974231,17.10993729904474,0,2.7063984606346985,20.920880661881185,55.239353445812284,25.555992909362224,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2090,1323.395881864014,105.75244875575297,17.12772001829045,0,2.7081331927816708,20.865045145181373,57.39725665248159,26.57308100346643,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2091,1384.7719424628262,103.93606306848052,17.135936109784794,0,2.7035408232955502,20.806305403986823,59.88663486052057,27.759758747205026,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2092,1446.1480030616383,102.11967738120806,17.144152201279134,0,2.6989484538094297,20.74756566279227,62.376013068559566,28.946436490943622,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2093,1507.5240636604506,100.30329169393562,17.152368292773478,0,2.6943560843233088,20.68882592159772,64.86539127659856,30.133114234682218,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2094,1568.9001242592628,98.48690600666318,17.160584384267818,0,2.6897637148371882,20.63008618040317,67.35476948463754,31.319791978420813,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2095,1630.2761848580749,96.67052031939073,17.16880047576216,0,2.6851713453510677,20.571346439208618,69.84414769267653,32.50646972215941,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2096,1691.6522454568872,94.85413463211827,17.177016567256505,0,2.680578975864947,20.512606698014064,72.33352590071551,33.693147465898,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2097,1753.0283060556994,93.03774894484583,17.185232658750845,0,2.6759866063788267,20.453866956819514,74.8229041087545,34.87982520963659,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2098,1814.4043666545117,91.22136325757339,17.19344875024519,0,2.6713942368927057,20.395127215624964,77.3122823167935,36.06650295337519,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2099,1875.780427253324,89.40497757030093,17.20166484173953,0,2.666801867406585,20.33638747443041,79.80166052483249,37.25318069711379,Baseline
IMAGE 3.0,EN_NoPolicy,R6AFRICA,C7,P1a,2100,1937.156487852136,87.58859188302849,17.209880933233872,0,2.6622094979204647,20.27764773323586,82.29103873287147,38.43985844085238,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2010,42.600979358688,1.64309792987916,18.400292574362823,0,3.662587336510758,26.39313420188691,2.776046971467774,0.933534031,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2011,42.54585253259242,1.8778551808263122,18.297493862269086,0,3.406932771214513,26.90558352401897,2.8057482064862307,0.9315230648,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2012,42.49072570649684,2.1126124317734645,18.19469515017535,0,3.1512782059182682,27.41803284615103,2.835449441504688,0.9295120986000001,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2013,42.43559888040126,2.3473696827206165,18.09189643808161,0,2.895623640622023,27.930482168283085,2.865150676523145,0.9275011324000001,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2014,42.38047205430568,2.582126933667769,17.98909772598787,0,2.6399690753257783,28.442931490415145,2.8948519115416023,0.9254901662000001,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2015,42.3253452282101,2.816884184614921,17.886299013894135,0,2.384314510029533,28.955380812547205,2.924553146560059,0.9234792000000002,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2016,43.955485020852095,2.735808242462992,17.75773067078307,0,2.3951015529019717,28.15584758971102,2.9741423923898442,0.9462586831604005,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2017,45.58562481349409,2.654732300311063,17.629162327672006,0,2.40588859577441,27.35631436687483,3.0237316382196293,0.9690381663208009,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2018,47.215764606136084,2.573656358159134,17.50059398456094,0,2.4166756386468484,26.556781144038645,3.0733208840494144,0.9918176494812012,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2019,48.84590439877808,2.492580416007205,17.372025641449877,0,2.4274626815192866,25.757247921202456,3.1229101298791995,1.0145971326416015,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2020,50.47604419142008,2.411504473855276,17.24345729833881,0,2.438249724391725,24.95771469836627,3.1724993757089845,1.037376615802002,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2021,50.68140304763914,2.314912501860656,17.256590684551277,0,2.4863849521121875,25.362078822227573,3.0849003351996584,1.0168267288962891,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2022,50.88676190385819,2.218320529866036,17.269724070763743,0,2.5345201798326493,25.766442946088873,2.9973012946903324,0.9962768419905762,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2023,51.09212076007726,2.1217285578714153,17.282857456976213,0,2.5826554075531116,26.170807069950175,2.9097022541810063,0.9757269550848633,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2024,51.297479616296314,2.025136585876795,17.29599084318868,0,2.6307906352735735,26.575171193811475,2.82210321367168,0.9551770681791505,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2025,51.50283847251537,1.928544613882175,17.309124229401146,0,2.678925862994036,26.979535317672777,2.734504173162354,0.9346271812734376,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2026,50.81053250331881,2.027217602450904,17.390598459030723,0,2.7889294056379246,27.058060423899924,2.6833218063086917,0.9286044951055421,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2027,50.11822653412225,2.125890591019633,17.4720726886603,0,2.898932948281813,27.136585530127068,2.6321394394550297,0.9225818089376465,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2028,49.4259205649257,2.224563579588362,17.553546918289882,0,3.0089364909257017,27.215110636354215,2.5809570726013673,0.916559122769751,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2029,48.73361459572914,2.323236568157091,17.63502114791946,0,3.11894003356959,27.29363574258136,2.5297747057477054,0.9105364366018555,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2030,48.041308626532576,2.42190955672582,17.716495377549037,0,3.228943576213479,27.372160848808505,2.478592338894043,0.90451375043396,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2031,48.73824866374733,2.517693189464248,17.789461680546616,0,3.398977139991308,27.283124472990096,2.515945312421338,0.9297487082892213,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2032,49.43518870096209,2.613476822202676,17.862427983544194,0,3.5690107037691368,27.194088097171683,2.553298285948633,0.9549836661444825,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2033,50.13212873817684,2.709260454941104,17.935394286541772,0,3.7390442675469657,27.105051721353274,2.5906512594759277,0.9802186239997438,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2034,50.8290687753916,2.805044087679532,18.00836058953935,0,3.9090778313247947,27.01601534553486,2.6280042330032227,1.005453581855005,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2035,51.52600881260635,2.90082772041796,18.08132689253693,0,4.079111395102624,26.92697896971645,2.6653572065305178,1.0306885397102663,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2036,53.36538673188688,2.98387551328672,18.14537251403717,0,4.243465383696642,26.907996068579468,2.7000719432458986,1.0573715857545534,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2037,55.20476465116741,3.0669233061554797,18.209418135537412,0,4.4078193722906605,26.88901316744248,2.7347866799612794,1.0840546317988404,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2038,57.04414257044794,3.1499710990242398,18.27346375703765,0,4.57217336088468,26.8700302663055,2.7695014166766603,1.1107376778431275,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2039,58.88352048972847,3.233018891893,18.33750937853789,0,4.736527349478698,26.85104736516851,2.804216153392041,1.1374207238874146,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2040,60.722898409009,3.3160666847617595,18.401555000038133,0,4.9008813380727165,26.83206446403153,2.838930890107422,1.1641037699317016,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2041,62.64739685200455,3.5341912944505953,18.479060902424955,0,4.96192382678563,26.66930153018649,2.809769907048452,1.1672031411667725,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2042,64.57189529500009,3.752315904139431,18.556566804811776,0,5.022966315498543,26.506538596341453,2.7806089239894822,1.1703025124018431,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2043,66.49639373799563,3.970440513828267,18.6340727071986,0,5.084008804211456,26.343775662496412,2.751447940930513,1.173401883636914,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2044,68.42089218099119,4.188565123517103,18.711578609585423,0,5.14505129292437,26.181012728651375,2.722286957871543,1.1765012548719846,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2045,70.34539062398673,4.406689733205939,18.789084511972245,0,5.206093781637283,26.018249794806337,2.693125974812573,1.1796006261070555,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2046,71.27700057986976,4.867202118016547,18.901552645647577,0,5.242566160645153,25.928182364010723,2.7261908489680335,1.2003006313109679,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2047,72.20861053575278,5.327714502827155,19.01402077932291,0,5.2790385396530235,25.83811493321511,2.7592557231234935,1.2210006365148802,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2048,73.14022049163582,5.788226887637763,19.12648891299824,0,5.315510918660893,25.748047502419496,2.792320597278954,1.2417006417187928,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2049,74.07183044751883,6.248739272448372,19.238957046673573,0,5.351983297668763,25.657980071623882,2.825385471434414,1.2624006469227051,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2050,75.00344040340187,6.70925165725898,19.351425180348905,0,5.388455676676633,25.56791264082827,2.8584503455898744,1.2831006521266175,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2051,76.40848504768611,7.023365602202883,19.5801973532282,0,5.406078312692197,25.430878882894763,2.819998218828154,1.2717623533956177,Baseline
IMAGE 3.2,SSP1-baseline,R6AFRICA,C7,P1a,2052,77.81352969197036,7.337479547146786,19.8089695261075,0,5.423700948707762,25.293845124961255,2.7815460920664328,1.260424054664618,Baseline
