model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2075,11.082502365112305,0.10756523452182551,44.76034164428711,276.02845764160156,3.9843333959579468,53.25620460510254,0.5988724827766418,0.2380302101373672,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2076,10.83040313720703,0.11053165010255703,44.76034164428711,283.39088745117186,3.999277496337891,53.5372299194336,0.5916121125221252,0.23529841303825375,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2077,10.578303909301757,0.11349806568328855,44.76034164428711,290.75331726074216,4.014221596717834,53.81825523376465,0.5843517422676087,0.2325666159391403,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2078,10.326204681396483,0.11646448126402006,44.76034164428711,298.1157470703125,4.0291656970977785,54.099280548095706,0.577091372013092,0.22983481884002682,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2079,10.07410545349121,0.11943089684475158,44.76034164428711,305.4781768798828,4.044109797477722,54.38030586242676,0.5698310017585755,0.22710302174091335,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2080,9.8220062255859375,0.1223973124254831,44.76034164428711,312.8406066894531,4.059053897857666,54.66133117675781,0.5625706315040588,0.2243712246417999,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2081,9.733353614807129,0.20246311399022104,44.76034164428711,320.2005310058594,4.065121984481811,54.66146545410156,0.5455993682146072,0.21757872253656385,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2082,9.64470100402832,0.282528915554959,44.76034164428711,327.5604553222656,4.071190071105957,54.661599731445314,0.5286281049251557,0.2107862204313278,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2083,9.556048393249512,0.36259471711969693,44.76034164428711,334.9203796386719,4.077258157730102,54.66173400878906,0.511656841635704,0.20399371832609176,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2084,9.467395782470703,0.4426605186844349,44.76034164428711,342.2803039550781,4.083326244354248,54.661868286132815,0.49468557834625243,0.19720121622085568,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2085,9.378743171691895,0.5227263202491729,44.76034164428711,349.6402282714844,4.0893943309783936,54.66200256347656,0.47771431505680084,0.19040871411561966,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2086,9.290090560913086,0.6027921218139107,44.76034164428711,357.0001525878906,4.095462417602539,54.66213684082031,0.4607430517673492,0.18361621201038358,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2087,9.201437950134277,0.6828579233786487,44.76034164428711,364.3600769042969,4.101530504226685,54.662271118164064,0.4437717884778976,0.17682370990514756,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2088,9.112785339355469,0.7629237249433868,44.76034164428711,371.7200012207031,4.10759859085083,54.66240539550781,0.426800525188446,0.1700312077999115,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2089,9.02413272857666,0.8429895265081246,44.76034164428711,379.0799255371094,4.113666677474976,54.662539672851565,0.4098292618989944,0.16323870569467544,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2090,8.935480117797852,0.9230553280728626,44.76034164428711,386.4398498535156,4.119734764099121,54.66267395019531,0.3928579986095428,0.1564462035894394,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2091,8.822212553024292,0.8671540195777562,44.76034164428711,393.7997741699219,4.124096965789795,54.74279441833496,0.3868948608636856,0.15464476495981216,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2092,8.708944988250732,0.8112527110826496,44.76034164428711,401.1596984863281,4.128459167480469,54.82291488647461,0.3809317231178283,0.15284332633018494,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2093,8.595677423477174,0.7553514025875432,44.76034164428711,408.5196228027344,4.132821369171142,54.90303535461426,0.3749685853719711,0.1510418877005577,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2094,8.482409858703614,0.6994500940924367,44.76034164428711,415.8795471191406,4.137183570861817,54.98315582275391,0.3690054476261138,0.14924044907093048,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2095,8.369142293930054,0.6435487855973303,44.76034164428711,423.2394714355469,4.14154577255249,55.063276290893555,0.3630423098802566,0.14743901044130325,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2096,8.255874729156494,0.5876474771022238,44.76034164428711,430.5993957519531,4.145907974243164,55.1433967590332,0.3570791721343994,0.145637571811676,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2097,8.142607164382934,0.5317461686071173,44.76034164428711,437.9593200683594,4.150270175933838,55.22351722717285,0.3511160343885421,0.14383613318204877,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2098,8.029339599609376,0.4758448601120108,44.76034164428711,445.3192443847656,4.1546323776245115,55.3036376953125,0.3451528966426849,0.14203469455242154,Immediate action
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2099,7.916072034835816,0.41994355161690433,44.76034164428711,452.6791687011719,4.158994579315186,55.38375816345215,0.3391897588968276,0.14023325592279431,Immediate action
