model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2010,80.27544921875,0.2522784135196,17.86135460628509,0,1.94846256882906,17.65708778806686,1.061326016,0.6032641280000001,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2011,78.4953578125,0.244219506652288,17.927932085823056,0,1.9714200444488528,17.48141559882736,1.1138001888,0.6144383200000001,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2012,76.71526640625,0.236160599784976,17.994509565361017,0,1.9943775200686455,17.305743409587862,1.1662743616,0.6256125120000001,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2013,74.935175,0.22810169291766402,18.061087044898983,0,2.0173349956884383,17.13007122034836,1.2187485344,0.636786704,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2014,73.15508359374999,0.22004278605035202,18.127664524436945,0,2.040292471308231,16.95439903110886,1.2712227072,0.6479608960000001,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2015,71.3749921875,0.21198387918304,18.19424200397491,0,2.063249946928024,16.77872684186936,1.32369688,0.6591350880000001,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2016,68.801251953125,0.220656974708832,18.247397838203426,0,2.089047880392551,16.614694957160953,1.4243669375999999,0.6956926752000001,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2017,66.22751171875,0.229330070234624,18.300553672431942,0,2.1148458138570785,16.45066307245255,1.5250369952,0.7322502624000001,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2018,63.653771484375,0.238003165760416,18.353709506660458,0,2.1406437473216053,16.286631187744142,1.6257070528,0.7688078496,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2019,61.080031250000005,0.246676261286208,18.406865340888974,0,2.1664416807861326,16.122599303035738,1.7263771104,0.8053654368000001,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2020,58.506291015625,0.255349356812,18.46002117511749,0,2.19223961425066,15.95856741832733,1.827047168,0.8419230240000001,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2021,55.76414138565064,0.22162476638199996,18.50947952819061,34.212718101417984,2.2107040692338944,16.153297059295653,1.6605893906625,0.77893694391875,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2022,53.02199175567627,0.18790017595199995,18.55893788126373,68.42543620283597,2.229168524217129,16.34802670026398,1.494131613325,0.7159508638375001,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2023,50.279842125701904,0.15417558552199995,18.608396234336848,102.63815430425394,2.247632979200363,16.5427563412323,1.3276738359875,0.65296478375625,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2024,47.53769249572754,0.12045099509199991,18.657854587409968,136.85087240567194,2.2660974341835973,16.737485982200628,1.16121605865,0.5899787036749999,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2025,44.79554286575318,0.0867264046619999,18.70731294048309,171.0635905070899,2.284561889166832,16.93221562316895,0.9947582813125,0.52699262359375,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2026,41.700269970703125,0.07864378196747993,18.766568139625544,185.72618872068273,2.3062459258661265,17.326460502143863,0.94298653005,0.5026143107125001,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2027,38.604997075653074,0.07056115927295994,18.825823338768,200.38878693427554,2.3279299625654213,17.720705381118776,0.8912147787875,0.47823599783125004,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2028,35.50972418060303,0.062478536578439964,18.88507853791046,215.05138514786836,2.3496139992647165,18.114950260093693,0.839443027525,0.45385768495000006,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2029,32.41445128555298,0.05439591388391998,18.944333737052915,229.71398336146117,2.3712980359640112,18.509195139068606,0.7876712762625,0.4294793720687501,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2030,29.31917839050293,0.0463132911894,19.00358893619537,244.376581575054,2.392982072663306,18.90344001804352,0.735899525,0.4051010591875001,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2031,26.78727459182739,0.043407276719719425,19.05855505719757,265.3231457100586,2.3943691563081733,19.23069710271454,0.6724907788,0.3712795209500001,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2032,24.255370793151855,0.04050126225003884,19.11352117819977,286.2697098450633,2.3957562399530405,19.55795418738556,0.6090820325999999,0.33745798271250005,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2033,21.723466994476315,0.03759524778035826,19.168487299201963,307.2162739800679,2.3971433235979074,19.88521127205658,0.5456732864,0.30363644447500004,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2034,19.191563195800775,0.03468923331067768,19.223453420204162,328.1628381150726,2.3985304072427747,20.212468356727598,0.4822645402,0.26981490623750004,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2035,16.65965939712524,0.0317832188409971,19.27841954120636,349.1094022500772,2.399917490887642,20.53972544139862,0.418855794,0.235993368,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2036,15.118678089904781,0.02542660018745712,19.321604008255008,404.7016818495704,2.390879473593712,21.019778082473753,0.3771467686,0.2126067294,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2037,13.577696782684324,0.01906998153391714,19.36478847530365,460.29396144906354,2.381841456299782,21.499830723548886,0.33543774319999997,0.18922009080000002,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2038,12.036715475463865,0.012713362880377162,19.4079729423523,515.8862410485567,2.372803439005852,21.979883364624023,0.2937287178,0.1658334522,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2039,10.495734168243407,0.006356744226837182,19.451157409400942,571.4785206480499,2.363765421711922,22.459936005699156,0.2520196924,0.1424468136,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2040,8.95475286102295,1.255732972080994e-7,19.49434187644959,627.070800247543,2.354727404417992,22.93998864677429,0.210310667,0.119060175,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2041,8.16221767807007,0.026432994380654766,19.525843570755008,652.5712474842474,2.345346630620957,22.4630820339508,0.1911552634,0.10740195400000001,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2042,7.369682495117188,0.05286586318801232,19.557345265060427,678.0716947209517,2.3359658568239214,21.986175421127314,0.1719998598,0.095743733,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2043,6.577147312164307,0.07929873199536987,19.588846959365842,703.5721419576558,2.3265850830268864,21.509268808303826,0.1528444562,0.084085512,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2044,5.7846121292114265,0.10573160080272744,19.62034865367126,729.0725891943601,2.317204309229851,21.03236219548034,0.1336890526,0.072427291,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2045,4.992076946258545,0.132164469610085,19.65185034797668,754.5730364310645,2.307823535432816,20.55545558265685,0.114533649,0.06076907,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2046,4.341583229827881,0.2316178186165021,19.675057429985042,780.0734984192779,2.299119559150696,20.407461680923454,0.1016151566,0.0540883874,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2047,3.691089513397217,0.3310711676229192,19.698264511993404,805.5739604074915,2.2904155828685764,20.259467779190057,0.0886966642,0.0474077048,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2048,3.040595796966553,0.4305245166293363,19.721471594001766,831.074422395705,2.281711606586456,20.111473877456664,0.0757781718,0.040727022200000004,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2049,2.390102080535889,0.5299778656357534,19.74467867601013,856.5748843839186,2.2730076303043365,19.963479975723267,0.0628596794,0.0340463396,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2050,1.739608364105225,0.6294312146421704,19.76788575801849,882.0753463721321,2.264303654022217,19.81548607398987,0.049941187,0.027365657,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2051,2.1844990730658176,0.7820106969082283,19.801440293861386,893.5424173343272,2.2561830346240996,18.717964063162807,0.06612408886920167,0.03637690992700195,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2052,2.6293897820264105,0.9345901791742862,19.834994829704282,905.0094882965222,2.2480624152259825,17.62044205233574,0.08230699073840334,0.045388162854003905,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2053,3.074280490987003,1.087169661440344,19.868549365547178,916.4765592587173,2.239941795827866,16.522920041508677,0.09848989260760502,0.05439941578100585,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2054,3.519171199947596,1.239749143706402,19.902103901390074,927.9436302209124,2.2318211764297486,15.42539803068161,0.11467279447680669,0.0634106687080078,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2055,3.9640619089081888,1.3923286259724597,19.93565843723297,939.4107011831074,2.2237005570316315,14.327876019854546,0.13085569634600835,0.07242192163500975,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2056,4.408952617868781,1.5449081082385177,19.969212973075866,950.8777721453025,2.2155799376335144,13.230354009027483,0.14703859821521004,0.08143317456201171,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2057,4.853843326829374,1.6974875905045752,20.00276750891876,962.3448431074976,2.207459318235397,12.132831998200416,0.1632215000844117,0.09044442748901366,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2058,5.298734035789967,1.8500670727706336,20.036322044761658,973.8119140696926,2.1993386988372805,11.035309987373351,0.17940440195361337,0.0994556804160156,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2059,5.7436247447505595,2.002646555036691,20.069876580604554,985.2789850318877,2.1912180794391634,9.937787976546288,0.19558730382281506,0.10846693334301756,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2060,6.188515453711152,2.155226037302749,20.10343111644745,996.7460559940828,2.183097460041046,8.840265965719222,0.2117702056920167,0.1174781862700195,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2061,7.382009268398583,2.0224117693679253,20.140008712882995,1006.0959682217832,2.175267066503048,8.253007024210929,0.25721312851011974,0.141800619874707,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2062,8.575503083086014,1.889597501433101,20.176586309318544,1015.4458804494836,2.16743667296505,7.6657480827026365,0.30265605132822276,0.1661230534793945,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2063,9.768996897773444,1.7567832334982771,20.21316390575409,1024.7957926771842,2.1596062794270514,7.078489141194343,0.34809897414632573,0.190445487084082,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2064,10.962490712460877,1.623968965563453,20.24974150218964,1034.1457049048845,2.1517758858890534,6.49123019968605,0.3935418969644288,0.2147679206887695,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2065,12.155984527148306,1.491154697628629,20.286319098625185,1043.4956171325848,2.143945492351055,5.903971258177757,0.4389848197825318,0.23909035429345699,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2066,13.349478341835738,1.358340429693805,20.32289669506073,1052.8455293602854,2.1361150988130566,5.316712316669464,0.4844277426006348,0.2634127878981445,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2067,14.542972156523167,1.2255261617589812,20.35947429149628,1062.195441587986,2.1282847052750586,4.729453375161171,0.5298706654187378,0.287735221502832,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2068,15.736465971210599,1.092711893824157,20.396051887931826,1071.5453538156862,2.1204543117370602,4.142194433652877,0.575313588236841,0.3120576551075195,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2069,16.92995978589803,0.959897625889333,20.432629484367375,1080.8952660433865,2.1126239181990623,3.554935492144584,0.6207565110549439,0.336380088712207,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2070,18.12345360058546,0.8270833579545089,20.46920708080292,1090.245178271087,2.104793524661064,2.967676550636291,0.6661994338730469,0.3607025223168945,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2071,18.400927110639213,0.744375022159058,20.49396837260437,1095.0083447223612,2.098676134526491,2.9754875588088034,0.6510302280671387,0.35440670668002927,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2072,18.67840062069297,0.6616666863636071,20.518729664405825,1099.7715111736352,2.092558744391918,2.9832985669813152,0.6358610222612305,0.348110891043164,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2073,18.95587413074672,0.5789583505681563,20.543490956207275,1104.5346776249094,2.086441354257345,2.9911095751538275,0.6206918164553223,0.3418150754062988,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2074,19.233347640800478,0.49625001477270536,20.56825224800873,1109.2978440761833,2.0803239641227718,2.9989205833263393,0.6055226106494142,0.3355192597694336,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2075,19.51082115085423,0.41354167897725447,20.59301353981018,1114.0610105274575,2.074206573988199,3.0067315914988515,0.590353404843506,0.3292234441325683,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2076,19.788294660907983,0.3308333431818036,20.61777483161163,1118.8241769787317,2.068089183853626,3.0145425996713637,0.5751841990375977,0.3229276284957031,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2077,20.06576817096174,0.24812500738635268,20.642536123413084,1123.5873434300056,2.061971793719053,3.0223536078438755,0.5600149932316895,0.3166318128588379,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2078,20.343241681015492,0.1654166715909018,20.667297415214534,1128.3505098812798,2.05585440358448,3.0301646160163878,0.5448457874257813,0.3103359972219727,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2079,20.620715191069248,0.0827083357954509,20.69205870701599,1133.1136763325537,2.049737013449907,3.0379756241888995,0.5296765816198731,0.3040401815851074,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2080,20.898188701123,0,20.71681999881744,1137.876842783828,2.043619623315334,3.045786632361412,0.5145073758139649,0.2977443659482422,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2081,20.869757972431184,0,20.732032703998563,1142.2872416429525,2.0375026821606155,3.015865558428764,0.5306153435371582,0.30449684277260747,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2082,20.841327243739368,0,20.747245409179683,1146.697640502077,2.0313857410058973,2.9859444844961165,0.5467233112603516,0.3112493195969727,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2083,20.81289651504755,0,20.762458114360808,1151.1080393612017,2.0252687998511787,2.9560234105634686,0.562831278983545,0.3180017964213379,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2084,20.784465786355735,0,20.77767081954193,1155.5184382203263,2.0191518586964605,2.926102336630821,0.5789392467067384,0.32475427324570316,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2085,20.756035057663922,0,20.792883524723052,1159.9288370794511,2.013034917541742,2.8961812626981733,0.5950472144299317,0.3315067500700684,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2086,20.727604328972106,0,20.808096229904177,1164.3392359385757,2.0069179763870237,2.8662601887655255,0.611155182153125,0.33825922689443366,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2087,20.69917360028029,0,20.8233089350853,1168.7496347977003,2.000801035232305,2.836339114832878,0.6272631498763184,0.34501170371879886,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2088,20.670742871588473,0,20.838521640266425,1173.160033656825,1.9946840940775867,2.80641804090023,0.6433711175995118,0.35176418054316416,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2089,20.642312142896657,0,20.853734345447545,1177.5704325159495,1.9885671529228683,2.7764969669675827,0.6594790853227052,0.35851665736752936,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2090,20.61388141420484,0,20.86894705062867,1181.980831375074,1.98245021176815,2.746575893034935,0.6755870530458985,0.3652691341918946,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2091,20.073135915924613,0,20.874468974628456,1184.6271119947746,1.977562643481731,2.7068057064957616,0.6623463105569092,0.35785077306530766,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2092,19.532390417644386,0,20.87999089862824,1187.2733926144754,1.9726750751953122,2.6670355199565887,0.64910556806792,0.35043241193872077,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2093,18.991644919364155,0,20.885512822628023,1189.919673234176,1.9677875069088933,2.627265333417416,0.6358648255789308,0.3430140508121339,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2094,18.45089942108393,0,20.89103474662781,1192.5659538538764,1.9628999386224744,2.5874951468782426,0.6226240830899414,0.3355956896855469,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2095,17.9101539228037,0,20.896556670627596,1195.2122344735772,1.9580123703360555,2.5477249603390693,0.6093833406009521,0.32817732855896,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2096,17.36940842452347,0,20.90207859462738,1197.8585150932777,1.9531248020496366,2.5079547737998964,0.5961425981119629,0.3207589674323731,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2097,16.828662926243243,0,20.907600518627163,1200.5047957129782,1.9482372337632177,2.4681845872607235,0.5829018556229737,0.3133406063057862,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2098,16.287917427963016,0,20.91312244262695,1203.1510763326787,1.9433496654767988,2.4284144007215502,0.5696611131339844,0.30592224517919925,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2099,15.74717192968279,0,20.918644366626737,1205.7973569523795,1.9384620971903799,2.388644214182377,0.556420370644995,0.2985038840526123,Immediate action
IMAGE 3.0,CO_2Deg2020,R10REF_ECON,C3,P2a,2100,15.20642643140256,0,20.92416629062652,1208.44363757208,1.933574528903961,2.348874027643204,0.5431796281560058,0.2910855229260254,Immediate action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2010,80.27544921875,0.2469519232714,17.86135460628509,0,1.94846256882906,17.65708778806686,1.061326016,0.6032641280000001,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2011,78.4953578125,0.22415093200432,17.927932085823056,0,1.9714200444488528,17.48141559882736,1.1138001888,0.6144383200000001,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2012,76.71526640625,0.20134994073724,17.994509565361017,0,1.9943775200686455,17.305743409587862,1.1662743616,0.6256125120000001,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2013,74.935175,0.17854894947016,18.061087044898983,0,2.0173349956884383,17.13007122034836,1.2187485344,0.636786704,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2014,73.15508359374999,0.15574795820308,18.127664524436945,0,2.040292471308231,16.95439903110886,1.2712227072,0.6479608960000001,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2015,71.3749921875,0.132946966936,18.19424200397491,0,2.063249946928024,16.77872684186936,1.32369688,0.6591350880000001,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2016,68.769972265625,0.2660125063616,18.247397838203426,0,2.089050547861099,16.61631234106064,1.4237065088,0.6954556672000001,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2017,66.16495234375,0.3990780457872,18.300553672431942,0,2.114851148794174,16.453897840251923,1.5237161376,0.7317762464,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2018,63.559932421875004,0.5321435852128,18.353709506660458,0,2.140651749727249,16.291483339443207,1.6237257664,0.7680968256000001,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2019,60.9549125,0.6652091246384,18.406865340888974,0,2.166452350660324,16.12906883863449,1.7237353951999999,0.8044174048000001,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2020,58.349892578125,0.7982746640639999,18.46002117511749,0,2.192252951593399,15.96665433782577,1.823745024,0.8407379840000001,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2021,55.576900781250004,1.130133572027712,18.50947952819061,1.3076024760119982,2.210901303442955,15.915405770019527,1.7686030976,0.8175488128,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2022,52.803908984375,1.461992479991424,18.55893788126373,2.6152049520239964,2.229549655292511,15.864157202213285,1.7134611712,0.7943596416,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2023,50.0309171875,1.793851387955136,18.608396234336848,3.9228074280359944,2.2481980071420673,15.812908634407044,1.6583192448,0.7711704704,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2024,47.257925390625,2.1257102959188483,18.657854587409968,5.230409904047993,2.2668463589916232,15.761660066600802,1.6031773184,0.7479812991999999,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2025,44.48493359375,2.45756920388256,18.70731294048309,6.538012380059991,2.285494710841179,15.71041149879456,1.548035392,0.7247921279999999,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2026,44.04236254882812,2.3897058204265282,18.766568139625544,7.210438839068294,2.30829401349926,15.798831372867587,1.496564528,0.7168711167999999,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2027,43.599791503906246,2.321842436970496,18.825823338768,7.882865298076596,2.3310933161573413,15.887251246940615,1.445093664,0.7089501055999999,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2028,43.157220458984376,2.253979053514464,18.88507853791046,8.555291757084898,2.353892618815422,15.975671121013644,1.3936228,0.7010290944,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2029,42.7146494140625,2.186115670058432,18.944333737052915,9.227718216093201,2.3766919214735034,16.06409099508667,1.342151936,0.6931080832000001,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2030,42.27207836914062,2.1182522866024,19.00358893619537,9.900144675101505,2.3994912241315842,16.1525108691597,1.290681072,0.6851870720000001,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2031,43.056895263671876,1.770661696482304,19.05855505719757,77.74199619009664,2.4025049353790284,17.358538580940248,1.2301505756,0.6671004692,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2032,43.84171215820312,1.4230711063622081,19.11352117819977,145.58384770509178,2.4055186466264726,18.564566292720794,1.1696200792,0.6490138664,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2033,44.62652905273438,1.0754805162421122,19.168487299201963,213.42569922008693,2.4085323578739164,19.770594004501344,1.1090895828,0.6309272636,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2034,45.41134594726562,0.727889926122016,19.223453420204162,281.26755073508207,2.4115460691213606,20.97662171628189,1.0485590864,0.6128406608,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2035,46.19616284179688,0.38029933600192,19.27841954120636,349.1094022500772,2.414559780368805,22.18264942806244,0.98802859,0.5947540579999999,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2036,44.7642370464325,0.333230155382528,19.321604008255008,404.7016818495704,2.4056938544120787,23.93921454725647,0.9493637262,0.5753948896625,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2037,43.33231125106812,0.286160974763136,19.36478847530365,460.29396144906354,2.3968279284553526,25.6957796664505,0.9106988624,0.5560357213249999,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2038,41.900385455703734,0.239091794143744,19.4079729423523,515.8862410485567,2.387962002498626,27.452344785644527,0.8720339986000001,0.5366765529874999,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2039,40.468459660339356,0.192022613524352,19.451157409400942,571.4785206480499,2.3790960765419,29.20890990483856,0.8333691348000001,0.51731738465,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2040,39.03653386497498,0.14495343290496,19.49434187644959,627.070800247543,2.370230150585174,30.96547502403259,0.7947042710000001,0.4979582163125,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2041,38.352782426452634,0.19879467301273598,19.525843570755008,652.5712474842474,2.3615115956630706,28.39666161197662,0.7766540272000001,0.48638929265,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2042,37.6690309879303,0.252635913120512,19.557345265060427,678.0716947209517,2.3527930407409667,25.827848199920652,0.7586037834000001,0.4748203689875,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2043,36.985279549407956,0.30647715322828795,19.588846959365842,703.5721419576558,2.3440744858188634,23.259034787864685,0.7405535396,0.46325144532500007,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2044,36.30152811088562,0.36031839333606397,19.62034865367126,729.0725891943601,2.3353559308967595,20.690221375808715,0.7225032958000001,0.45168252166250006,Delayed action
IMAGE 3.0,CO_2Deg2030,R10REF_ECON,C3,P3b,2045,35.61777667236328,0.41415963344384,19.65185034797668,754.5730364310645,2.326637375974656,18.12140796375275,0.7044530520000001,0.4401135980000001,Delayed action
