model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2068,10.777561187744137,0.828570550205278,44.76034164428711,103.28097229003905,3.962292623519897,43.32635040283203,0.5252111673355102,0.20080271959304805,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2069,10.917093753814694,0.8661840404190244,44.76034164428711,106.02531661987304,3.983964657783508,43.25373229980468,0.5260890483856201,0.2008121117949485,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2070,11.05662631988525,0.9037975306327708,44.76034164428711,108.76966094970702,4.005636692047119,43.18111419677734,0.52696692943573,0.200821503996849,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2071,11.154359531402584,0.8969550475630815,44.76034164428711,112.11641769409178,4.025813579559326,43.22886848449706,0.5296924769878387,0.20200481861829753,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2072,11.252092742919919,0.8901125644933923,44.76034164428711,115.46317443847656,4.045990467071533,43.27662277221679,0.5324180245399475,0.20318813323974605,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2073,11.349825954437252,0.883270081423703,44.76034164428711,118.80993118286132,4.06616735458374,43.324377059936516,0.5351435720920563,0.20437144786119457,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2074,11.447559165954587,0.8764275983540137,44.76034164428711,122.15668792724608,4.086344242095947,43.37213134765624,0.5378691196441651,0.2055547624826431,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2075,11.54529237747192,0.8695851152843246,44.76034164428711,125.50344467163086,4.106521129608154,43.41988563537598,0.5405946671962738,0.2067380771040916,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2076,11.643025588989254,0.8627426322146353,44.76034164428711,128.8502014160156,4.12669801712036,43.4676399230957,0.5433202147483825,0.2079213917255401,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2077,11.740758800506589,0.855900149144946,44.76034164428711,132.19695816040038,4.1468749046325675,43.51539421081543,0.5460457623004913,0.20910470634698863,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2078,11.838492012023922,0.8490576660752568,44.76034164428711,135.54371490478516,4.1670517921447745,43.563148498535156,0.5487713098526001,0.21028802096843716,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2079,11.936225223541257,0.8422151830055675,44.76034164428711,138.8904716491699,4.1872286796569815,43.61090278625488,0.5514968574047089,0.21147133558988568,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2080,12.03395843505859,0.8353726999358783,44.76034164428711,142.2372283935547,4.207405567169189,43.65865707397461,0.5542224049568176,0.2126546502113342,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2081,11.903642272949215,0.8768494738038948,44.76034164428711,145.58398895263673,4.219632148742675,43.93129768371582,0.5482929944992065,0.21220143437385555,Delayed action
