model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2035,11.56084340629704,0.48426884365872,18.14731779884339,331.6540151148128,2.681376623187065,18.42922643920899,0.1056527197195797,0.0430844293059263,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2036,9.581170084763835,0.5026137181504,18.19377210694123,365.40373497122766,2.675058737136841,25.666067553024295,0.08706362805491694,0.03555804741021172,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2037,7.601496763230632,0.52095859264208,18.240226415039064,399.1534548276425,2.6687408510866164,32.9029086668396,0.06847453639025416,0.028031665514497137,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2038,5.621823441697427,0.5393034671337601,18.286680723136904,432.9031746840573,2.6624229650363924,40.13974978065491,0.049885444725591414,0.02050528361878256,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2039,3.6421501201642217,0.5576483416254401,18.33313503123474,466.6528945404722,2.656105078986168,47.37659089447021,0.03129635306092865,0.012978901723067975,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2040,1.662476798631018,0.5759932161171201,18.37958933933258,500.40261439688703,2.649787192935944,54.61343200828552,0.0127072613962659,0.0054525198273534,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2041,1.9846945415427442,0.53146586101888,18.426109990806577,520.751959992121,2.644791948716164,48.79508284583282,0.03028764916964438,0.01327193749296876,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2042,2.3069122844544703,0.48693850592064003,18.472630642280574,541.1013055873549,2.639796704496384,42.976733683380125,0.047868036943022864,0.021091355158584124,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2043,2.6291300273661964,0.4424111508224,18.519151293754575,561.4506511825888,2.634801460276604,37.15838452092743,0.06544842471640133,0.02891077282419948,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2044,2.951347770277923,0.39788379572416,18.565671945228573,581.7999967778228,2.629806216056824,31.34003535847473,0.08302881248977984,0.036730190489814844,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2045,3.273565513189649,0.35335644062592,18.61219259670257,602.1493423730567,2.624810971837044,25.52168619602203,0.1006092002631583,0.0445496081554302,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2046,3.406212100919196,0.401029713518336,18.65668829621124,622.4986879682906,2.618164538175583,22.704659183727262,0.10140452022513184,0.04497449293272576,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2047,3.538858688648743,0.448702986410752,18.701183995719905,642.8480335635245,2.611518104514122,19.887632171432493,0.10219984018710537,0.045399377710021324,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2048,3.6715052763782907,0.496376259303168,18.745679695228574,663.1973791587584,2.6048716708526616,17.070605159137727,0.10299516014907892,0.04582426248731688,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2049,3.804151864107838,0.544049532195584,18.79017539473724,683.5467247539923,2.5982252371912007,14.253578146842957,0.10379048011105245,0.04624914726461244,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2050,3.936798451837385,0.591722805088,18.83467109424591,703.8960703492262,2.59157880352974,11.43655113454819,0.104585800073026,0.046674032041908,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2051,4.259563214356589,0.607126161970304,18.875834623737333,689.7628079177234,2.585121126281262,11.882358867227556,0.12655754966737204,0.0568494384388301,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2052,4.582327976875795,0.622529518852608,18.91699815322876,675.6295454862206,2.578663449032784,12.328166599906924,0.1485292992617181,0.0670248448357522,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2053,4.905092739394999,0.637932875734912,18.958161682720185,661.496283054718,2.5722057717843057,12.77397433258629,0.17050104885606415,0.0772002512326743,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2054,5.227857501914205,0.653336232617216,18.99932521221161,647.3630206232152,2.5657480945358278,13.219782065265658,0.1924727984504102,0.0873756576295964,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2055,5.550622264433409,0.6687395894995201,19.040488741703037,633.2297581917124,2.55929041728735,13.665589797945024,0.21444454804475627,0.0975510640265185,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2056,5.873387026952614,0.684142946381824,19.08165227119446,619.0964957602097,2.552832740038872,14.11139753062439,0.23641629763910232,0.10772647042344059,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2057,6.196151789471818,0.699546303264128,19.122815800685885,604.963233328707,2.546375062790394,14.557205263303759,0.2583880472334483,0.11790187682036268,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2058,6.518916551991024,0.714949660146432,19.16397933017731,590.8299708972042,2.5399173855419157,15.003012995983125,0.28035979682779444,0.1280772832172848,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2059,6.841681314510229,0.730353017028736,19.205142859668737,576.6967084657015,2.533459708293438,15.448820728662493,0.30233154642214044,0.1382526896142069,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2060,7.164446077029433,0.74575637391104,19.24630638916016,562.5634460341987,2.52700203104496,15.89462846134186,0.3243032960164865,0.148428096011129,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2061,7.38710336751985,0.7141622353412578,19.27226186173249,530.7394969873601,2.5222687533650396,16.578288078712465,0.33757396841483783,0.1546718150475161,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2062,7.609760658010266,0.6825680967714756,19.298217334304816,498.91554794052155,2.51753547568512,17.26194769608307,0.3508446408131892,0.1609155340839032,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2063,7.832417948500682,0.6509739582016935,19.32417280687714,467.09159889368294,2.5128021980051995,17.945607313453674,0.36411531321154056,0.16715925312029029,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2064,8.0550752389911,0.6193798196319112,19.350128279449468,435.2676498468444,2.5080689203252797,18.62926693082428,0.3773859856098919,0.17340297215667738,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2065,8.277732529481515,0.587785681062129,19.376083752021795,403.4437008000058,2.5033356426453595,19.312926548194884,0.39065665800824323,0.17964669119306448,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2066,8.50038981997193,0.5561915424923469,19.402039224594123,371.6197517531672,2.498602364965439,19.99658616556549,0.4039273304065946,0.18589041022945157,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2067,8.723047110462348,0.5245974039225647,19.42799469716645,339.79580270632863,2.4938690872855194,20.680245782936094,0.41719800280494596,0.19213412926583867,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2068,8.945704400952764,0.4930032653527825,19.453950169738775,307.97185365949,2.489135809605599,21.3639054003067,0.43046867520329735,0.1983778483022258,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2069,9.168361691443181,0.4614091267830003,19.479905642311103,276.1479046126514,2.4844025319256793,22.047565017677304,0.4437393476016487,0.2046215673386129,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2070,9.391018981933597,0.4298149882132181,19.50586111488343,244.32395556581284,2.479669254245759,22.73122463504791,0.45701002,0.210865286375,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2071,9.498135748365844,0.5622167563277043,19.527904018539434,252.9545786707791,2.476035211302758,22.527758163036342,0.4718187093362635,0.21799033596078776,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2072,9.605252514798089,0.6946185244421905,19.54994692219544,261.5852017757454,2.4724011683597573,22.324291691024776,0.486627398672527,0.22511538554657554,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2073,9.712369281230336,0.8270202925566766,19.571989825851446,270.2158248807117,2.4687671254167562,22.120825219013213,0.5014360880087906,0.2322404351323633,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2074,9.819486047662581,0.959422060671163,19.59403272950745,278.84644798567797,2.4651330824737556,21.917358747001646,0.516244777345054,0.23936548471815108,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2075,9.926602814094828,1.091823828785649,19.616075633163454,287.47707109064424,2.4614990395307546,21.71389227499008,0.5310534666813176,0.24649053430393886,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2076,10.033719580527075,1.2242255969001352,19.63811853681946,296.1076941956105,2.4578649965877535,21.510425802978514,0.5458621560175811,0.2536155838897266,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2077,10.14083634695932,1.3566273650146214,19.660161440475463,304.7383173005768,2.454230953644753,21.306959330966947,0.5606708453538446,0.2607406334755144,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2078,10.247953113391567,1.4890291331291077,19.68220434413147,313.3689404055431,2.450596910701752,21.103492858955384,0.5754795346901082,0.26786568306130215,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2079,10.355069879823812,1.6214309012435937,19.704247247787475,321.9995635105094,2.446962867758751,20.900026386943818,0.5902882240263716,0.27499073264708995,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2080,10.46218664625606,1.75383266935808,19.72629015144348,330.6301866154757,2.44332882481575,20.69655991493225,0.6050969133626352,0.2821157822328777,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2081,10.906015003952593,1.63462206834656,19.738998077247615,317.5742730027993,2.440091019799709,20.96100292202759,0.6172470571964012,0.2884382119982724,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2082,11.349843361649125,1.5154114673350398,19.751706003051755,304.5183593901229,2.4368532147836683,21.225445929122927,0.6293972010301673,0.29476064176366706,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2083,11.793671719345658,1.39620086632352,19.764413928855895,291.46244577744653,2.4336154097676275,21.48988893621826,0.6415473448639333,0.3010830715290618,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2084,12.237500077042192,1.276990265312,19.77712185466003,278.4065321647701,2.4303776047515866,21.7543319433136,0.6536974886976993,0.30740550129445643,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2085,12.681328434738724,1.15777966430048,19.789829780464167,265.35061855209375,2.4271397997355457,22.018774950408936,0.6658476325314653,0.31372793105985114,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2086,13.125156792435257,1.0385690632889601,19.802537706268307,252.29470493941733,2.4239019947195053,22.283217957504274,0.6779977763652314,0.32005036082524585,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2087,13.568985150131791,0.91935846227744,19.815245632072447,239.23879132674097,2.4206641897034644,22.54766096459961,0.6901479201989974,0.3263727905906405,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2088,14.012813507828325,0.80014786126592,19.827953557876583,226.18287771406455,2.4174263846874235,22.812103971694945,0.7022980640327634,0.3326952203560352,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2089,14.456641865524857,0.6809372602543999,19.84066148368072,213.12696410138818,2.4141885796713827,23.076546978790283,0.7144482078665295,0.33901765012142987,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2090,14.90047022322139,0.56172665924288,19.85336940948486,200.0710504887118,2.410950774655342,23.34098998588562,0.7265983517002955,0.3453400798868246,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2091,14.90048028181514,0.703945909791168,19.855712344829556,211.36263565295747,2.4096558111124033,23.463329918224336,0.7218919261952064,0.34336308677303823,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2092,14.90049034040889,0.846165160339456,19.858055280174252,222.65422081720317,2.4083608475694653,23.58566985056305,0.7171855006901173,0.3413860936592519,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2093,14.90050039900264,0.988384410887744,19.86039821551895,233.94580598144887,2.407065884026527,23.708009782901765,0.7124790751850282,0.3394091005454655,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2094,14.90051045759639,1.130603661436032,19.862741150863645,245.23739114569455,2.405770920483589,23.83034971524048,0.707772649679939,0.3374321074316792,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2095,14.90052051619014,1.27282291198432,19.86508408620834,256.5289763099402,2.4044759569406504,23.952689647579195,0.70306622417485,0.3354551143178929,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2096,14.90053057478389,1.415042162532608,19.867427021553034,267.8205614741859,2.403180993397712,24.07502957991791,0.6983597986697608,0.3334781212041065,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2097,14.90054063337764,1.5572614130808957,19.86976995689773,279.1121466384316,2.401886029854774,24.197369512256625,0.6936533731646717,0.3315011280903202,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2098,14.90055069197139,1.699480663629184,19.872112892242427,290.40373180267727,2.4005910663118355,24.31970944459534,0.6889469476595825,0.3295241349765338,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2099,14.90056075056514,1.841699914177472,19.874455827587123,301.695316966923,2.3992961027688975,24.442049376934055,0.6842405221544935,0.32754714186274747,Delayed action
IMAGE 3.0,EN_INDCi2030_1000,R10MIDDLE_EAST,C4,P3b,2100,14.90057080915889,1.98391916472576,19.87679876293182,312.9869021311687,2.398001139225959,24.56438930927277,0.6795340966494043,0.3255701487489611,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2010,6.301165474842186,0.8177951430452296,17.50033148984909,0,2.173648414895534,19.54014627300262,0.313596,0.1245456,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2011,7.227771107683656,0.7559496309376964,17.514417414058684,0,2.1914440483589166,19.35083777326202,0.35067652169449387,0.1386441984,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2012,8.154376740525127,0.6941041188301632,17.528503338268276,0,2.2092396818222997,19.16152927352142,0.38775704338898775,0.15274279680000002,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2013,9.080982373366599,0.63225860672263,17.542589262477872,0,2.2270353152856823,18.97222077378082,0.42483756508348164,0.16684139520000002,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2014,10.007588006208069,0.5704130946150968,17.556675186687464,0,2.2448309487490654,18.78291227404022,0.4619180867779755,0.18093999360000002,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2015,10.93419363904954,0.5085675825075636,17.57076111089706,0,2.262626582212448,18.59360377429962,0.4989986084724694,0.195038592,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2016,11.04428960812404,0.5030478113428829,17.572688660644527,0,2.291705422759056,18.767720486038208,0.5444294107070717,0.2127956544,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2017,11.15438557719854,0.4975280401782022,17.574616210391994,0,2.320784263305664,18.941837197776792,0.5898602129416741,0.2305527168,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2018,11.26448154627304,0.49200826901352146,17.576543760139465,0,2.349863103852272,19.11595390951538,0.6352910151762765,0.24830977920000002,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2019,11.37457751534754,0.48648849784884074,17.578471309886933,0,2.37894194439888,19.290070621253964,0.6807218174108789,0.26606684160000005,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2020,11.48467348442204,0.48096872668416,17.5803988596344,0,2.408020784945488,19.46418733299255,0.7261526196454812,0.283823904,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2021,11.614621531297038,0.528770575401472,17.604184227695463,0,2.428760326494217,19.774512066818236,0.7477399114305092,0.2925767104644699,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2022,11.744569578172035,0.576572424118784,17.62796959575653,0,2.4494998680429463,20.08483680064392,0.7693272032155373,0.30132951692893983,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2023,11.874517625047034,0.6243742728360959,17.65175496381759,0,2.470239409591675,20.3951615344696,0.7909144950005654,0.3100823233934098,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2024,12.00446567192203,0.672176121553408,17.675540331878658,0,2.4909789511404044,20.705486268295285,0.8125017867855935,0.3188351298578797,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2025,12.13441371879703,0.71997797027072,17.69932569993972,0,2.511718492689133,21.01581100212097,0.8340890785706215,0.3275879363223496,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2026,12.304981687547032,0.6772302517678079,17.743437917831415,0,2.537899247506142,20.777434180747985,0.8427500557798012,0.3323064567408738,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2027,12.475549656297034,0.634482533264896,17.78755013572311,0,2.5640800023231507,20.539057359374997,0.8514110329889809,0.33702497715939794,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2028,12.646117625047037,0.591734814761984,17.831662353614803,0,2.5902607571401597,20.300680538002013,0.8600720101981606,0.34174349757792205,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2029,12.816685593797038,0.5489870962590719,17.875774571506497,0,2.6164415119571682,20.062303716629025,0.8687329874073403,0.3464620179964462,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2030,12.987253562547041,0.50623937775616,17.91988678939819,0,2.642622266774177,19.82392689525604,0.87739396461652,0.3511805384149704,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2031,13.26777563285954,0.418896160421168,17.965372991287232,17.60257031878332,2.651227625951767,21.133191450164794,0.8335639558692761,0.3343910535296619,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2032,13.548297703172036,0.331552943086176,18.01085919317627,35.20514063756664,2.6598329851293565,22.442456005073545,0.7897339471220322,0.31760156864435346,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2033,13.828819773484534,0.244209725751184,18.05634539506531,52.807710956349965,2.6684383443069457,23.7517205599823,0.7459039383747883,0.300812083759045,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2034,14.109341843797031,0.15686650841619193,18.101831596954348,70.41028127513329,2.6770437034845354,25.060985114891054,0.7020739296275444,0.28402259887373654,Delayed action
IMAGE 3.0,EN_INDCi2030_1000f,R10MIDDLE_EAST,C4,P3b,2035,14.38986391410953,0.0695232910811999,18.14731779884339,88.01285159391661,2.685649062662125,26.370249669799804,0.6582439208803006,0.2672331139884281,Delayed action
