model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2073,20.94088437590897,1.0144067193798398,21.99016067195892,1021.6945607607744,2.2835947073283194,11.890693729248053,1.293581056,0.6002965312,Delayed action,7137942199.229198,1.0144067193798398,2954014852.9817786,460493412.0391525,149922593521.70233,153337101786.72327,-146199159587.49408,-146199159588.50848,53,0.07532985809081565,-11013161944.798853
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2074,20.85627226653397,1.00932242318976,21.978918216400142,1026.100497288351,2.2819237891836166,11.674459749164589,1.28595776,0.5978373376,Delayed action,6979427934.358922,1.00932242318976,2934457604.429276,458398302.44512457,149952290744.3987,153345146651.2731,-146365718716.91418,-146365718717.9235,54,0.07174272199125299,-10500675067.029919
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2075,20.77166015715897,1.00423812699968,21.967675760841367,1030.5064338159284,2.280252871038914,11.45822576908112,1.278334464,0.595378144,Delayed action,6821977191.92849,1.00423812699968,2914925831.683991,456305095.34685546,149976690831.09442,153347921758.12527,-146525944566.19678,-146525944567.20102,55,0.06832640189643142,-10011590576.75281
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2076,20.687048047783968,0.9991538308096,21.956433305282587,1034.9123703435057,2.2785819528942106,11.241991788997654,1.270711168,0.5929189504,Delayed action,6665589971.937907,0.9991538308096,2895419534.7459235,454213790.74434507,149995793781.78937,153345427107.27963,-146679837135.34174,-146679837136.34088,56,0.06507276371088706,-9544862383.124508
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2077,20.60243593840897,0.99406953461952,21.94519084972381,1039.3183068710828,2.276911034749508,11.025757808914188,1.263087872,0.5904597568,Delayed action,6510266274.387172,0.99406953461952,2875938713.615074,452124388.63759357,150009599596.48352,153337662698.73618,-146827396424.349,-146827396425.34308,57,0.06197406067703529,-9099489975.115328
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2078,20.51782382903397,0.98898523842944,21.933948394165036,1043.7242433986598,2.275240116604805,10.809523828830722,1.255464576,0.5880005632,Delayed action,6356006099.276285,0.98898523842944,2856483368.2914424,450036889.0266007,150018108275.177,153324628532.49506,-146968622433.21878,-146968622434.20776,58,0.059022914930509804,-8674516499.38846
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2079,20.43321171965897,0.98390094223936,21.922705938606256,1048.130179926237,2.273569198460102,10.593289848747256,1.24784128,0.5855413696,Delayed action,6202809446.605245,0.98390094223936,2837053498.7750278,447951291.91136664,150021319817.86966,153306324608.55606,-147103515161.9508,-147103515162.9347,59,0.056212299933818856,-8269026915.657955
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2080,20.34859961028397,0.97881664604928,21.91146348304748,1052.536116453814,2.271898280315399,10.37705586866379,1.240217984,0.583082176,Delayed action,6050676316.374053,0.97881664604928,2817649105.065831,445867597.2918914,150019234224.56158,153282750926.9193,-147232074610.54526,-147232074611.52408,60,0.053535523746494146,-7882146226.610846
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2081,20.01023671965897,0.900243277796448,21.88952136216354,1056.6157348453223,2.270354872449398,10.883976309375765,1.2167213824,0.5729581376,Delayed action,6236062795.90246,0.900243277796448,2762389318.9452076,438014504.13692427,147985831545.64764,151186235368.72977,-144950172572.8273,-144950172573.72754,61,0.050986213091899185,-7390460386.551633
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2082,19.67187382903397,0.821669909543616,21.867579241279596,1060.6953532368311,2.268811464583397,11.390896750087736,1.1932247808,0.5628340992,Delayed action,6411185111.415839,0.821669909543616,2707202062.5040507,430176259.7808546,145932236673.58786,149069614995.87277,-142658429884.45694,-142658429885.2786,62,0.048558298182761125,-6927250576.653879
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2083,19.33351093840897,0.743096541290784,21.845637120395654,1064.7749716283397,2.2672680567173957,11.897817190799712,1.1697281792,0.5527100608000001,Delayed action,6576043262.914194,0.743096541290784,2652087335.742362,422352864.2236824,143858449608.38217,146932889808.3482,-140356846545.43402,-140356846546.17712,63,0.04624599826929631,-6490942482.458395
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2084,18.99514804778397,0.6645231730379519,21.823694999511712,1068.8545900198485,2.265724648851395,12.404737631511686,1.1462315776,0.5425860224000001,Delayed action,6730637250.397524,0.6645231730379519,2597045138.660141,414544317.46540767,141764470350.03058,144776059806.15613,-138045422555.7586,-138045422556.42313,64,0.04404380787552029,-6080046069.170115
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2085,18.65678515715897,0.5859498047851199,21.80175287862777,1072.9342084113568,2.2641812409853936,12.91165807222366,1.122734976,0.532461984,Delayed action,6874967073.865825,0.5859498047851199,2542075471.257386,406750619.50603044,139650298898.533,142599124989.29642,-135724157915.43059,-135724157916.01654,65,0.0419464836909717,-5693151176.495056
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2086,18.318422266533968,0.507376436532288,21.779810757743828,1077.0138268028657,2.2626378331193924,13.418578512935634,1.0992383744,0.5223379456,Delayed action,7009032733.319101,0.507376436532288,2487178333.5340996,398971770.3455506,137515935253.88962,140402085357.76926,-133393052624.45015,-133393052624.95752,66,0.03994903208663972,-5328923339.449248
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2087,17.98005937590897,0.428803068279456,21.75786863685989,1081.0934451943742,2.2610944252533915,13.925498953647608,1.0757417728,0.5122139072,Delayed action,7132834228.757354,0.428803068279456,2432353725.4902806,391207769.9839684,135361379416.10031,138184940911.57455,-131052106682.8172,-131052106683.246,67,0.03804669722537116,-4986099823.724501
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2088,17.64169648528397,0.3502297000266239,21.735926515975944,1085.1730635858828,2.2595510173873903,14.43241939435958,1.0522451712,0.5020898688000001,Delayed action,7246371560.180578,0.3502297000266239,2377601647.1259284,383458618.4212834,133186631385.16508,135947691650.7123,-128701320090.53172,-128701320090.88196,68,0.03623494973844872,-4663485864.765108
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2089,17.30333359465897,0.271656331773792,21.713984395092,1089.2526819773914,2.2580076095213895,14.939339835071555,1.0287485696,0.4919658304000001,Delayed action,7349644727.5887785,0.271656331773792,2322922098.441045,375724315.6574961,130991691161.08398,133690337575.18253,-126340692847.59375,-126340692847.8654,69,0.034509475941379736,-4359951100.250658
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2090,16.96497070403397,0.19308296352096,21.69204227420806,1093.3323003689,2.256464201655388,15.44626027578353,1.005251968,0.4818417920000001,Delayed action,7442653730.981952,0.19308296352096,2268315079.435628,368004861.69260615,128776558743.85696,131412878684.9852,-123970224954.00325,-123970224954.19633,70,0.03286616756321879,-4074426186.1945443
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2091,15.558325635674596,0.173774667168864,21.660930188774103,1095.7801068074273,2.252161073086739,16.0443224649105,0.9176813712,0.4399801456000001,Delayed action,7059183334.164674,0.173774667168864,2066766261.7135022,337007805.44856185,117851920007.24155,120255694074.40361,-113196510740.23894,-113196510740.4127,71,0.03130111196497028,-3543176656.7296185
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2092,14.15168056731522,0.154466370816768,21.629818103340146,1098.2279132459548,2.2478579445180897,16.64238465403747,0.8301107744,0.3981184992000001,Delayed action,6625641201.574511,0.154466370816768,1865971099.0651038,306098276.52760166,106877185213.58446,109049254589.17717,-102423613387.60266,-102423613387.75713,72,0.029810582823781216,-3053307610.0066805
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2093,12.745035498955843,0.13515807446467198,21.59870601790618,1100.675719684482,2.24355481594944,17.240446843164438,0.7425401776,0.3562568528000001,Delayed action,6142027333.211458,0.13515807446467198,1665929591.4904325,275276274.92972547,95852354362.88565,97793560229.3058,-91651532896.09435,-91651532896.2295,73,0.028391031260744014,-2602081535.5519605
