model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2081,61.82921867370605,3.1291556692963884,44.76034164428711,9129.134765625,3.943464159965515,95.91367721557616,3.534519457817078,1.4175073385238646,Delayed action,135958341317.88838,3.1291556692963884,13938250804.602392,2767496951.434419,3163261572691.4346,3179967320447.471,-3044008979129.583,-3044008979132.7124,61,0.050986213091899185,-155202490463.71497
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2082,61.63079223632812,3.0140070305922957,44.76034164428711,9339,3.943453788757324,96.39076232910156,3.493722248077393,1.401370859146118,Delayed action,135079205418.88232,3.0140070305922957,13777332236.04655,2758615316.306124,3199142821982.7007,3215678769535.053,-3080599564116.171,-3080599564119.185,62,0.048558298182761125,-149588672216.18335
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2083,61.43236579895019,2.898858391888203,44.76034164428711,9548.865234375,3.9434434175491337,96.86784744262695,3.4529250383377077,1.3852343797683715,Delayed action,134184672571.68459,2.898858391888203,13616414513.723423,2749733681.1778293,3233368455883.1865,3249734604078.088,-3115549931506.4033,-3115549931509.3022,63,0.04624599826929631,-144081716740.48544
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2084,61.23393936157226,2.7837097531841097,44.76034164428711,9758.73046875,3.9434330463409424,97.34493255615234,3.4121278285980225,1.369097900390625,Delayed action,133274742776.29517,2.7837097531841097,13455497637.633005,2740852046.0495343,3265938474392.8906,3282134824076.573,-3148860081300.2783,-3148860081303.062,64,0.04404380787552029,-138687788447.80728
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2085,61.035512924194336,2.668561114480017,44.76034164428711,9968.595703125,3.943422675132751,97.82201766967772,3.3713306188583374,1.3529614210128784,Delayed action,132349416032.71407,2.668561114480017,13294581607.775297,2731970410.92124,3296852877511.8135,3312879429530.5103,-3180530013497.7964,-3180530013500.465,65,0.0419464836909717,-133412050339.94325
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2086,60.8370864868164,2.553412475775924,44.76034164428711,10178.4609375,3.943412303924561,98.29910278320314,3.3305334091186527,1.336824941635132,Delayed action,131408692340.94139,2.553412475775924,13133666424.150309,2723088775.792945,3326111665239.9556,3341968420439.899,-3210559728098.9575,-3210559728101.5107,66,0.03994903208663972,-128258753594.00055
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2087,60.63866004943847,2.4382638370718315,44.76034164428711,10388.326171875,3.9434019327163696,98.77618789672852,3.2897361993789676,1.3206884622573856,Delayed action,130452571700.97696,2.4382638370718315,12972752086.758024,2714207140.66465,3353714837577.3154,3369401796804.7383,-3238949225103.761,-3238949225106.1997,67,0.03804669722537116,-123231320495.96611
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2088,60.440233612060545,2.3231151983677387,44.76034164428711,10598.19140625,3.9433915615081783,99.25327301025392,3.2489389896392824,1.304551982879639,Delayed action,129481054112.8209,2.3231151983677387,12811838595.598454,2705325505.536355,3379662394523.894,3395179558625.029,-3265698504512.208,-3265698504514.5313,68,0.03623494973844872,-118332421172.0112
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2089,60.24180717468262,2.207966559663646,44.76034164428711,10808.056640625,3.943381190299988,99.73035812377933,3.2081417798995973,1.2884155035018925,Delayed action,128494139576.47319,2.207966559663646,12650925950.671595,2696443870.4080606,3403954336079.692,3419301705900.7715,-3290807566324.2983,-3290807566326.5063,69,0.034509475941379736,-113564044537.85497
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2090,60.04338073730469,2.092817920959553,44.76034164428711,11017.921875,3.943370819091797,100.2074432373047,3.167344570159912,1.272279024124146,Delayed action,127491828091.93378,2.092817920959553,12490014151.977448,2687562235.2797656,3426590662244.708,3441768238631.9653,-3314276410540.0317,-3314276410542.1245,70,0.03286616756321879,-108927563859.70079
