model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2053,6.776085376739502,0.22553233422133595,44.76034164428711,3825.525903320312,3.460560512542725,64.74562644958496,0.04087911974638696,0.01534710079431528,Delayed action,993657655.1128657,0.22553233422133595,141464667.58185226,303299896.47371805,14351512176.105091,14796276740.160662,-13802619085.047796,-13802619085.273329,33,0.19987253960121615,-2758764529.721795
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2054,6.429990768432617,0.22269461716651232,44.76034164428711,4007.554150390625,3.4730101585388184,64.04817199707031,0.03905508741736408,0.01479084789752954,Delayed action,947326770.1234778,0.22269461716651232,135638715.34312704,287808583.56465614,14489474726.11001,14912922025.017794,-13965595254.894316,-13965595255.11701,34,0.19035479962020585,-2658418086.364696
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2055,6.083896160125732,0.21985690011168865,44.76034164428711,4189.5823974609375,3.485459804534912,63.350717544555664,0.0372310550883412,0.0142345950007438,Delayed action,901771807.2532645,0.21985690011168865,129767345.99083827,272317270.65559423,14577935447.802631,14980020064.449064,-14078248257.195799,-14078248257.415655,35,0.181290285352577,-2552249643.851304
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2056,5.737801551818848,0.217019183056865,44.76034164428711,4371.61064453125,3.497909450531006,62.653263092041016,0.03540702275931832,0.01367834210395806,Delayed action,856992766.5022262,0.217019183056865,123850559.52498598,256825957.74653238,14616894341.18296,14997570858.45448,-14140578091.952253,-14140578092.169273,36,0.1726574146215019,-2441475654.6473966
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2057,5.391706943511963,0.21418146600204135,44.76034164428711,4553.638891601562,3.5103590965271,61.95580863952637,0.03358299043029544,0.01312208920717232,Delayed action,812989647.8703625,0.21418146600204135,117888355.94557014,241334644.83747047,14606351406.250994,14965574407.034035,-14152584759.163671,-14152584759.377853,37,0.16443563297285893,-2327189233.110334
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2058,5.045612335205078,0.2113437489472177,44.76034164428711,4735.667138671875,3.5228087425231935,61.25835418701172,0.03175895810127256,0.01256583631038658,Delayed action,769762451.3576736,0.2113437489472177,111880735.25259076,225843331.9284086,14546306643.006739,14884030710.187738,-14114268258.830065,-14114268259.041409,38,0.15660536473605613,-2210370128.6897197
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2059,4.699517726898193,0.20850603189239408,44.76034164428711,4917.695385742188,3.535258388519287,60.56089973449707,0.02993492577224968,0.01200958341360084,Delayed action,727311176.9641595,0.20850603189239408,105827697.44604787,210352019.01934668,14436760051.450186,14752939767.91558,-14025628590.951422,-14025628591.159927,39,0.14914796641529154,-2091893982.0676737
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2060,4.353423118591309,0.2056683148375704,44.76034164428711,5099.7236328125,3.547708034515381,59.86344528198242,0.0281108934432268,0.0114533305168151,Delayed action,685635824.6898202,0.2056683148375704,99729242.52594146,194860706.1102848,14277711631.581339,14572301580.217566,-13886665755.527746,-13886665755.733414,40,0.14204568230027764,-1972540912.1490533
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2061,4.066594099998474,0.1884081410445675,44.76034164428711,5271.789208984375,3.5490500211715696,59.645407104492186,0.02616227902472017,0.01065815195906899,Delayed action,635709812.5802109,0.1884081410445675,92851236.92657964,182022141.24457395,13734729674.242031,14009603052.413185,-13373893239.832973,-13373893240.021381,41,0.13528160219074062,-1809241705.0380077
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2062,3.77976508140564,0.1711479672515646,44.76034164428711,5443.85478515625,3.550392007827759,59.42736892700195,0.02421366460621354,0.00986297340132288,Delayed action,586130559.0376221,0.1711479672515646,85968001.29812244,169183576.37886313,13124856542.51698,13380008120.193964,-12793877561.156342,-12793877561.32749,42,0.12883962113403868,-1648358337.8367126
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2063,3.492936062812805,0.15388779345856174,44.76034164428711,5615.920361328125,3.551733994483948,59.20933074951172,0.02226505018770691,0.00906779484357677,Delayed action,536898064.0620538,0.15388779345856174,79079535.64056985,156345011.51315224,12448092236.406189,12683516783.559912,-12146618719.497858,-12146618719.651747,43,0.12270440108003683,-1490443575.1424313
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2064,3.2061070442199706,0.13662761966555884,44.76034164428711,5787.9859375,3.553075981140137,58.991292572021486,0.02031643576920028,0.00827261628583066,Delayed action,488012327.65350616,0.13662761966555884,72185839.95392185,143506446.64744142,11704436755.909658,11920129042.511023,-11432116714.857517,-11432116714.994144,44,0.11686133436193984,-1335972413.895652
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2065,2.919278025627136,0.11936744587255596,44.76034164428711,5960.051513671875,3.5544179677963257,58.77325439453125,0.01836782135069365,0.00747743772808455,Delayed action,439473349.81197906,0.11936744587255596,65286914.238178484,130667881.78173053,10893890101.02739,11089844897.047298,-10650371547.23532,-10650371547.354687,45,0.11129650891613317,-1185349171.880292
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2066,2.632449007034302,0.10210727207955306,44.76034164428711,6132.11708984375,3.555759954452515,58.555216217041014,0.01641920693218702,0.00668225917033844,Delayed action,391281130.5374724,0.10210727207955306,58382758.49333974,117829316.91601971,10016452271.759378,10192664347.168737,-9801383216.631266,-9801383216.733374,46,0.10599667515822206,-1038914032.925337
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2067,2.3456199884414675,0.08484709828655018,44.76034164428711,6304.182666015625,3.557101941108704,58.33717803955078,0.01447059251368039,0.00588708061259233,Delayed action,343435669.82998645,0.08484709828655018,51473372.7194056,104990752.05030887,9072123268.105629,9228587392.875343,-8885151723.045357,-8885151723.130203,47,0.10094921443640195,-896949086.5982372
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2068,2.0587909698486326,0.06758692449354728,44.76034164428711,6476.2482421875,3.558443927764893,58.11913986206055,0.01252197809517376,0.00509190205484621,Delayed action,295936967.68952036,0.06758692449354728,44558756.91637607,92152187.184598,8060903090.066122,8197614034.167096,-7901677066.477575,-7901677066.545162,48,0.09614210898704947,-759683897.7122544
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2069,1.7719619512557985,0.05032675070054437,44.76034164428711,6648.313818359375,3.5597859144210817,57.901101684570314,0.010573363676667131,0.00429672349710011,Delayed action,248785024.11607602,0.05032675070054437,37638911.08425115,79313622.31888716,6982791737.640907,7099744271.044045,-6850959246.927969,-6850959246.978295,49,0.0915639133209995,-627300638.6560206
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2070,1.485132932662964,0.0330665769075415,44.76034164428711,6820.37939453125,3.561127901077271,57.68306350708008,0.0086247492581605,0.003501544939354,Delayed action,201979839.10965165,0.0330665769075415,30713835.22303085,66475057.45317631,5837789210.829937,5934978103.506145,-5732998264.396493,-5732998264.42956,50,0.08720372697238048,-499938815.38444644
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2071,1.4704309821128847,0.03906832917775248,44.76034164428711,7030.292333984375,3.554551506042481,58.163330459594725,0.0105601215735077,0.00429138944018626,Delayed action,249601502.14036867,0.03906832917775248,37536496.04310349,65816993.123717345,7374821002.629168,7478174491.795988,-7228572989.65562,-7228572989.694688,51,0.08305116854512426,-600341433.7078663
