model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2050,0.1733,0.065,49.5654,315.2217,1.2307,23.339,0.0088,0.0033,Delayed action,77018700,0.065,10830160,8589683.82,254278837.99999994,273698681.81999993,-196679981.81999993,-196679981.88499993,30,0.23137744865585788,-45507312.41023163
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2051,0.15982000000000002,0.05212,50.354299999999995,328.86881999999997,1.25124,23.37906,0.0081,0.00304,Delayed action,71072342.4,0.05212,10135044,8047624.226,244386074.23999995,262568742.46599996,-191496400.06599995,-191496400.11811996,31,0.22035947491034083,-42198046.17724945
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2052,0.14634,0.03924,51.1432,342.51594,1.27178,23.41912,0.0074,0.00278,Delayed action,65105153.6,0.03924,9411172,7484295.888,232758609.89333332,249654077.78133333,-184548924.18133333,-184548924.22057334,32,0.20986616658127696,-38730575.2728703
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2053,0.13286,0.02636,51.9321,356.16306,1.29232,23.45918,0.0067,0.00252,Delayed action,59117133.6,0.02636,8658544,6899698.806,219396444.95999998,234954687.76599997,-175837554.16599998,-175837554.19235998,33,0.19987253960121615,-35145098.51369346
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2054,0.11938,0.01347999999999999,52.721,369.81018,1.31286,23.49924,0.006,0.00226,Delayed action,53108282.4,0.01347999999999999,7877160,6293832.98,204299579.43999994,218470572.41999993,-165362290.01999992,-165362290.03347993,34,0.19035479962020585,-31477505.584061436
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2055,0.1059,6e-4,53.5099,383.4573,1.3334,23.5393,0.0053,0.002,Delayed action,47078600,6e-4,7067020,5666698.41,187468013.3333333,200201731.7433333,-153123131.7433333,-153123131.74393332,35,0.181290285352577,-27759736.24793791
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2056,0.094,0.04798000000000001,54.298820000000006,397.10456,1.36412,23.2848,0.0047,0.00178,Delayed action,41446944,0.04798000000000001,6411364,5104089.080000001,172784606.32888886,184300059.40888888,-142853115.40888888,-142853115.4568689,36,0.1726574146215019,-24664649.58540989
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2057,0.08209999999999999,0.09536,55.08774,410.75182,1.39484,23.0303,0.00409999999999999,0.00156,Delayed action,35927268,0.09536,5718843.999999986,4522703.454,156633360.6933333,166874908.1473333,-130947640.1473333,-130947640.24269329,37,0.16443563297285893,-21532458.109609485
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2058,0.0702,0.14273999999999998,55.87666000000001,424.39908,1.42556,22.7758,0.0035,0.00134,Delayed action,30519572,0.14273999999999998,4989460,3922541.5320000006,139014276.42666665,147926277.95866665,-117406705.95866665,-117406706.10140665,38,0.15660536473605613,-18386520.031469736
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2059,0.05829999999999999,0.19012,56.665580000000006,438.04634,1.45628,22.5213,0.0029,0.00112,Delayed action,25223855.999999996,0.19012,4223212,3303603.314,119927353.52888888,127454168.84288888,-102230312.84288888,-102230313.03300887,39,0.14914796641529154,-15247443.294871949
