model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2076,328.65013125,22.925342497734658,18.752835060760493,1034.912370343506,2.030443781270981,20.17453811604309,13.1080839168,6.0388631552000005,Delayed action,121831274902.15065,22.925342497734658,26615227473.24472,6163121704.028539,1527703022297.9788,1560481371475.252,-1438650096573.1013,-1438650096596.0266,56,0.06507276371088706,-93616937798.4381
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2077,336.139371875,23.53624225665843,18.80827065622711,1039.318306871083,2.0288664754259584,20.354147171932222,13.3598478336,6.1604780544,Delayed action,125391276968.7163,23.53624225665843,27105347386.38316,6322200284.439174,1565103862914.893,1598531410585.7153,-1473140133616.999,-1473140133640.5352,57,0.06197406067703529,-91296476028.0144
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2078,343.62861250000003,24.147142015582208,18.86370625169372,1043.72424339866,2.027289169580936,20.53375622782135,13.6116117504,6.2820929536,Delayed action,128994965309.73663,24.147142015582208,27594673082.12653,6482109205.87709,1602766663655.9634,1636843445943.967,-1507848480634.2305,-1507848480658.3777,58,0.059022914930509804,-88997612601.99788
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2079,351.117853125,24.758041774505983,18.919141847160333,1048.130179926237,2.025711863735914,20.71336528371048,13.8633756672,6.4037078528,Delayed action,132642339925.2117,24.758041774505983,28083204560.474834,6642848468.342283,1640691424521.1892,1675417477550.0063,-1542775137624.7947,-1542775137649.5527,59,0.056212299933818856,-86722938767.99533
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2080,358.60709375,25.36894153342976,18.97457744262695,1052.536116453814,2.024134557890892,20.89297433959961,14.115139584,6.525322752,Delayed action,136333400815.14151,25.36894153342976,28570941821.428066,6804418071.834758,1678878145510.5715,1714253505403.8345,-1577920104588.6929,-1577920104614.0618,60,0.053535523746494146,-84474779230.63663
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2081,359.84604375,24.56148535308288,19.021599895114896,1056.6157348453223,2.0219369071450233,21.031908144794468,14.1055506432,6.531729561600001,Delayed action,137374736166.20985,24.56148535308288,28520533441.089306,6844847468.052509,1687040234132.2197,1722405615041.3616,-1585030878875.1516,-1585030878899.7131,61,0.050986213091899185,-80814722148.82103
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2082,361.08499375,23.754029172735997,19.06862234760284,1060.6953532368311,2.0197392563991543,21.17084194998932,14.0959617024,6.5381363712,Delayed action,138417851762.15192,23.754029172735997,28470167207.03633,6885393381.205282,1695215101008.136,1730570661596.3777,-1592152809834.2258,-1592152809857.98,62,0.048558298182761125,-77312230893.60477
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2083,362.32394375,22.94657299238912,19.115644800090788,1064.7749716283397,2.0175416056532858,21.309775755184177,14.0863727616,6.5445431808,Delayed action,139462747602.96777,22.94657299238912,28419843119.269173,6926055811.293075,1703402746138.3198,1738748645068.882,-1599285897465.9143,-1599285897488.8608,63,0.04624599826929631,-73960572847.37985
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2084,363.56289375,22.13911681204224,19.162667252578732,1068.8545900198485,2.0153439549074172,21.44870956037903,14.0767838208,6.5509499904,Delayed action,140509423688.65738,22.13911681204224,28369561177.787815,6966834758.315886,1711603169522.7722,1746939565458.876,-1606430141770.2185,-1606430141792.3577,64,0.04404380787552029,-70753300530.54742
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2085,364.80184375,21.331660631695357,19.20968970506668,1072.9342084113568,2.0131463041615483,21.58764336557389,14.06719488,6.557356800000001,Delayed action,141557880019.22086,21.331660631695357,28319321382.59226,7007730222.273719,1719816371161.4912,1755143422766.3572,-1613585542747.1362,-1613585542768.4678,65,0.0419464836909717,-67684239653.72526
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2086,366.04079375,20.52420445134848,19.256712157554627,1077.0138268028657,2.0109486534156797,21.726577170768746,14.0576059392,6.5637636096000005,Delayed action,142608116594.65802,20.52420445134848,28269123733.682503,7048742203.16657,1728042351054.479,1763360216991.3281,-1620752100396.6702,-1620752100417.1943,66,0.03994903208663972,-64747477664.055214
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2087,367.27974375,19.7167482710016,19.30373461004257,1081.0934451943742,2.008751002669811,21.865510975963595,14.0480169984,6.5701704192,Delayed action,143660133414.96893,19.7167482710016,28218968231.05855,7089870700.994443,1736281109201.7341,1771589948133.787,-1627929814718.818,-1627929814738.535,67,0.03804669722537116,-61937352765.5116
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2088,368.51869375,18.909292090654716,19.35075706253052,1085.1730635858828,2.0065533519239427,22.00444478115845,14.0384280576,6.576577228800001,Delayed action,144713930480.1537,18.909292090654716,28168854874.720406,7131115715.757334,1744532645603.2568,1779832616193.7346,-1635118685713.581,-1635118685732.4902,68,0.03623494973844872,-59248443393.915115
