model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2030,0.0618172101676464,0,47.14759063720703,0,3.636358976364136,41.48625946044922,0.0043070260435342,0.0017939389217644,Delayed action,74423815.56451641,0,15661892.814839698,2914532.5193183846,0,18576425.33415808,55847390.23035833,55847390.23035833,10,0.6139132535407591,34285453.03807969
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2031,0.06319892853498459,6.167802211263e-4,47.02822799682617,165.35467529296875,3.692088842391968,67.89976806640625,0.00439978437498204,0.00182939972728482,Delayed action,124215817.18338613,6.167802211263e-4,16244394.79980171,2972133.620298378,73944395.0388555,93160923.45895559,31054893.724430546,31054893.723813765,11,0.5846792890864372,18157153.185094293
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2032,0.06458064690232276,0.0012335604422526,46.90886535644531,330.7093505859375,3.7478187084198,94.31327667236329,0.00449254270642988,0.00186486053280524,Delayed action,175881107.3858314,0.0012335604422526,16837235.603532825,3029404.8701731954,150755443.84691173,170622084.32061774,5259023.0652136505,5259023.06398009,12,0.5568374181775593,2928420.8250829107
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2033,0.06596236526966094,0.0018503406633789,46.78950271606445,496.06402587890625,3.803548574447632,120.72678527832032,0.00458530103787772,0.00190032133832566,Delayed action,229419686.17185226,0.0018503406633789,17440415.226033047,3086346.2689428357,230433146.42416883,250959907.91914472,-21540221.74729246,-21540221.7491428,13,0.5303213506452945,-11423239.491204558
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2034,0.06734408363699912,0.0024671208845052,46.67014007568359,661.418701171875,3.859278440475464,147.14029388427736,0.00467805936932556,0.00193578214384608,Delayed action,284831553.54144865,0.0024671208845052,18053933.667302378,3142957.8166073,312977502.7706267,334174394.2545364,-49342840.71308774,-49342840.715554856,14,0.5050679529955185,-24921487.55518922
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2035,0.0687258020043373,0.0030839011056315,46.55077743530273,826.7733764648436,3.915008306503296,173.5538024902344,0.0047708177007734,0.0019712429493665,Delayed action,342116709.4946207,0.0030839011056315,18677790.927340817,3199239.5131665873,398388512.8862853,420265543.3267927,-78148833.83217204,-78148833.83525594,15,0.48101709809097004,-37590925.27062822
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2036,0.10249831378459928,0.01772601381443312,46.43141479492187,1002.544970703125,3.9299163818359375,204.25494384765625,0.00726246610283844,0.00293169561773532,Delayed action,598813323.7789477,0.01772601381443312,28540884.510072984,4759141.723112787,718460525.9804956,751760552.2136813,-152947228.43473363,-152947228.45245963,16,0.4581115219914,-70066887.61072263
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2037,0.13627082556486125,0.03236812652323474,46.312052154541014,1178.3165649414063,3.944824457168579,234.95608520507813,0.00975411450490348,0.00389214828610414,Delayed action,914483924.3406831,0.03236812652323474,38478269.456966035,6310981.580702215,1121066906.354954,1165856157.3926222,-251372233.05193913,-251372233.08430725,17,0.4362966876108571,-109672872.65202756
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2038,0.17004333734512322,0.04701023923203636,46.19268951416015,1354.0881591796874,3.9597325325012207,265.6572265625,0.01224576290696852,0.00485260095447296,Delayed action,1289128511.179827,0.04701023923203636,48489945.76801997,7854759.08593487,1606207654.0096607,1662552358.8636155,-373423847.68378854,-373423847.7307988,18,0.41552065486748296,-155165321.75223675
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2039,0.20381584912538525,0.06165235194083798,46.073326873779294,1529.859753417969,3.9746406078338623,296.3583679199219,0.01473741130903356,0.00581305362284178,Delayed action,1722747084.296379,0.06165235194083798,58575913.44323479,9390474.238810759,2173882768.944616,2241849156.6266613,-519102072.3302822,-519102072.3919346,19,0.39573395701665043,-205426317.203204
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2040,0.2375883609056472,0.0762944646496396,45.95396423339844,1705.63134765625,3.989548683166504,327.0595092773437,0.0172290597110986,0.0067735062912106,Delayed action,2215339643.690339,0.0762944646496396,68736172.4826105,10918127.039329872,2824092251.1598186,2903746550.681759,-688406906.9914198,-688406907.0677142,20,0.3768894828730004,-259453323.21095246
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2041,0.25529052615165704,0.0816978790384738,45.83460235595703,1836.70166015625,4.026725578308105,311.3232116699218,0.01786643788218492,0.0070117205381393,Delayed action,2182911357.2654796,0.0816978790384738,71943242.41344692,11701139.75140425,3148062806.277187,3231707188.442038,-1048795831.1765585,-1048795831.2582563,21,0.35894236464095275,-376457255.6974122
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2042,0.2729926913976669,0.08710129342730799,45.715240478515625,1967.77197265625,4.063902473449707,295.5869140625,0.01850381605327124,0.007249934785068,Delayed action,2142985850.2726243,0.08710129342730799,75197703.82714738,12479926.536121547,3487297849.112592,3574975479.475861,-1431989629.2032368,-1431989629.290338,22,0.3418498710866216,-489525470.1702812
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2043,0.2906948566436767,0.0925047078161422,45.595878601074226,2098.84228515625,4.101079368591309,279.8506164550781,0.01914119422435756,0.0074881490319967,Delayed action,2095563122.711773,0.0925047078161422,78499556.72371192,13254487.39348176,3841797379.6660366,3933551423.7832303,-1837988301.0714574,-1837988301.1639621,23,0.3255713057967825,-598396251.2491611
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2044,0.30839702188968654,0.0979081222049764,45.47651672363282,2229.91259765625,4.13825626373291,264.11431884765625,0.01977857239544388,0.0077263632789254,Delayed action,2040643174.582926,0.0979081222049764,81848801.10314047,14024822.323484886,4211561397.93752,4307435021.364145,-2266791846.7812195,-2266791846.8791275,24,0.31006791028264996,-702859411.0075597
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2045,0.3260991871356964,0.1033115365938106,45.35715484619141,2360.98291015625,4.175433158874512,248.3780212402344,0.0204159505665302,0.0079645775258541,Delayed action,1978226005.8860834,0.1033115365938106,85245436.96543308,14790931.326130934,4596589903.927041,4696626272.218605,-2718400266.3325214,-2718400266.435833,25,0.29530277169776187,-802751133.2624358
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2046,0.33446288108825684,0.08264922927504847,45.23779220581055,2544.674560546875,4.182445621490478,241.8182312011719,0.01937533225864168,0.00756106050685046,Delayed action,1828402277.7716146,0.08264922927504847,81036273.5700791,15130362.315227285,4703218256.620405,4799384892.505712,-2970982614.734097,-2970982614.816746,26,0.28124073495024937,-835561334.1154753
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2047,0.34282657504081726,0.06198692195628635,45.11842956542969,2728.3662109375,4.1894580841064455,235.2584411621094,0.01833471395075316,0.00715754348784682,Delayed action,1683872523.5008504,0.06198692195628635,76812515.58076204,15467796.679136612,4773608841.358378,4865889153.618277,-3182016630.117426,-3182016630.179413,27,0.26784831900023753,-852297805.4243562
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2048,0.35119026899337763,0.04132461463752424,44.99906692504883,2912.057861328125,4.196470546722412,228.69865112304691,0.01729409564286464,0.00675402646884318,Delayed action,1544636743.0737908,0.04132461463752424,72574162.99748185,15803234.4178589,4807761658.14096,4896139055.5563,-3351502312.4825096,-3351502312.523834,28,0.2550936371430833,-854946914.7951596
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2049,0.35955396294593805,0.02066230731876212,44.87970428466797,3095.74951171875,4.203483009338379,222.1388610839844,0.01625347733497612,0.00635050944983954,Delayed action,1410694936.4904356,0.02066230731876212,68321215.82023856,16136675.531394167,4805676706.968147,4890134598.31978,-3479439661.8293447,-3479439661.850007,29,0.24294632108865077,-845317065.2963983
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2050,0.3679176568984985,0,44.76034164428711,3279.441162109375,4.210495471954346,215.5790710449219,0.0152128590270876,0.0059469924308359,Delayed action,1282047103.7507854,0,64053674.04903213,16468120.019742398,4767353987.839945,4847875781.908719,-3565828678.1579337,-3565828678.1579337,30,0.23137744865585788,-825052341.8960729
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2051,0.44091548919677737,0.03078679201155452,44.76034164428711,3461.4694091796873,4.211010265350342,208.4362213134766,0.01771771451458326,0.00697614853270346,Delayed action,1454082039.4782634,0.03078679201155452,74609477.69945686,19735527.932705738,5902777158.629214,5997122164.261377,-4543040124.7831135,-4543040124.8139,31,0.22035947491034083,-1001101936.4006003
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2052,0.5139133214950562,0.06157358402310904,44.76034164428711,3643.49765625,4.2115250587463375,201.29337158203128,0.02022257000207892,0.00800530463457102,Delayed action,1611414760.4340615,0.06157358402310904,85167860.31600735,23002935.845669072,7129786564.664323,7237957360.825999,-5626542600.391937,-5626542600.453511,32,0.20986616658127696,-1180820926.6634278
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2053,0.586911153793335,0.09236037603466356,44.76034164428711,3825.525903320312,4.212039852142334,194.15052185058596,0.02272742548957457,0.00903446073643858,Delayed action,1754045266.6181796,0.09236037603466356,95728821.8986836,26270343.75863241,8448382205.945265,8570381371.602581,-6816336104.984402,-6816336105.076762,33,0.19987253960121615,-1362398408.0971546
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2054,0.6599089860916139,0.12314716804621809,44.76034164428711,4007.554150390625,4.21255464553833,187.00767211914064,0.02523228097707024,0.01006361683830614,Delayed action,1881973558.0306175,0.12314716804621809,106292362.44748567,29537751.671595745,9858564082.472052,9994394196.591133,-8112420638.560515,-8112420638.683662,34,0.19035479962020585,-1544238205.111451
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2055,0.7329068183898928,0.1539339600577726,44.76034164428711,4189.5823974609375,4.213069438934326,179.86482238769537,0.0277371364645659,0.0110927729401737,Delayed action,1995199634.671376,0.1539339600577726,116858481.96241349,32805159.584559087,11360332194.24467,11509995835.791643,-9514796201.120268,-9514796201.274202,35,0.181290285352577,-1724940118.4006157
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2056,0.8059046506881715,0.18472075206932712,44.76034164428711,4371.61064453125,4.213584232330322,172.72197265625005,0.03024199195206155,0.01212192904204126,Delayed action,2093723496.5404534,0.18472075206932712,127427180.44346705,36072567.49752242,12953686541.263126,13117186289.204115,-11023462792.663662,-11023462792.848383,36,0.1726574146215019,-1903282585.9895225
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2057,0.8789024829864505,0.21550754408088163,44.76034164428711,4553.638891601562,4.214099025726318,165.57912292480472,0.03274684743955722,0.01315108514390881,Delayed action,2177545143.63785,0.21550754408088163,137998457.89064646,39339975.41048576,14638627123.52741,14815965556.828543,-12638420413.190693,-12638420413.4062,37,0.16443563297285893,-2078206660.45555
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2058,0.9519003152847294,0.24629433609243617,44.76034164428711,4735.667138671875,4.214613819122315,158.43627319335943,0.03525170292705288,0.01418024124577638,Delayed action,2246664575.96357,0.24629433609243617,148572314.30395162,42607383.323449105,16415153941.037556,16606333638.664957,-14359669062.701387,-14359669062.947681,38,0.15660536473605613,-2248801211.091983
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2059,1.024898147583008,0.2770811281039907,44.76034164428711,4917.695385742188,4.215128612518311,151.29342346191413,0.03775655841454854,0.01520939734764394,Delayed action,2301081793.517608,0.2770811281039907,159148749.6833825,45874791.23641242,18283266993.793526,18488290534.71332,-16187208741.195713,-16187208741.472794,39,0.14914796641529154,-2414289265.730498
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2060,1.097895979881287,0.3078679201155452,44.76034164428711,5099.7236328125,4.215643405914307,144.1505737304688,0.0402614139020442,0.0162385534495115,Delayed action,2340796796.2999663,0.3078679201155452,169727764.02893922,49142199.149375774,20242966281.795334,20461836244.973648,-18121039448.673683,-18121039448.981552,40,0.14204568230027764,-2574015412.5208316
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2061,1.1825039148330694,0.29346145431775494,44.76034164428711,5271.789208984375,4.2044378280639645,139.1268203735352,0.04212383814156046,0.01700754128396508,Delayed action,2366205141.209694,0.29346145431775494,177107058.54562044,52929279.223635174,21916931082.97327,22146967420.742527,-19780762279.532833,-19780762279.826294,41,0.13528160219074062,-2675973213.7690682
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2062,1.2671118497848517,0.2790549885199647,44.76034164428711,5443.85478515625,4.193232250213623,134.1030670166016,0.04398626238107672,0.01777652911841866,Delayed action,2383887075.6898675,0.2790549885199647,184444613.98268917,56716359.29789457,23655583870.05558,23896744843.336163,-21512857767.646294,-21512857767.92535,42,0.12883962113403868,-2771708444.329963
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2063,1.3517197847366336,0.2646485227221744,44.76034164428711,5615.920361328125,4.182026672363281,129.079313659668,0.04584868662059298,0.01854551695287224,Delayed action,2393842599.740486,0.2646485227221744,191740430.34014535,60503439.372153945,25458924643.042274,25711168512.754574,-23317325913.014088,-23317325913.278736,43,0.12270440108003683,-2861138510.97689
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2064,1.436327719688416,0.2502420569243841,44.76034164428711,5787.9859375,4.17082109451294,124.0555603027344,0.04771111086010924,0.01931450478732582,Delayed action,2396071713.3615503,0.2502420569243841,198994507.61798903,64290519.44641335,27326953401.93335,27590238428.997753,-25194166715.636204,-25194166715.886444,44,0.11686133436193984,-2944223940.555661
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2065,1.5209356546401982,0.23583559112659383,44.76034164428711,5960.051513671875,4.159615516662598,119.0318069458008,0.0495735350996255,0.0200834926217794,Delayed action,2390574416.55306,0.23583559112659383,206206845.81622013,68077599.52067274,29259670146.728817,29533954592.06571,-27143380175.51265,-27143380175.748486,45,0.11129650891613317,-3020963453.7441835
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2066,1.6055435895919803,0.2214291253288036,44.76034164428711,6132.11708984375,4.1484099388122555,114.0080535888672,0.05143595933914176,0.02085248045623298,Delayed action,2377350709.315016,0.2214291253288036,213377444.9348387,71864679.59493212,31257074877.428658,31542317001.958427,-29164966292.64341,-29164966292.864838,46,0.10599667515822206,-3091389458.14529
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2067,1.6901515245437624,0.20702265953101337,44.76034164428711,6304.182666015625,4.137204360961914,108.9843002319336,0.05329838357865802,0.02162146829068656,Delayed action,2356400591.6474166,0.20702265953101337,220506304.97384483,75651759.66919151,33319167594.03287,33615325658.675907,-31258925067.028492,-31258925067.235516,47,0.10094921443640195,-3155563929.6637783
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2068,1.7747594594955447,0.19261619373322303,44.76034164428711,6476.2482421875,4.125998783111572,103.960546875,0.05516080781817428,0.02239045612514014,Delayed action,2327724063.5502625,0.19261619373322303,227593425.93323836,79438839.74345091,35445948296.54149,35752980562.21818,-33425256498.667915,-33425256498.86053,48,0.09614210898704947,-3213574653.233533
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2069,1.859367394447327,0.17820972793543277,44.76034164428711,6648.313818359375,4.114793205261231,98.9367935180664,0.05702323205769054,0.02315944395959372,Delayed action,2291321125.023554,0.17820972793543277,234638807.81301942,83225919.81771031,37637416984.95447,37955281712.5852,-35663960587.561646,-35663960587.73985,49,0.0915639133209995,-3265531795.9393544
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2070,1.943975329399109,0.1638032621376425,44.76034164428711,6820.37939453125,4.103587627410889,93.9130401611328,0.0588856562972068,0.0239284317940473,Delayed action,2247191776.067291,0.1638032621376425,241642450.6131879,87012999.8919697,39893573659.271835,40222229109.77699,-37975037333.7097,-37975037333.873505,50,0.08720372697238048,-3311564787.4290605
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2071,2.04982305765152,0.16720507280725125,44.76034164428711,7030.292333984375,4.08757631778717,92.15205001831052,0.06187708526849739,0.02515887189656491,Delayed action,2318441621.4165163,0.16720507280725125,252927308.35720733,91750780.37081927,43235921477.49482,43580599566.22285,-41262157944.80633,-41262157944.97353,51,0.08305116854512426,-3426870434.023535
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2072,2.155670785903931,0.17060688347685998,44.76034164428711,7240.2052734375,4.071565008163452,90.39105987548828,0.06486851423978798,0.02638931199908252,Delayed action,2385357880.9820094,0.17060688347685998,264116372.71027336,96488560.84966885,46704542108.43538,47065147041.99532,-44679789161.01331,-44679789161.18392,52,0.07909635099535643,-3534008285.8915253
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2073,2.2615185141563416,0.17400869414646872,44.76034164428711,7450.118212890625,4.055553698539734,88.630069732666,0.06785994321107856,0.02761975210160013,Delayed action,2447940554.7637677,0.17400869414646872,275209643.672386,101226341.3285184,50299435552.09349,50675871537.0944,-48227930982.33063,-48227930982.50464,53,0.07532985809081565,-3633003196.9257255
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2074,2.3673662424087527,0.17741050481607745,44.76034164428711,7660.03115234375,4.039542388916016,86.86907958984374,0.07085137218236916,0.02885019220411774,Delayed action,2506189642.761793,0.17741050481607745,286207121.24354523,105964121.80736798,54020601808.469185,54412773051.520096,-51906583408.7583,-51906583408.935715,54,0.07174272199125299,-3723919583.02306
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2075,2.473213970661164,0.1808123154856862,44.76034164428711,7869.944091796875,4.023531079292297,85.10808944702148,0.07384280115365975,0.03008063230663535,Delayed action,2560105144.9760857,0.1808123154856862,297108805.4237511,110701902.28621759,57868040877.56243,58275851585.2724,-55715746440.29631,-55715746440.47712,55,0.06832640189643142,-3806856483.251708
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2076,2.5790616989135744,0.18421412615529495,44.76034164428711,8079.85703125,4.007519769668579,83.34709930419922,0.07683423012495033,0.03131107240915296,Delayed action,2609687061.406644,0.18421412615529495,307914696.2130036,115439682.76506713,61841752759.37324,62265107138.35131,-59655420076.944664,-59655420077.128876,56,0.06507276371088706,-3881943054.7527156
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2077,2.6849094271659855,0.18761593682490368,44.76034164428711,8289.769970703124,3.991508460044861,81.58610916137695,0.07982565909624093,0.03254151251167057,Delayed action,2654935392.0534687,0.18761593682490368,318624793.6113027,120177463.2439167,65941737453.90163,66380539710.75684,-63725604318.70338,-63725604318.89099,57,0.06197406067703529,-3949334468.7396927
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2078,2.7907571554183965,0.1910177474945124,44.76034164428711,8499.68291015625,3.9754971504211425,79.82511901855469,0.08281708806753152,0.03377195261418818,Delayed action,2695850136.9165606,0.1910177474945124,329239097.61864835,124915243.72276628,70167994961.14758,70622149302.489,-67926299165.57244,-67926299165.76346,58,0.059022914930509804,-4009208177.2052155
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2079,2.8966048836708076,0.19441955816412115,44.76034164428711,8709.595849609375,3.959485840797425,78.06412887573242,0.08580851703882211,0.03500239271670578,Delayed action,2732431295.995918,0.19441955816412115,339757608.2350407,129653024.20161587,74520525281.11108,74989935913.54774,-72257504617.55183,-72257504617.74625,59,0.056212299933818856,-4061760522.042053
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2080,3.002452611923218,0.1978213688337299,44.76034164428711,8919.5087890625,3.943474531173706,76.30313873291016,0.088799946010112693,0.0362328328192234,Delayed action,2764678869.291543,0.1978213688337299,350180325.46047956,134390804.68046543,78999328413.79219,79483899543.93314,-76719220674.64159,-76719220674.8394,60,0.053535523746494146,-4107203660.2503896
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2081,3.0581937789917,0.19345725502967587,44.76034164428711,9129.35009765625,3.943464159965515,74.70707740783692,0.08842276483774178,0.03608377538621425,Delayed action,2695713400.944908,0.19345725502967587,348692004.06269366,136885798.36210197,80525235595.67451,81010813398.0993,-78315099997.15439,-78315099997.34784,61,0.050986213091899185,-3992990376.77817
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2082,3.113934946060181,0.18909314122562185,44.76034164428711,9339.19140625,3.943453788757324,73.11101608276367,0.08804558366537088,0.03593471795320509,Delayed action,2627223742.2063537,0.18909314122562185,347203690.4885568,139380792.04373845,82035851112.01102,82522435594.5433,-79895211852.33694,-79895211852.52603,62,0.048558298182761125,-3879575520.50983
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2083,3.1696761131286624,0.1847290274215678,44.76034164428711,9549.03271484375,3.9434434175491337,71.51495475769043,0.08766840249299997,0.03578566052019594,Delayed action,2559209893.075881,0.1847290274215678,345715384.73806876,141875785.72537497,83531174962.80173,84018766133.26517,-81459556240.18929,-81459556240.37401,63,0.04624599826929631,-3767178496.9099817
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2084,3.2254172801971435,0.18036491361751375,44.76034164428711,9758.8740234375,3.9434330463409424,69.91889343261718,0.08729122132062905,0.03563660308718679,Delayed action,2491671853.5534897,0.18036491361751375,344227086.81122965,144370779.40701148,85011207148.0466,85499805014.26485,-83008133160.71136,-83008133160.89172,64,0.04404380787552029,-3655994269.04392
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2085,3.281158447265625,0.17600079981345973,44.76034164428711,9968.71533203125,3.943422675132751,68.32283210754395,0.08691404014825815,0.03548754565417765,Delayed action,2424609623.6391807,0.17600079981345973,342738796.70803946,146865773.088648,86475947667.7457,86965552237.54239,-84540942613.90321,-84540942614.07921,65,0.0419464836909717,-3546195270.580848
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2086,3.3368996143341065,0.1716366860094057,44.76034164428711,10178.556640625,3.943412303924561,66.7267707824707,0.08653685897588724,0.0353384882211685,Delayed action,2358023203.332951,0.1716366860094057,341250514.4284983,149360766.7702845,87925396521.89896,88416007803.09773,-86057984599.76479,-86057984599.93642,66,0.03994903208663972,-3437933188.0944066
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2087,3.3926407814025876,0.1672725722053517,44.76034164428711,10388.39794921875,3.9434019327163696,65.13070945739746,0.08615967780351633,0.03518943078815935,Delayed action,2291912592.634804,0.1672725722053517,339762239.972606,151855760.45192102,89359553710.50636,89851171710.9309,-87559259118.29608,-87559259118.46335,67,0.03804669722537116,-3331340620.9579935
POLES ENGAGE,EN_INDCi2030_800f,SAU,C4,P3b,2088,3.448381948471069,0.16290845840129764,44.76034164428711,10598.2392578125,3.9433915615081783,63.534648132324214,0.08578249663114541,0.0350403733551502,Delayed action,2226277791.544737,0.16290845840129764,338273973.34036255,154350754.13355753,90778419233.568,91271043961.04192,-89044766169.49718,-89044766169.66008,68,0.03623494973844872,-3226532626.629552
