model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2048,50.378255462646486,4.958853043883953,44.99906692504883,2912.057861328125,3.3209733009338382,75.54566345214843,1.128191447257996,0.4444178521633148,Delayed action,33573841491.65644,4.958853043883953,3746693674.685711,2266974489.130836,316352788914.98114,322366457078.79767,-288792615587.14124,-288792615592.1001,28,0.2550936371430833,-73669158691.453125
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2049,50.84928588867188,5.173964108811827,44.87970428466797,3095.74951171875,3.3720924377441412,74.88119201660156,1.1609377145767217,0.4605781078338623,Delayed action,34488637731.350464,5.173964108811827,3914789288.0161295,2282100913.770134,348537310595.22833,354734200797.0146,-320245563065.6641,-320245563070.8381,29,0.24294632108865077,-77802481393.02359
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2050,51.32031631469727,5.3890751737397,44.76034164428711,3279.441162109375,3.423211574554444,74.21672058105469,1.193683981895447,0.4767383635044098,Delayed action,35381957914.47606,5.3890751737397,4086232823.1847315,2297114891.5387316,382173100914.739,388556448629.46246,-353174490714.9864,-353174490720.3755,30,0.23137744865585788,-81716612593.21243
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2051,51.033631896972665,5.059635982102119,44.76034164428711,3461.4694091796873,3.4356612205505375,74.36641082763671,1.2158077001571657,0.4861352950334549,Delayed action,36152137068.272285,5.059635982102119,4177103367.0767097,2284282799.0572844,411337043939.7623,417798430105.8963,-381646293037.624,-381646293042.68365,31,0.22035947491034083,-84099376736.36383
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2052,50.74694747924805,4.730196790464538,44.76034164428711,3643.49765625,3.448110866546631,74.51610107421875,1.2379314184188843,0.4955322265625,Delayed action,36925129480.06392,4.730196790464538,4268524775.88964,2271450706.575837,441337234818.77637,447877210301.2418,-410952080821.1779,-410952080825.90814,32,0.20986616658127696,-86244937851.53244
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2053,50.46026306152344,4.4007575988269565,44.76034164428711,3825.525903320312,3.460560512542725,74.66579132080078,1.2600551366806032,0.5049291580915451,Delayed action,37700935149.85094,4.4007575988269565,4360497049.623521,2258618614.0943904,472173673551.7811,478792789215.499,-441091854065.6481,-441091854070.0488,33,0.19987253960121615,-88162149070.3897
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2054,50.173578643798834,4.071318407189375,44.76034164428711,4007.554150390625,3.4730101585388184,74.81548156738282,1.282178854942322,0.5143260896205902,Delayed action,38479554077.63335,4.071318407189375,4453020188.278355,2245786521.612943,503846360138.7766,510545166848.6679,-472065612771.03455,-472065612775.10583,34,0.19035479962020585,-89859955127.39496
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2055,49.88689422607422,3.741879215551794,44.76034164428711,4189.5823974609375,3.485459804534912,74.96517181396484,1.3043025732040403,0.5237230211496353,Delayed action,39260986263.411156,3.741879215551794,4546094191.854137,2232954429.131496,536355294579.7625,543134343200.74817,-503873356937.33704,-503873356941.0789,35,0.181290285352577,-91347344661.40907
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2056,49.60020980834961,3.412440023914213,44.76034164428711,4371.61064453125,3.497909450531006,75.11486206054687,1.3264262914657592,0.5331199526786804,Delayed action,40045231707.18436,3.412440023914213,4639719060.350874,2220122336.650049,569700476874.7393,576560318271.7402,-536515086564.5559,-536515086567.9683,36,0.1726574146215019,-92633307752.25668
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2057,49.313525390625,3.083000832276632,44.76034164428711,4553.638891601562,3.5103590965271,75.26455230712891,1.3485500097274778,0.5425168842077255,Delayed action,40832290408.95295,3.083000832276632,4733894793.768561,2207290244.168602,603881907023.7067,610823092061.6438,-569990801652.6908,-569990801655.7738,37,0.16443563297285893,-93726798258.97446
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2058,49.026840972900395,2.75356164063905,44.76034164428711,4735.667138671875,3.5228087425231935,75.41424255371093,1.3706737279891967,0.5519138157367707,Delayed action,41622162368.71695,2.75356164063905,4828621392.1072,2194458151.6871552,638899585026.6649,645922664570.4592,-604300502201.7423,-604300502204.4958,38,0.15660536473605613,-94636700557.91696
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2059,48.74015655517578,2.424122449001469,44.76034164428711,4917.695385742188,3.535258388519287,75.56393280029297,1.3927974462509154,0.5613107472658158,Delayed action,42414847586.47633,2.424122449001469,4923898855.36679,2181626059.205708,674753510883.6136,681859035798.1862,-639444188211.7098,-639444188214.1339,39,0.14914796641529154,-95371800308.21501
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2060,48.45347213745117,2.094683257363888,44.76034164428711,5099.7236328125,3.547708034515381,75.713623046875,1.414921164512634,0.5707076787948608,Delayed action,43210346062.23111,2.094683257363888,5019727183.547331,2168793966.724261,711443684594.553,718632205744.8246,-675421859682.5935,-675421859684.6882,40,0.14204568230027764,-95940758899.43393
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2061,47.12775802612305,1.9450147696968692,44.76034164428711,5271.789208984375,3.54905002117157,76.53206787109374,1.3909193634986876,0.5610552608966828,Delayed action,42938719306.379135,1.9450147696968692,4936442396.472964,2109454550.1785614,723009239342.8778,730055136289.5293,-687116416983.1501,-687116416985.0952,41,0.13528160219074062,-92954209781.3047
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2062,45.80204391479492,1.7953462820298502,44.76034164428711,5443.85478515625,3.550392007827759,77.3505126953125,1.366917562484741,0.5514028429985046,Delayed action,42651292607.587234,1.7953462820298502,4853093189.205225,2050115133.632862,733762823543.7303,740666031866.5685,-698014739258.9812,-698014739260.7765,42,0.12883962113403868,-89931954552.33324
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2063,44.4763298034668,1.6456777943628316,44.76034164428711,5615.920361328125,3.551733994483948,78.16895751953125,1.3429157614707945,0.5417504251003266,Delayed action,42348065965.85542,1.6456777943628316,4769679561.744118,1990775717.0871627,743704437197.1112,750464892475.9425,-708116826510.087,-708116826511.7327,43,0.12270440108003683,-86889051091.8185
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2064,43.15061569213867,1.496009306695813,44.76034164428711,5787.9859375,3.553075981140137,78.98740234375,1.318913960456848,0.5320980072021484,Delayed action,42029039381.18368,1.496009306695813,4686201514.089639,1931436300.5414634,752834080303.0198,759451718117.6509,-717422678736.4672,-717422678737.9631,44,0.11686133436193984,-83838971538.83566
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2065,41.82490158081055,1.346340819028794,44.76034164428711,5960.051513671875,3.554417967796326,79.80584716796875,1.2949121594429016,0.5224455893039703,Delayed action,41694212853.57203,1.346340819028794,4602659046.241791,1872096883.995764,761151752861.4567,767626508791.6942,-725932295938.1222,-725932295939.4685,45,0.11129650891613317,-80793730247.53609
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2066,40.49918746948242,1.1966723313617753,44.76034164428711,6132.11708984375,3.5557599544525154,80.6242919921875,1.270910358428955,0.5127931714057922,Delayed action,41343586383.02044,1.1966723313617753,4519052158.20057,1812757467.4500647,768657454872.4214,774989264498.072,-733645678115.0516,-733645678116.2483,46,0.10599667515822206,-77764002624.52151
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2067,39.1734733581543,1.0470038436947564,44.76034164428711,6304.182666015625,3.557101941108704,81.44273681640625,1.2469085574150085,0.5031407535076141,Delayed action,40977159969.528946,1.0470038436947564,4435380849.965981,1753418050.9043653,775351186335.9146,781539985236.7849,-740562825267.256,-740562825268.303,47,0.10094921443640195,-74759235451.63759
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2068,37.84775924682617,0.8973353560277377,44.76034164428711,6476.2482421875,3.558443927764894,82.261181640625,1.2229067564010618,0.493488335609436,Delayed action,40594933613.09753,0.8973353560277377,4351645121.538021,1694078634.358666,781232947251.9354,787278671007.8322,-746683737394.7346,-746683737395.632,48,0.09614210898704947,-71787749259.54828
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2069,36.52204513549805,0.7476668683607188,44.76034164428711,6648.313818359375,3.559785914421082,83.07962646484376,1.1989049553871154,0.4838359177112579,Delayed action,40196907313.72618,0.7476668683607188,4267844972.916689,1634739217.8129666,786302737620.4843,792205321811.2139,-752008414497.4877,-752008414498.2354,49,0.0915639133209995,-68856833281.77869
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2070,35.19633102416992,0.5979983806937001,44.76034164428711,6820.37939453125,3.5611279010772714,83.8980712890625,1.174903154373169,0.4741834998130798,Delayed action,39783081071.414925,0.5979983806937001,4183980404.101989,1575399801.2672672,790560557441.5613,796319937646.9305,-756536856575.5156,-756536856576.1136,50,0.08720372697238048,-65972833485.40638
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2071,34.6961332321167,0.6640901727780232,44.76034164428711,7030.292333984375,3.5545515060424813,84.30690155029296,1.160214900970459,0.4683234333992004,Delayed action,39482897593.28158,0.6640901727780232,4124043623.5774736,1553010777.2052472,804821268448.1786,810498322848.9613,-771015425255.6797,-771015425256.34375,51,0.08305116854512426,-64033732033.85526
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2072,34.19593544006348,0.7301819648623461,44.76034164428711,7240.2052734375,3.547975111007691,84.71573181152344,1.145526647567749,0.462463366985321,Delayed action,39177922570.182594,0.7301819648623461,4064300034.5664525,1530621753.1432269,818480595391.2579,824075517178.9677,-784897594608.785,-784897594609.5153,52,0.07909635099535643,-62082535638.6452
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2073,33.69573764801025,0.7962737569466691,44.76034164428711,7450.118212890625,3.541398715972901,85.1245620727539,1.1308383941650388,0.4566033005714416,Delayed action,38868156002.11799,0.7962737569466691,4004749637.068926,1508232729.0812063,831538538270.7991,837051520636.9492,-798183364634.8312,-798183364635.6274,53,0.07532985809081565,-60127039588.45158
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2074,33.19553985595703,0.862365549030992,44.76034164428711,7660.03115234375,3.534822320938111,85.53339233398438,1.1161501407623289,0.45074323415756223,Delayed action,38553597889.08776,0.862365549030992,3945392431.0848947,1485843705.019186,843995097086.8022,849426333222.9064,-810872735333.8186,-810872735334.6809,54,0.07174272199125299,-58174217221.40288
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2075,32.69534206390381,0.9284573411153152,44.76034164428711,7869.944091796875,3.5282459259033208,85.94222259521484,1.101461887359619,0.44488316774368286,Delayed action,38234248231.091896,0.9284573411153152,3886228416.614358,1463454680.9571657,855850271839.2671,861199954936.8386,-822965706705.7467,-822965706706.6752,55,0.06832640189643142,-56230285623.421
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2076,32.19514427185058,0.994549133199638,44.76034164428711,8079.85703125,3.52166953086853,86.3510528564453,1.086773633956909,0.43902310132980343,Delayed action,37910107028.1304,0.994549133199638,3827257593.6573153,1441065656.8951452,867104062528.1938,872372385778.7463,-834462278750.616,-834462278751.6105,56,0.06507276371088706,-54300766690.85192
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2077,31.694946479797363,1.060640925283961,44.76034164428711,8289.769970703124,3.5150931358337405,86.75988311767578,1.072085380554199,0.43316303491592406,Delayed action,37581174280.203285,1.060640925283961,3768479962.2137685,1418676632.833125,877756469153.5824,882943625748.6293,-845362451468.426,-845362451469.4867,57,0.06197406067703529,-52390543861.457275
POLES ENGAGE,EN_INDCi2030_800f,EU,C4,P3b,2078,31.194748687744134,1.126732717368284,44.76034164428711,8499.68291015625,3.5085167407989504,87.16871337890625,1.0573971271514888,0.42730296850204463,Delayed action,37247449987.31053,1.126732717368284,3709895522.283715,1396287608.7711043,887807491715.4332,892913674846.488,-855666224859.1775,-855666224860.3042,58,0.059022914930509804,-50503914798.84021
