model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,MEX,C4,P3b,2027,4.693951225280761,0.22500473299682977,47.505628204345705,45.02421569824219,2.910672235488892,40.09760208129883,0.28944485187530516,0.11054607778787608,Delayed action,4432632638.786562,0.22500473299682977,842479094.0586457,222989101.7175208,1216661221.33502,2282129417.1111865,2150503221.6753755,2150503221.450371,7,0.7106813301301214,1528322489.8694603
POLES ENGAGE,EN_INDCi2030_800f,MEX,C4,P3b,2028,4.3317770004272464,0.3375070994952446,47.38628234863282,45.02421569824219,2.948454332351685,41.821343231201176,0.2734288096427917,0.10452097356319422,Delayed action,4371207510.24565,0.3375070994952446,806192358.3810534,205266808.01355925,1150349409.9043283,2161808576.298941,2209398933.946709,2209398933.609202,8,0.676839362028687,1495408164.6909137
POLES ENGAGE,EN_INDCi2030_800f,MEX,C4,P3b,2029,3.96960277557373,0.45000946599365954,47.266936492919925,45.02421569824219,2.986236429214478,43.54508438110352,0.2574127674102783,0.09849586933851236,Delayed action,4289010941.535668,0.45000946599365954,768695383.3854864,187630962.29516217,1084037598.4736366,2040363944.1542852,2248646997.381383,2248646996.9313736,9,0.6446089162177971,1449497903.648337
POLES ENGAGE,EN_INDCi2030_800f,MEX,C4,P3b,2030,3.607428550720215,0.5625118324920744,47.14759063720703,45.02421569824219,3.024018526077271,45.26882553100587,0.2413967251777649,0.0924707651138305,Delayed action,4186042932.6566167,0.5625118324920744,729988169.0719446,170081564.56232974,1017725787.0429449,1917795520.6772194,2268247411.9793973,2268247411.4168854,10,0.6139132535407591,1392507148.178345
POLES ENGAGE,EN_INDCi2030_800f,MEX,C4,P3b,2031,3.2795075893402097,0.5141923194065726,47.02822799682617,201.28818359375,2.9558424949646,58.71424255371093,0.21572587788105008,0.08259990513324732,Delayed action,4849790864.906996,0.5141923194065726,637651717.1043516,154229430.62881315,4064227412.49248,4856108560.225645,-6317695.318649292,-6317695.8328416115,11,0.5846792890864372,-3693825.9082101802
POLES ENGAGE,EN_INDCi2030_800f,MEX,C4,P3b,2032,2.951586627960205,0.46587280632107086,46.90886535644531,357.5521514892578,2.887666463851929,72.159659576416,0.1900550305843353,0.07272904515266414,Delayed action,5248103139.534033,0.46587280632107086,548815538.1047378,138455579.7188697,6356637606.023085,7043908723.846692,-1795805584.3126593,-1795805584.778532,12,0.5568374181775593,-999971745.3769199
POLES ENGAGE,EN_INDCi2030_800f,MEX,C4,P3b,2033,2.6236656665802,0.4175532932355691,46.78950271606445,513.8161193847657,2.819490432739258,85.60507659912106,0.1643841832876205,0.06285818517208096,Delayed action,5380979756.537726,0.4175532932355691,463479632.0731026,122760011.8324993,7894956367.634759,8481196011.54036,-3100216255.002634,-3100216255.4201875,13,0.5303213506452945,-1644110871.8669312
POLES ENGAGE,EN_INDCi2030_800f,MEX,C4,P3b,2034,2.295744705200195,0.36923378015006736,46.67014007568359,670.0800872802735,2.751314401626587,99.05049362182612,0.13871333599090568,0.05298732519149778,Delayed action,5248420715.918077,0.36923378015006736,381643999.0094464,107142726.96970205,8679183697.327503,9167970423.306652,-3919549707.3885746,-3919549707.757808,14,0.5050679529955185,-1979638947.561419
POLES ENGAGE,EN_INDCi2030_800f,MEX,C4,P3b,2035,1.96782374382019,0.3209142670645656,46.55077743530273,826.34405517578125,2.683138370513916,112.4959106445312,0.1130424886941909,0.0431164652109146,Delayed action,4850426017.675086,0.3209142670645656,303308638.9137691,91603725.13047783,8709319595.101316,9104231959.145563,-4253805941.470477,-4253805941.7913914,15,0.48101709809097004,-2046153389.962621
POLES ENGAGE,EN_INDCi2030_800f,MEX,C4,P3b,2036,1.958056497573852,0.2917484091770634,46.43141479492187,1002.201513671875,2.6767338275909425,110.18727569580074,0.10853663533926002,0.04129789546132086,Delayed action,4550502592.85292,0.2917484091770634,290523683.3454998,90915333.43074344,10117265483.795218,10498704500.57146,-5948201907.718541,-5948201908.010289,16,0.4581115219914,-2724939829.190743
