model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2082,7.33065185546875,1.227795506346375,44.76034164428711,9339,3.4744356155395506,78.09798278808594,0.2578647375106811,0.09262263476848602,Delayed action,7233640935.936391,1.227795506346375,895934427.998868,328122481.52610844,211445125491.81778,212669182401.34274,-205435541465.40634,-205435541466.63412,62,0.048558298182761125,-9975600279.873808
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2083,7.611073398590087,1.1613918352632542,44.76034164428711,9548.865234375,3.463971447944641,76.57597885131835,0.26173040866851804,0.09436205700039862,Delayed action,7225866881.229423,1.1613918352632542,906626662.6866289,340674245.60063773,220256804908.60895,221504105816.8962,-214278238935.66678,-214278238936.82816,63,0.04624599826929631,-9909511067.020416
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2084,7.891494941711425,1.0949881641801331,44.76034164428711,9758.73046875,3.453507280349731,75.05397491455078,0.26559607982635497,0.09610147923231124,Delayed action,7212798011.553111,1.0949881641801331,917237995.3126652,353226009.67516696,229246950405.31802,230517414410.30585,-223304616398.75275,-223304616399.84775,64,0.04404380787552029,-9835185622.431652
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2085,8.171916484832764,1.0285844930970125,44.76034164428711,9968.595703125,3.4430431127548213,73.5319709777832,0.2694617509841919,0.09784090146422383,Delayed action,7194434326.907454,1.0285844930970125,927768425.8769766,365777773.74969625,238415561981.94485,239709108181.57153,-232514673854.6641,-232514673855.6927,65,0.0419464836909717,-9753172974.799417
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2086,8.4523380279541,0.9621808220138912,44.76034164428711,10178.4609375,3.4325789451599116,72.00996704101563,0.27332742214202876,0.09958032369613644,Delayed action,7170775827.292452,0.9621808220138912,938217954.379563,378329537.8242255,247762639638.48962,249079187130.69342,-241908411303.40097,-241908411304.36316,66,0.03994903208663972,-9664006885.226042
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2087,8.732759571075437,0.8957771509307704,44.76034164428711,10388.326171875,3.422114777565002,70.48796310424805,0.2771930932998657,0.10131974592804908,Delayed action,7141822512.70811,0.8957771509307704,948586580.8204247,390881301.8987547,257288183374.9523,258627651257.67148,-251485828744.96338,-251485828745.85916,67,0.03804669722537116,-9568205182.765245
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2088,9.013181114196776,0.8293734798476494,44.76034164428711,10598.19140625,3.411650609970092,68.96595916748046,0.2810587644577026,0.10305916815996168,Delayed action,7107574383.15442,0.8293734798476494,958874305.1995616,403433065.97328407,266992193191.3327,268354500562.50555,-261246926179.35114,-261246926180.1805,68,0.03623494973844872,-9466269239.463064
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2089,9.293602657318116,0.7629698087645285,44.76034164428711,10808.056640625,3.4011864423751823,67.44395523071289,0.2849244356155395,0.1047985903918743,Delayed action,7068031438.631388,0.7629698087645285,969081127.5169734,415984830.0478134,276874669087.6311,278259735045.19586,-271191703606.56448,-271191703607.32745,69,0.034509475941379736,-9358683571.138851
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2090,9.574024200439451,0.6965661376814075,44.76034164428711,11017.921875,3.3907222747802725,65.92195129394531,0.2887901067733764,0.1065380126237869,Delayed action,7023193679.13901,0.6965661376814075,979207047.7726606,428536594.1223426,286935611063.8472,288343354705.74225,-281320161026.6032,-281320161027.2998,70,0.03286616756321879,-9245915551.234928
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2091,9.602477931976315,0.6942894201631588,44.76034164428711,11227.7869140625,3.385830068588256,65.66854667663574,0.28650053441524503,0.10648025199770925,Delayed action,6992403398.451506,0.6942894201631588,970042124.0897411,429810192.8669874,292242519552.12286,293642371869.0796,-286649968470.6281,-286649968471.3224,71,0.03130111196497028,-8972462757.876062
