model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2036,1.5175090934753424,0.172853466264678,22.405938836044307,374.3490280517727,2.455485033610344,23.627308136634824,0.033820726,0.020327805175,Delayed action,480291316.611205,0.172853466264678,83046286.51883626,34001215.931549564,1860147449.034611,1977194951.4849968,-1496903634.8737917,-1496903635.0466452,16,0.4581115219914,-685748802.5256778
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2037,1.5301042465209964,0.2234542635455485,22.404744655273433,425.7718820714573,2.4477184216222763,23.02537299446106,0.033570392,0.02016033035,Delayed action,464199126.0003036,0.2234542635455485,82170866.91948108,34281594.93925248,2098238216.873778,2214690678.7325115,-1750491552.7322078,-1750491552.955662,17,0.4362966876108571,-763733666.2453406
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2038,1.5426993995666507,0.274055060826419,22.40355047450256,477.19473609114186,2.4399518096342088,22.42343785228729,0.033320058,0.019992855525,Delayed action,448308553.354596,0.274055060826419,81299335.8142168,34561943.86517625,2332118657.234838,2447979936.9142313,-1999671383.5596352,-1999671383.8336902,18,0.41552065486748296,-830904762.9303408
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2039,1.5552945526123048,0.32465585810728953,22.402356293731685,528.6175901108264,2.432185197646141,21.821502710113524,0.03306972399999999,0.0198253807,Delayed action,432619598.67408234,0.32465585810728953,80431693.20304331,34842262.70932087,2561788770.1177897,2677062726.0301538,-2244443127.3560715,-2244443127.6807275,19,0.39573395701665043,-888202360.2159214
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2040,1.567889705657959,0.37525665538816,22.40116211296081,580.040444130511,2.424418585658073,21.21956756793976,0.03281939,0.019657905875,Delayed action,417132261.9587624,0.37525665538816,79567939.0859607,35122551.47168635,2787248555.5226355,2901939046.0802827,-2484806784.12152,-2484806784.4967766,20,0.3768894828730004,-936497544.048313
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2041,1.687665853881836,0.404799241078144,22.397978476043697,603.6283655690048,2.418557074424743,17.532771076660158,0.03754315199999999,0.0216633707,Delayed action,379818919.2319271,0.404799241078144,90800255.86580342,37800303.469999276,3196508345.1538033,3325108904.489606,-2945289985.257679,-2945289985.6624784,21,0.35894236464095275,-1057189352.0070078
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2042,1.8074420021057132,0.434341826768128,22.394794839126583,627.2162870074986,2.4126955631914133,13.845974585380556,0.042266914,0.023668835525,Delayed action,327718095.1447025,0.434341826768128,101977195.87759304,40477292.82077765,3628894899.8577437,3771349388.556114,-3443631293.411412,-3443631293.8457537,22,0.3418498710866216,-1177204913.871027
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2043,1.92721815032959,0.463884412458112,22.391611202209464,650.8042084459923,2.4068340519580835,10.159178094100954,0.04699067599999999,0.02567430035,Delayed action,260829789.69708845,0.463884412458112,113098759.12132944,43153519.524021454,4084408219.634456,4240660498.279807,-3979830708.582719,-3979830709.046603,23,0.3255713057967825,-1295718680.7944374
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2044,2.046994298553467,0.493426998148096,22.38842756529235,674.3921298844862,2.4009725407247537,6.4723816028213506,0.051714438,0.027679765175,Delayed action,179154002.88908508,0.493426998148096,124164945.59701276,45828983.57973072,4563048304.483942,4733042233.660686,-4553888230.771601,-4553888231.265028,24,0.31006791028264996,-1412014607.5291002
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2045,2.166770446777344,0.52296958383808,22.385243928375235,697.98005132298,2.395111029491424,2.785585111541748,0.0564382,0.02968523,Delayed action,82690734.72069244,0.52296958383808,135175755.3046429,48503684.98790544,5064815154.406202,5248494594.6987505,-5165803859.978058,-5165803860.501027,25,0.29530277169776187,-1525476198.0529518
