model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2034,495.137275390625,17.175231626754048,18.57205358641815,258.55631735432803,2.423964270866394,32.13714214907838,17.242918444799997,6.7165362656,Delayed action,215850280717.02728,17.175231626754048,41796218235.658325,9195716011.187767,424502926762.5243,475494861009.37036,-259644580292.34308,-259644580309.5183,14,0.5050679529955185,-131138156683.30893
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2035,478.4937529296875,19.55722789758208,18.63456763980865,322.9261740320881,2.435812902050018,34.03771634174348,11.780183968,4.65110576,Delayed action,158313018534.32925,19.55722789758208,28694324097.77718,8916524204.19415,367146703756.6551,404757552058.6264,-246444533524.29715,-246444533543.85437,15,0.48101709809097004,-118544034365.64755
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2036,400.27906054687503,21.51503776897534,18.694556419212336,374.3490280517727,2.4315826666812894,33.134462684700026,10.1817732096,4.0374808479999995,Delayed action,133779758498.24701,21.51503776897534,24757823252.543274,7483039480.822866,369459940966.4647,401700803699.8309,-267921045201.58386,-267921045223.0989,16,0.4581115219914,-122737717800.68054
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2037,322.0643681640625,23.4728476403686,18.75454519861602,425.7718820714573,2.4273524313125607,32.23120902765656,8.5833624512,3.423855936,Delayed action,110355016353.7987,23.4728476403686,20834845714.75726,6040170749.596621,356346609865.21686,383221626329.57074,-272866609975.77203,-272866609999.24487,17,0.4362966876108571,-119050798102.27412
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2038,243.84967578125003,25.430657511761854,18.81453397801971,477.19473609114186,2.4231221959438325,31.3279553706131,6.9849516928,2.810231024,Delayed action,88038792100.98436,25.430657511761854,16925391484.419127,4587918010.515419,327806710452.9114,349320019947.84595,-261281227846.86157,-261281227872.29224,18,0.41552065486748296,-108567746910.0749
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2039,165.6349833984375,27.38846738315512,18.874522757423396,528.6175901108264,2.418891960575104,30.42470171356964,5.386540934399999,2.1966061119999996,Delayed action,66831085739.80393,27.38846738315512,13029460561.528866,3126281263.579255,283840242729.5482,299995984554.6563,-233164898814.8524,-233164898842.24084,19,0.39573395701665043,-92271268056.22699
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2040,87.420291015625,29.34627725454838,18.93451153682708,580.040444130511,2.414661725206375,29.52144805652618,3.788130176,1.5829812,Delayed action,46731897270.257484,29.34627725454838,9147052946.08649,1655260508.7881322,224447206695.12756,235249520150.0022,-188517622879.74472,-188517622909.091,20,0.3768894828730004,-71050309410.6546
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2041,89.52261610301733,28.356008291902167,18.984193429046623,603.6283655690048,2.407796611945152,24.392832310916894,4.200088474240821,1.787776171261792,Delayed action,43608924355.04193,28.356008291902167,10112958798.146933,1699514660.373965,263792810908.4812,275605284367.0021,-231996360011.96014,-231996360040.31616,21,0.35894236464095275,-83273322060.96492
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2042,91.62494119040966,27.365739329255955,19.03387532126617,627.2162870074986,2.4009314986839296,19.264216565307613,4.612046772481641,1.992571142523584,Delayed action,38385322011.35674,27.365739329255955,11073208369.454725,1743977706.9366026,305500084660.6944,318317270737.0857,-279931948725.72894,-279931948753.09467,22,0.3418498710866216,-95694700594.27219
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2043,93.72726627780196,26.375470366609743,19.08355721348571,650.8042084459923,2.3940663854227067,14.135600819698332,5.0240050707224615,2.197366113785376,Delayed action,31061090239.201897,26.375470366609743,12027801660.009872,1788649648.4760435,349569027951.767,363385479260.2529,-332324389021.051,-332324389047.4265,23,0.3255713057967825,-108195285290.28862
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2044,95.8295913651943,25.38520140396353,19.133239105705258,674.3921298844862,2.387201272161484,9.006985074089048,5.435963368963282,2.402161085047168,Delayed action,21636229038.577396,25.38520140396353,12976738669.812376,1833530484.9922905,395999640781.6992,410809909936.5039,-389173680897.9265,-389173680923.3117,24,0.31006791028264996,-120670269980.89806
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2045,97.93191645258663,24.39493244131732,19.1829209979248,697.98005132298,2.380336158900261,3.878369328479767,5.847921667204102,2.60695605630896,Delayed action,10110738409.483244,24.39493244131732,13920019398.862225,1878620216.4853413,444791923150.49097,460590562765.83856,-450479824356.35535,-450479824380.7503,25,0.29530277169776187,-133027940733.55656
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2046,106.90907437758445,23.556608305469524,19.229763224617,721.5679801372285,2.373309095964432,3.8053232113027575,6.382154950163281,2.853529243947168,Delayed action,10858601066.123367,23.556608305469524,15146826395.07694,2055836186.8439171,503314859133.1594,520517521715.08026,-509658920648.9569,-509658920672.5135,26,0.28124073495024937,-143336849423.88855
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2047,115.88623230258229,22.718284169621732,19.2766054513092,745.1559089514769,2.3662820330286025,3.732277094125748,6.916388233122461,3.100102431585376,Delayed action,11570441294.849632,22.718284169621732,16366125209.488123,2233893177.335642,564681246616.834,583281265003.6577,-571710823708.8081,-571710823731.5264,27,0.26784831900023753,-153131783090.73044
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2048,124.86339022758008,21.879960033773937,19.3234476780014,768.7438377657253,2.3592549700927736,3.6592309769487383,7.45062151608164,3.346675619223584,Delayed action,12246259095.662037,21.879960033773937,17577915842.095764,2412791187.960515,628891085601.5144,648881792631.5707,-636635533535.9087,-636635533557.7887,28,0.2550936371430833,-162401673789.78378
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2049,133.8405481525779,21.04163589792614,19.3702899046936,792.3317665799738,2.3522279071569443,3.5861848597717287,7.98485479904082,3.593248806861792,Delayed action,12886054468.560587,21.04163589792614,18782198292.89987,2592530218.7185373,695944376087.2012,717319104598.8196,-704433050130.259,-704433050151.3007,29,0.24294632108865077,-171139417987.51553
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2050,142.8177060775757,20.20331176207835,19.4171321313858,815.9196953942222,2.345200844221115,3.513138742594719,8.519088082,3.8398219945,Delayed action,13489827413.545275,20.20331176207835,19978972561.90044,2773110269.6097083,765841118073.8937,788593200905.4038,-775103373491.8585,-775103373512.0619,30,0.23137744865585788,-179341441007.76935
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2051,149.76542557572665,18.957447617656655,19.469800743240352,826.5267386157668,2.339972420993328,3.540319137852669,8.801762291119067,3.973240696136244,Delayed action,14066540075.826206,18.957447617656655,20595881017.357666,2915902994.1859903,802753031498.7158,826264815510.2595,-812198275434.4333,-812198275453.3907,31,0.22035947491034083,-178975585501.99356
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2052,156.7131450738776,17.71158347323496,19.522469355094906,837.1337818373113,2.334743997765541,3.5674995331106185,9.084436500238134,4.106659397772488,Delayed action,14650505484.197687,17.71158347323496,21209833592.01318,3059427572.2453175,840356809691.6711,864626070855.9297,-849975565371.732,-849975565389.4436,32,0.20986616658127696,-178381113596.03604
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2053,163.66086457202854,16.465719328813268,19.57513796694946,847.7408250588559,2.329515574537754,3.594679928368568,9.3671107093572,4.240078099408732,Delayed action,15241723638.659716,16.465719328813268,21820830285.86699,3203684003.7876897,878652452652.7596,903676966942.4143,-888435243303.7546,-888435243320.2203,33,0.19987253960121615,-177573808353.63684
IMAGE 3.0,EN_INDCi2030_800f,CHN,C3,P3b,2054,170.60858407017952,15.219855184391571,19.627806578804012,858.3478682804003,2.3242871513099668,3.621860323626518,9.649784918476268,4.373496801044976,Delayed action,15840194539.2123,15.219855184391571,22428871098.919083,3348672288.813107,917639960381.9813,943417503769.7135,-927577309230.5012,-927577309245.7211,34,0.19035479962020585,-176568792833.71896
