model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2037,14.362467384338382,0.4480682147051423,46.312052154541014,1178.0589721679687,2.968284702301025,233.14727478027345,0.49227900505065914,0.1910481333732605,Delayed action,44542351647.83389,0.4480682147051423,1461224239.9558406,665155338.5713735,55016125422.209656,57142505000.73687,-12600153352.902977,-12600153353.351046,17,0.4362966876108571,-5497405171.455894
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2038,14.544625663757328,0.481997420424845,46.19268951416015,1353.9164306640623,2.973333501815796,225.52121276855468,0.40134628415107726,0.15533779263496394,Delayed action,35031967383.82733,0.481997420424845,1193336352.49568,671855377.3856277,51410184161.493576,53275375891.374886,-18243408507.547554,-18243408508.029552,18,0.41552065486748296,-7580513050.27145
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2039,14.726783943176274,0.5159266261445477,46.073326873779294,1529.7738891601562,2.978382301330566,217.89515075683593,0.3104135632514953,0.11962745189666744,Delayed action,26066241665.680492,0.5159266261445477,924530262.8812097,678511930.4134849,44734055016.025085,46337097209.31978,-20270855543.639286,-20270855544.155212,19,0.39573395701665043,-8021865876.601449
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2040,14.90894222259522,0.5498558318642502,45.95396423339844,1705.63134765625,2.983431100845337,210.2690887451172,0.2194808423519134,0.0839171111583709,Delayed action,17645174493.393356,0.5498558318642502,654805971.1124308,685124997.6549445,34987737985.80414,36327668954.57151,-18682494461.178154,-18682494461.72801,20,0.3768894828730004,-7041235676.458363
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2041,14.753944206237795,0.5277273024329319,45.83460235595703,1836.70166015625,3.0202680587768556,208.9511840820313,0.23078810572624203,0.08690730631351465,Delayed action,18159384559.58868,0.5277273024329319,697041944.0705847,676241165.8748854,39018905147.62535,40392188257.57082,-22232803697.982143,-22232803698.509872,21,0.35894236464095275,-7980295132.141253
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2042,14.598946189880373,0.5055987730016136,45.715240478515625,1967.77197265625,3.057105016708374,207.6332794189453,0.24209536910057064,0.08989750146865838,Delayed action,18665713041.506992,0.5055987730016136,740110967.39922,667394335.8032906,43241680484.89667,44649185788.099174,-25983472746.592182,-25983472747.097782,22,0.3418498710866216,-8882446808.978123
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2043,14.443948173522948,0.4834702435702952,45.59587860107422,2098.84228515625,3.093941974639893,206.31537475585935,0.25340263247489925,0.09288769662380213,Delayed action,19164159939.148308,0.4834702435702952,784013041.0983368,658584507.44016,47656063997.6181,49098661546.1566,-29934501607.008293,-29934501607.491764,23,0.3255713057967825,-9745814776.726978
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2044,14.288950157165525,0.4613417141389769,45.47651672363281,2229.91259765625,3.1307789325714115,204.99747009277343,0.2647098958492279,0.09587789177894589,Delayed action,19654725252.512627,0.4613417141389769,828748165.1679353,649811680.7854937,52262055685.78964,53740615531.74307,-34085890279.230446,-34085890279.691788,24,0.31006791028264996,-10568940769.147724
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2045,14.1339521408081,0.4392131847076586,45.357154846191406,2360.98291015625,3.16761589050293,203.6795654296875,0.2760171592235565,0.0988680869340896,Delayed action,20137408981.599937,0.4392131847076586,874316339.6080151,641075855.8392916,57059655549.411285,58575047744.85859,-38437638763.25865,-38437638763.69787,25,0.29530277169776187,-11350741264.437313
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2046,14.09943752288818,0.3580372356618725,45.23779220581055,2544.614892578125,3.2187350273132327,189.46320495605468,0.24528053998947144,0.08752420470118516,Delayed action,16582616333.916328,0.3580372356618725,789493065.5824158,637827424.8792237,54441540937.346954,55868861427.80859,-39286245093.892265,-39286245094.250305,26,0.28124073495024937,-11048892443.742584
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2047,14.06492290496826,0.27686128661608644,45.118429565429686,2728.246875,3.2698541641235357,175.24684448242186,0.21454392075538636,0.07618032246828071,Delayed action,13350361124.21954,0.27686128661608644,701527332.66939,634587233.4310092,50805022084.80823,52141136650.90863,-38790775526.68909,-38790775526.96595,27,0.26784831900023753,-10390044017.613382
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2048,14.03040828704834,0.19568533757030043,44.99906692504883,2911.878857421875,3.3209733009338382,161.03048400878905,0.1838073015213013,0.06483644023537628,Delayed action,10440643352.509567,0.19568533757030043,610419140.8689373,631355281.494648,46150098991.79513,47391873414.158714,-36951230061.64915,-36951230061.84483,28,0.2550936371430833,-9426023673.386837
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2049,13.99589366912842,0.11450938852451432,44.879704284667966,3095.51083984375,3.3720924377441412,146.81412353515623,0.15307068228721618,0.05349255800247184,Delayed action,7853463018.786409,0.11450938852451432,516168490.18105775,628131569.0701401,40476771658.307625,41621071717.55882,-33767608698.772415,-33767608698.886925,29,0.24294632108865077,-8203716305.3557
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2050,13.9613790512085,0.0333334394787283,44.76034164428711,3279.142822265625,3.423211574554444,132.5977630615234,0.1223340630531311,0.0421486757695674,Delayed action,5588820123.050071,0.0333334394787283,418775380.6057515,624916096.1574855,33785040084.34573,34828731561.10896,-29239911438.05889,-29239911438.092224,30,0.23137744865585788,-6765456107.469015
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2051,12.9554877281189,0.05389136478020653,44.76034164428711,3461.2009033203126,3.4356612205505375,125.49899673461913,0.11590902358293534,0.03992834985256187,Delayed action,5010967847.765392,0.05389136478020653,398224137.43576866,579892056.878971,33782232141.234283,34760348335.54903,-29749380487.783634,-29749380487.837524,31,0.22035947491034083,-6555557863.207816
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2052,11.9495964050293,0.07444929008168477,44.76034164428711,3643.258984375,3.448110866546631,118.40023040771482,0.10948398411273956,0.03770802393555634,Delayed action,4464638722.189496,0.07444929008168477,377512915.331956,534868017.60045654,33581801485.52611,34494182418.45853,-30029543696.26903,-30029543696.34348,32,0.20986616658127696,-6302185219.736556
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2053,10.9437050819397,0.095007215383163,44.76034164428711,3825.3170654296873,3.460560512542725,111.30146408081052,0.1030589446425438,0.03548769801855081,Delayed action,3949832746.322384,0.095007215383163,356641714.29431367,489843978.3219421,33183748117.221214,34030233809.83747,-30080401063.515087,-30080401063.610096,33,0.19987253960121615,-6012246152.806873
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2054,9.9378137588501,0.11556514068464126,44.76034164428711,4007.375146484375,3.4730101585388184,104.20269775390624,0.09663390517234802,0.03326737210154527,Delayed action,3466549920.164054,0.11556514068464126,335610534.3228415,444819939.0434275,32588072036.3196,33368502509.685867,-29901952589.521812,-29901952589.63738,34,0.19035479962020585,-5691980193.453319
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2055,8.9319224357605,0.1361230659861195,44.76034164428711,4189.4332275390625,3.485459804534912,97.10393142700194,0.09020886570215224,0.03104704618453975,Delayed action,3014790243.71451,0.1361230659861195,314419375.41753966,399795899.7649131,31794773242.821278,32508988518.00373,-29494198274.289223,-29494198274.425346,35,0.181290285352577,-5347011621.416055
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2056,7.9260311126709,0.15668099128759772,44.76034164428711,4371.49130859375,3.497909450531006,90.00516510009766,0.08378382623195649,0.02882672026753422,Delayed action,2594553716.9737487,0.15668099128759772,293068237.57840824,354771860.4863986,30803851736.726227,31451691834.791035,-28857138117.817287,-28857138117.97397,36,0.1726574146215019,-4982398860.824978
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2057,6.920139789581301,0.17723891658907595,44.76034164428711,4553.549389648438,3.5103590965271,82.90639877319336,0.07735878676176072,0.02660639435052869,Delayed action,2205840339.9417706,0.17723891658907595,271557120.805447,309747821.20788413,29615307518.034466,30196612460.0478,-27990772120.106026,-27990772120.283264,37,0.16443563297285893,-4602680330.997831
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2058,5.914248466491699,0.1977968418905542,44.76034164428711,4735.607470703125,3.5228087425231935,75.80763244628906,0.07093374729156493,0.02438606843352316,Delayed action,1848650112.6185758,0.1977968418905542,249886025.09865582,264723781.92936957,28229140586.74598,28743750393.774006,-26895100281.15543,-26895100281.353226,38,0.15660536473605613,-4211916989.1741276
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2059,4.9083571434021,0.21835476719203245,44.76034164428711,4917.665551757813,3.535258388519287,68.70886611938477,0.06450870782136917,0.02216574251651763,Delayed action,1522983035.0041645,0.21835476719203245,228054950.45803508,219699742.65085512,26645350942.860775,27093105635.969666,-25570122600.9655,-25570122601.183853,39,0.14914796641529154,-3813731786.9562564
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2060,3.9024658203125,0.2389126924935107,44.76034164428711,5099.7236328125,3.547708034515381,61.61009979248047,0.0580836683511734,0.0199454165995121,Delayed action,1228839107.098537,0.2389126924935107,206063896.88358462,174675703.37234065,24863938586.378853,25244678186.634777,-24015839079.53624,-24015839079.775154,40,0.14204568230027764,-3411346248.1003337
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2061,3.892547965049744,0.2398373564252557,44.76034164428711,5271.8130859375,3.5490500211715696,60.320352935791014,0.05227530151605606,0.01795087493956089,Delayed action,1082803111.860559,0.2398373564252557,185527659.95230895,174231776.7824011,23132671811.43224,23492431248.16695,-22409628136.306393,-22409628136.54623,41,0.13528160219074062,-3031610398.810675
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2062,3.8826301097869873,0.2407620203570007,44.76034164428711,5443.9025390625,3.550392007827759,59.03060607910156,0.04646693468093872,0.01595633327960968,Delayed action,941912024.2954977,0.2407620203570007,164975833.51945934,173787850.19246152,21233599017.88757,21572362701.59949,-20630450677.303993,-20630450677.544754,42,0.12883962113403868,-2658019449.1193376
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2063,3.872712254524231,0.2416866842887457,44.76034164428711,5615.9919921875,3.551733994483948,57.74085922241211,0.04065856784582138,0.01396179161965847,Delayed action,806165844.4033529,0.2416866842887457,144408417.58503577,173343923.60252196,19166720205.744835,19484472546.932392,-18678306702.529037,-18678306702.770725,43,0.12270440108003683,-2291910437.1527195
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2064,3.8627943992614746,0.2426113482204907,44.76034164428711,5788.0814453125,3.553075981140137,56.45111236572266,0.03485020101070404,0.01196724995970725,Delayed action,675564572.1841239,0.2426113482204907,123825412.14903824,172899997.0125824,16932035375.004028,17228760784.16565,-16553196211.981525,-16553196212.224136,44,0.11686133436193984,-1934428597.3155208
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2065,3.8528765439987183,0.24353601215223575,44.76034164428711,5960.1708984375,3.5544179677963257,55.1613655090332,0.0290418341755867,0.00997270829975605,Delayed action,550108207.6378125,0.24353601215223575,103226817.21146676,172456070.42264283,14529544525.665186,14805227413.299295,-14255119205.661484,-14255119205.90502,45,0.11129650891613317,-1586545001.8005493
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2066,3.8429586887359624,0.24446067608398075,44.76034164428711,6132.2603515625,3.555759954452515,53.87161865234375,0.02323346734046936,0.00797816663980484,Delayed action,429796750.76441705,0.24446067608398075,82612632.77232133,172012143.8327033,11959247657.72827,12213872434.333294,-11784075683.568876,-11784075683.813337,46,0.10599667515822206,-1249072842.2970657
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2067,3.833040833473206,0.24538534001572576,44.76034164428711,6304.3498046875,3.557101941108704,52.581871795654294,0.01742510050535202,0.00598362497985363,Delayed action,314630201.56393814,0.24538534001572576,61982858.83160193,171568217.24276373,9221144771.193295,9454695847.26766,-9140065645.703722,-9140065645.949108,47,0.10094921443640195,-922682446.8557073
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2068,3.8231229782104497,0.2463100039474708,44.76034164428711,6476.4392578125,3.558443927764893,51.29212493896485,0.01161673367023467,0.00398908331990241,Delayed action,204608560.03637508,0.2463100039474708,41337495.38930854,171124290.65282416,6315235866.06024,6527697652.102372,-6323089092.065997,-6323089092.312307,48,0.09614210898704947,-607915120.6479136
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2069,3.8132051229476938,0.2472346678792158,44.76034164428711,6648.5287109375,3.5597859144210817,50.00237808227539,0.00580836683511733,0.00199454165995121,Delayed action,99731826.18172956,0.2472346678792158,20676542.445441227,170680364.0628846,3241520942.329159,3432877848.8374844,-3333146022.655755,-3333146022.90299,49,0.0915639133209995,-305195893.5273236
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2070,3.803287267684937,0.2481593318109608,44.76034164428711,6820.6181640625,3.561127901077271,48.71263122558594,3.954618574292033e-26,1.925899129508125e-26,Delayed action,9.381561407340626e-16,0.2481593318109608,1.4082902543029778e-16,170236437.472945,3.210978854080623e-14,170236437.472945,-170236437.472945,-170236437.72110432,50,0.08720372697238048,-14845251.835781835
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2071,3.634053134918213,0.22334339862986471,44.76034164428711,7030.48330078125,3.554551506042481,48.95090599060059,3.55915671686283e-26,1.7333092165573122e-26,Delayed action,8.484705651233854e-16,0.22334339862986471,1.2651205868165985e-16,162661459.8724318,2.978800367179124e-14,162661459.8724318,-162661459.8724318,-162661460.09577522,51,0.08305116854512426,-13509224.338210233
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2072,3.4648190021514895,0.19852746544876865,44.76034164428711,7240.3484375,3.5479751110076907,49.18918075561523,3.1636948594336264e-26,1.5407193036065e-26,Delayed action,7.578672031876575e-16,0.19852746544876865,1.1224710620093483e-16,155086482.27191862,2.7268620139428337e-14,155086482.27191862,-155086482.27191862,-155086482.47044608,52,0.07909635099535643,-12266774.852117596
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2073,3.295584869384766,0.17371153226767255,44.76034164428711,7450.21357421875,3.541398715972901,49.42745552062989,2.768233002004423e-26,1.3481293906556877e-26,Delayed action,6.663460549268788e-16,0.17371153226767255,9.803416798812274e-17,147511504.67140543,2.4551637943717515e-14,147511504.67140543,-147511504.67140543,-147511504.84511697,53,0.07532985809081565,-11112020.726745326
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2074,3.126350736618042,0.14889559908657649,44.76034164428711,7660.0787109375,3.5348223209381104,49.66573028564453,2.3727711445752198e-26,1.155539477704875e-26,Delayed action,5.739071203410487e-16,0.14889559908657649,8.387324404322355e-17,139936527.0708922,2.1637057084658766e-14,139936527.0708922,-139936527.0708922,-139936527.2197878,54,0.07174272199125299,-10039427.368750643
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2075,2.9571166038513184,0.1240796659054804,44.76034164428711,7869.94384765625,3.5282459259033203,49.90400505065918,1.9773092871460166e-26,9.629495647540624e-27,Delayed action,4.805503994301679e-16,0.1240796659054804,6.976433436623732e-17,132361549.47037902,1.8524877562252102e-14,132361549.47037902,-132361549.47037902,-132361549.59445868,55,0.06832640189643142,-9043788.433225423
POLES ENGAGE,EN_INDCi2030_800f,ZAF,C4,P3b,2076,2.787882471084595,0.09926373272438432,44.76034164428711,8079.808984375,3.52166953086853,50.14227981567383,1.5818474297168135e-26,7.703596518032501e-27,Delayed action,3.8627589219423627e-16,0.09926373272438432,5.570743895716401e-17,124786571.86986585,1.5215099376497526e-14,124786571.86986585,-124786571.86986585,-124786571.96912958,56,0.06507276371088706,-8120207.112038772
