model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2030,3.462291955947876,7.82150892868924e-5,47.14759063720703,3.251749038696289,3.024018526077271,52.7122917175293,0.1770906448364257,0.0628951415419578,Delayed action,3315347048.574975,7.82150892868924e-5,535525390.78032154,163238723.8055253,49993586.14500026,748757700.7308471,2566589347.8441277,2566589347.8440495,10,0.6139132535407591,1575663217.0379956
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2031,3.293672466278076,0.01377519729606281,47.02822799682617,167.8702102661133,2.9558424949646,53.273843383789064,0.14222290846519164,0.05053310561925168,Delayed action,2692092754.456485,0.01377519729606281,420388516.59887403,154895579.69099408,2073622971.6164086,2648907067.9062767,43185686.55020809,43185686.53643289,11,0.5846792890864372,25249776.502831306
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2032,3.125052976608276,0.02747217950283874,46.90886535644531,332.4886714935303,2.887666463851929,53.835395050048824,0.10735517209395758,0.03817106969654556,Delayed action,2054954616.5964773,0.02747217950283874,310005930.1767738,146592689.31147626,3102354017.37345,3558952636.8617,-1503998020.2652228,-1503998020.292695,12,0.5568374181775593,-837482374.5639447
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2033,2.9564334869384767,0.04116916170961466,46.78950271606445,497.1071327209472,2.819490432739258,54.39694671630859,0.07248743572272352,0.02580903377383944,Delayed action,1403932634.994953,0.04116916170961466,204377631.5140209,138330052.66697174,3136186723.416122,3478894407.5971146,-2074961772.6021616,-2074961772.6433308,13,0.5303213506452945,-1100396529.8055656
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2034,2.787813997268677,0.05486614391639059,46.67014007568359,661.7255939483643,2.751314401626587,54.95849838256835,0.03761969935148945,0.01344699785113331,Delayed action,739026809.6519102,0.05486614391639059,103503620.6106153,130107669.75748055,2175121089.7444277,2408732380.1125236,-1669705570.4606133,-1669705570.5154793,14,0.5050679529955185,-843314774.6054676
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2035,2.619194507598877,0.0685631261231665,46.55077743530273,826.34405517578125,2.683138370513916,55.52005004882812,0.0027519629802554,0.0010849619284272,Delayed action,60237140.56735122,0.0685631261231665,7383897.466557094,121925540.58300264,219157116.3583678,348466554.4079275,-288229413.8405763,-288229413.9091394,15,0.48101709809097004,-138643276.2630353
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2036,2.6121882438659667,0.08387622257002585,46.43141479492187,1002.201513671875,2.6767338275909425,56.045049285888666,0.00583628583699458,0.0022126669064164,Delayed action,124009025.82336195,0.08387622257002585,15622183.727373308,121287595.87335922,542064874.477422,678974654.0781546,-554965628.2547926,-554965628.3386688,16,0.4581115219914,-254236148.6511412
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2037,2.6051819801330565,0.0991893190168852,46.312052154541014,1178.0589721679687,2.670329284667969,56.570048522949214,0.00892060869373376,0.0033403718844056,Delayed action,188964999.5855201,0.0991893190168852,23820962.631940935,120651323.73599255,961926794.5959569,1106399080.9638903,-917434081.3783703,-917434081.4775596,17,0.4362966876108571,-400273450.84996843
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2038,2.5981757164001467,0.11450241546374453,46.19268951416015,1353.9164306640623,2.663924741744995,57.09504776000976,0.01200493155047294,0.00446807686239479,Delayed action,255105061.8538251,0.11450241546374453,31980234.18025997,120016724.17090258,1478742876.7139688,1630739835.0651312,-1375634773.211306,-1375634773.3258085,18,0.41552065486748296,-571604661.8708215
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2039,2.5911694526672364,0.12981551191060386,46.073326873779294,1529.7738891601562,2.6575201988220214,57.62004699707031,0.01508925440721212,0.005595781840384,Delayed action,322429212.62827873,0.12981551191060386,40099998.37233042,119383797.17808938,2092513120.8314688,2251996916.3818884,-1929567703.7536097,-1929567703.8834252,19,0.39573395701665043,-763595462.7893202
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2040,2.584163188934326,0.1451286083574632,45.95396423339844,1705.63134765625,2.651115655899048,58.14504623413086,0.0181735772639513,0.0067234868183732,Delayed action,390937451.9088791,0.1451286083574632,48180255.20815228,118752542.75755288,2803237526.9484453,2970170324.9141502,-2579232873.005271,-2579232873.1503997,20,0.3768894828730004,-972085743.7706971
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2041,2.2621666193008423,0.15172402298017343,45.83460235595703,1836.70166015625,2.698510837554932,57.54112701416015,0.01816632710397242,0.00679908422753214,Delayed action,391226969.1163999,0.15172402298017343,49022030.568637475,103685507.45857374,3052595159.3501115,3205302697.3773227,-2814075728.260923,-2814075728.412647,21,0.35894236464095275,-1010090996.235147
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2042,1.9401700496673584,0.15831943760288367,45.715240478515625,1967.77197265625,2.7459060192108153,56.93720779418945,0.01815907694399354,0.00687468163669108,Delayed action,391425176.8671784,0.15831943760288367,49863118.6838242,88695340.38975689,3306796984.483741,3445355443.557322,-3053930266.6901436,-3053930266.848463,22,0.3418498710866216,-1043985668.0296791
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2043,1.6181734800338743,0.16491485222559393,45.595878601074226,2098.84228515625,2.7933012008666993,56.33328857421874,0.01815182678401466,0.00695027904585002,Delayed action,391532075.1612149,0.16491485222559393,50703519.55371247,73782041.55110234,3565843002.3493333,3690328563.4541483,-3298796488.2929335,-3298796488.4578485,23,0.3255713057967825,-1073993480.3050625
