model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2069,17.23004550781251,0.886335925556528,19.588456294071197,999.8280888212064,1.682515782942534,10.57120907231998,0.7736599168,0.3405621184,Delayed action,3600153355.718591,0.886335925556528,1301695020.6460078,337509993.3746431,83234206480.27794,84873411494.29858,-81273258138.57999,-81273258139.46632,49,0.0915639133209995,-7441697563.597312
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2070,17.27673046875001,0.97103935416192,19.62704764438629,1008.476751178044,1.679372567417622,10.89207590595245,0.773120384,0.340392288,Delayed action,3707578638.696827,0.97103935416192,1298357164.200978,339091212.0493767,83912328800.25136,85549777176.50171,-81842198537.80489,-81842198538.77592,50,0.08720372697238048,-7136944736.194772
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2071,16.94960439453126,0.9467570411625402,19.66298504837036,1012.8826877056208,1.6781790865271096,11.35101476756477,0.751677696,0.33217656959999997,Delayed action,3770541146.968606,0.9467570411625402,1261449789.2360823,333279817.78546065,82244774726.71318,83839504333.73473,-80068963186.76611,-80068963187.71288,51,0.08305116854512426,-6649820956.936091
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2072,16.62247832031251,0.9224747281631606,19.69892245235443,1017.288624233198,1.676985605636597,11.80995362917709,0.7302350080000001,0.3239608512,Delayed action,3825962630.3407393,0.9224747281631606,1224593597.1479254,327444911.39777887,80559523885.54002,82111562394.08572,-78285599763.74498,-78285599764.66745,52,0.07909635099535643,-6192105276.86813
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2073,16.29535224609376,0.8981924151637808,19.734859856338502,1021.694560760775,1.6757921247460843,12.268892490789408,0.70879232,0.3157451328,Delayed action,3873843088.8132243,0.8981924151637808,1187788587.9365065,321586492.88633114,78856576276.73186,80365951357.55469,-76492108268.74147,-76492108269.63966,53,0.07532985809081565,-5762139661.019261
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2074,15.96822617187501,0.8739101021644011,19.77079726032257,1026.100497288352,1.674598643855572,12.72783135240173,0.6873496320000001,0.3075294144,Delayed action,3914182522.3860636,0.8739101021644011,1151034761.6018267,315704562.2511176,77135931900.28871,78602671224.14166,-74688488701.7556,-74688488702.62952,54,0.07174272199125299,-5358355480.9395895
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2075,15.64110009765626,0.8496277891650214,19.80673466430664,1030.506433815929,1.6734051629650597,13.18677021401405,0.6659069440000001,0.299313696,Delayed action,3946980931.0592566,0.8496277891650214,1114332118.143885,309799119.49213815,75397590756.21059,76821721993.8466,-72874741062.78735,-72874741063.63698,55,0.06832640189643142,-4979268846.012435
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2076,15.31397402343751,0.8253454761656416,19.84267206829071,1034.912370343506,1.6722116820745472,13.64570907562637,0.644464256,0.2910979776,Delayed action,3972238314.832802,0.8253454761656416,1077680657.5626817,303870164.609393,73641552844.49744,75023103666.66951,-71050865351.8367,-71050865352.66205,56,0.06507276371088706,-4623476172.54783
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2077,14.98684794921876,0.8010631631662619,19.878609472274785,1039.318306871083,1.6710182011840349,14.104647937238688,0.6230215680000001,0.2828822592,Delayed action,3989954673.7066994,0.8010631631662619,1041080379.858217,297917697.60288197,71867818165.1493,73206816242.61041,-69216861568.90372,-69216861569.70477,57,0.06197406067703529,-4289649978.794836
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2078,14.65972187500001,0.7767808501668821,19.91454687625885,1043.72424339866,1.669824720293522,14.56358679885101,0.60157888,0.27466654079999997,Delayed action,4000130007.6809516,0.7767808501668821,1004531285.0304903,291941718.472605,70076386718.1662,71372859721.6693,-67372729713.98834,-67372729714.76512,58,0.059022914930509804,-3976534894.5908117
