model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2062,1.701433444023132,0.243903792311528,44.76034164428711,5443.9025390625,4.165237998962402,62.45703125,0.04526916146278376,0.01845038980245584,Delayed action,1152356572.4666657,0.243903792311528,188556831.5059513,76156742.23949143,24552519173.668983,24817232747.414425,-23664876174.947758,-23664876175.19166,42,0.12883962113403868,-3048973680.595632
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2063,1.715915238857269,0.21341581827258704,44.76034164428711,5615.9919921875,4.16264500617981,61.86090660095215,0.03961051627993579,0.01614409107714886,Delayed action,998688110.2807705,0.21341581827258704,164884517.7848788,76804952.32388988,22162576629.212227,22404266099.320995,-21405577989.040226,-21405577989.253643,43,0.12270440108003683,-2626558626.9433875
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2064,1.730397033691406,0.182927844233646,44.76034164428711,5788.0814453125,4.160052013397217,61.2647819519043,0.03395187109708782,0.01383779235184188,Delayed action,847769331.1313218,0.182927844233646,141241549.71604297,77453162.40828833,19578599126.969227,19797293839.09356,-18949524507.96224,-18949524508.145164,44,0.11686133436193984,-2214466719.5461254
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2065,1.744878828525543,0.152439870194705,44.76034164428711,5960.1708984375,4.157459020614624,60.668657302856445,0.02829322591423985,0.0115314936265349,Delayed action,699600235.0183191,0.152439870194705,117627927.2994439,78101372.49268676,16800586666.939976,16996315966.732107,-16296715731.713787,-16296715731.866226,45,0.11129650891613317,-1813767567.7553372
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2066,1.75936062335968,0.12195189615576402,44.76034164428711,6132.2603515625,4.154866027832031,60.072532653808594,0.02263458073139188,0.00922519490122792,Delayed action,554180821.9417627,0.12195189615576402,94043650.53508161,78749582.57708521,13828539249.124477,14001332482.236645,-13447151660.294882,-13447151660.416834,46,0.10599667515822206,-1425353366.3525496
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2067,1.773842418193817,0.09146392211682304,44.76034164428711,6304.3498046875,4.152273035049438,59.47640800476074,0.01697593554854391,0.00691889617592094,Delayed action,411511091.9016527,0.09146392211682304,70488719.42295606,79397792.66148366,10662456873.522732,10812343385.607172,-10400832293.705519,-10400832293.796982,47,0.10094921443640195,-1049955849.5435659
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2068,1.788324213027954,0.06097594807788198,44.76034164428711,6476.4392578125,4.149680042266846,58.88028335571289,0.01131729036569594,0.00461259745061395,Delayed action,271591044.89798826,0.06097594807788198,46963133.9630673,80046002.7458821,7302339540.134721,7429348676.84367,-7157757631.945682,-7157757632.006658,48,0.09614210898704947,-688161914.3592693
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2069,1.802806007862091,0.03048797403894099,44.76034164428711,6648.5287109375,4.147087049484253,58.28415870666504,0.00565864518284797,0.00230629872530697,Delayed action,134420680.93077073,0.03048797403894099,23466894.155415267,80694212.83028056,3748187248.9604764,3852348355.946172,-3717927675.0154014,-3717927675.0458894,49,0.0915639133209995,-340428007.371647
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2070,1.817287802696228,0,44.76034164428711,6820.6181640625,4.14449405670166,57.68803405761719,1.772510827240535e-26,8.63212817393641e-27,Delayed action,4.979705040877605e-16,0,7.346160588937741e-17,81342422.91467899,1.4392021164318437e-14,81342422.91467899,-81342422.91467899,-81342422.91467899,50,0.08720372697238048,-7093362.439123572
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2071,1.7976170539855958,0.0123826530883976,44.76034164428711,7030.48330078125,4.1305262565612795,57.44545097351074,1.5952597445164817e-26,7.768915356542767e-27,Delayed action,4.462888462316322e-16,0.0123826530883976,6.589262260760566e-17,80461953.48199217,1.3351367254953917e-14,80461953.48199217,-80461953.48199217,-80461953.49437483,51,0.08305116854512426,-6682459.261131274
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2072,1.7779463052749631,0.0247653061767952,44.76034164428711,7240.3484375,4.116558456420899,57.202867889404295,1.418008661792428e-26,6.905702539149128e-27,Delayed action,3.950259900304714e-16,0.0247653061767952,5.837315547979702e-17,79581484.04930533,1.2222147077352219e-14,79581484.04930533,-79581484.04930533,-79581484.07407065,52,0.07909635099535643,-6294604.99705406
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2073,1.758275556564331,0.0371479592651928,44.76034164428711,7450.21357421875,4.102590656280517,56.960284805297846,1.2407575790683744e-26,6.042489721755487e-27,Delayed action,3.4418193548427747e-16,0.0371479592651928,5.090320450595148e-17,78701014.61661853,1.1004360631513333e-14,78701014.61661853,-78701014.61661853,-78701014.65376648,53,0.07532985809081565,-5928536.265471431
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2074,1.7386048078536989,0.0495306123535904,44.76034164428711,7660.0787109375,4.0886228561401365,56.7177017211914,1.063506496344321e-26,5.179276904361846e-27,Delayed action,2.9375668259305075e-16,0.0495306123535904,4.3482769686069074e-17,77820545.18393171,9.698007917437265e-15,77820545.18393171,-77820545.18393171,-77820545.23346232,54,0.07174272199125299,-5583057.741892016
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2075,1.7189340591430664,0.061913265441988,44.76034164428711,7869.94384765625,4.074655055999756,56.475118637084954,8.862554136202675e-27,4.316064086968205e-27,Delayed action,2.4375023135679113e-16,0.061913265441988,3.611185102014978e-17,76940075.75124487,8.303088935124015e-15,76940075.75124487,-76940075.75124487,-76940075.81315814,55,0.06832640189643142,-5257038.541951746
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2076,1.6992633104324342,0.0742959185303856,44.76034164428711,8079.808984375,4.060687255859375,56.232535552978504,7.09004330896214e-27,3.452851269574564e-27,Delayed action,1.9416258177549867e-16,0.0742959185303856,2.879044850819359e-17,76059606.31855805,6.819603684573579e-15,76059606.31855805,-76059606.31855805,-76059606.39285398,56,0.06507276371088706,-4949408.794745262
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2077,1.679592561721802,0.08667857161878319,44.76034164428711,8289.67412109375,4.0467194557189945,55.98995246887206,5.3175324817216065e-27,2.5896384521809233e-27,Delayed action,1.449937338491733e-16,0.08667857161878319,2.1518562150200533e-17,75179136.88587123,5.24755216578596e-15,75179136.88587123,-75179136.88587123,-75179136.9725498,57,0.06197406067703529,-4659156.396383949
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2078,1.6599218130111697,0.0990612247071808,44.76034164428711,8499.5392578125,4.032751655578613,55.74736938476561,3.54502165448107e-27,1.7264256347872817e-27,Delayed action,9.624368757781504e-17,0.0990612247071808,1.429619194617057e-17,74298667.45318443,3.5869343787611556e-15,74298667.45318443,-74298667.45318443,-74298667.55224565,58,0.059022914930509804,-4385323.934386424
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2079,1.6402510643005372,0.1114438777955784,44.76034164428711,8709.40439453125,4.018783855438232,55.50478630065917,1.7725108272405336e-27,8.632128173936401e-28,Delayed action,4.7912442961423925e-17,0.1114438777955784,7.123337896103723e-18,73418198.02049759,1.8377503234991683e-15,73418198.02049759,-73418198.02049759,-73418198.13194147,59,0.056212299933818856,-4127005.773993233
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2080,1.620580315589905,0.123826530883976,44.76034164428711,8919.26953125,4.004816055297852,55.26220321655272,0,0,Delayed action,0,0.123826530883976,0,72537728.58781077,0,72537728.58781077,-72537728.58781077,-72537728.7116373,60,0.053535523746494146,-3883345.297958609
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2081,1.6256983876228337,0.12106699655324762,44.76034164428711,9129.134765625,4.023234558105469,55.455745315551745,5.970680522764468e-41,2.9077223394432815e-41,Delayed action,1.612499095045069e-30,0.12106699655324762,2.402144821459323e-31,72766815.24056473,6.488775112794605e-29,72766815.24056473,-72766815.24056473,-72766815.36163174,61,0.050986213091899185,-3710104.3540470386
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2082,1.630816459655762,0.11830746222251926,44.76034164428711,9339,4.041653060913086,55.64928741455077,1.1941361045528935e-40,5.815444678886563e-41,Delayed action,3.2362535237877826e-30,0.11830746222251926,4.826283842113032e-31,72995901.89331867,1.3275884809274168e-28,72995901.89331867,-72995901.89331867,-72995902.01162612,62,0.048558298182761125,-3544556.776000154
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2083,1.6359345316886904,0.11554792789179089,44.76034164428711,9548.865234375,4.060071563720703,55.842829513549795,1.7912041568293398e-40,8.723167018329846e-41,Delayed action,4.871263286228141e-30,0.11554792789179089,7.2724170619611206e-31,73224988.54607262,2.0361329089438696e-28,73224988.54607262,-73224988.54607262,-73224988.66162054,63,0.04624599826929631,-3386362.6989145456
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2084,1.6410526037216189,0.11278839356106252,44.76034164428711,9758.73046875,4.07849006652832,56.03637161254882,2.388272209105787e-40,1.1630889357773126e-40,Delayed action,6.517528382366141e-30,0.11278839356106252,9.7405444810036e-31,73454075.19882657,2.774510795328817e-28,73454075.19882657,-73454075.19882657,-73454075.31161496,64,0.04404380787552029,-3235197.180698768
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2085,1.6461706757545476,0.11002885923033416,44.76034164428711,9968.595703125,4.0969085693359375,56.22991371154784,2.985340261382233e-40,1.453861169721641e-40,Delayed action,8.175048812201788e-30,0.11002885923033416,1.2230666099240459e-30,73683161.85158053,3.5427221400822616e-28,73683161.85158053,-73683161.85158053,-73683161.9616094,65,0.0419464836909717,-3090749.551521875
