model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,RUS,C3,P3b,2098,0.00804,8e-4,65.3436,970.27268,1.7985799999999998,15.13622,4e-4,2e-4,Delayed action,3027244,8e-4,719431.9999999999,525362.544,47435553.244444445,48680347.788444445,-45653103.788444445,-45653103.78924444,78,0.022245115885816933,-1015558.5843389708
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,RUS,C3,P3b,2099,0.00797,8.500000000000001e-4,65.3436,983.91939,1.7953899999999998,15.25856,4e-4,2e-4,Delayed action,3051712,8.500000000000001e-4,718155.9999999999,520788.4919999999,48102725.733333334,49341670.22533333,-46289958.22533333,-46289958.22618333,79,0.021185824653158984,-980690.9381819743
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,RUS,C3,P3b,2100,0.0079,9e-4,65.3436,997.5661,1.7921999999999998,15.3809,4e-4,2e-4,Delayed action,3076180,9e-4,716879.9999999999,516214.44,48769898.222222224,50002992.66222222,-46926812.66222222,-46926812.66312222,80,0.02017697586015141,-946841.1662976646
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2020,74.9106,2.8744,68.2582,0.2769,1.7543,13.6445,2.669,1.3232,Baseline,18054402400,2.8744,4682226700,5113262716.92,89562997.33333331,9885052414.253334,8169349985.746666,8169349982.872266,0,1,8169349982.872266
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2021,73.71244,2.3049,68.1999,0.44306,1.78082,14.07248,2.65902,1.31942,Baseline,18567511561.600002,2.3049,4735235996.4,5027181036.7560005,142897877.2711111,9905314910.42711,8662196651.172892,8662196648.867992,1,0.9523809523809523,8249711094.159992
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2022,72.51428,1.7354,68.1416,0.60922,1.80734,14.50046,2.64904,1.31564,Baseline,19077385194.399998,1.7354,4787715953.599999,4941239062.048,195925693.52888885,9924880709.176888,9152504485.22311,9152504483.487711,2,0.9070294784580498,8301591368.242821
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2023,71.31612,1.1659,68.08330000000001,0.77538,1.83386,14.92844,2.63906,1.31186,Baseline,19584023298.4,1.1659,4839666571.6,4855436792.7960005,248646446.10666662,9943749810.502666,9640273487.897335,9640273486.731436,3,0.863837598531476,8327630697.964743
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2024,70.11796,0.5964,68.025,0.94154,1.86038,15.35642,2.62908,1.30808,Baseline,20087425873.6,0.5964,4891087850.400001,4769774229,301060135.0044444,9961922214.404446,10125503659.195553,10125503658.599154,4,0.8227024747918819,8330276918.443778
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2025,68.9198,0.0269,67.9667,1.1077,1.8869,15.7844,2.6191,1.3043,Baseline,20587592920,0.0269,4941979790,4684251370.66,353166760.22222215,9979397920.882221,10608194999.117779,10608194999.09088,5,0.7835261664684589,8311798360.787553
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2026,67.66444,0.02282,67.9084,1.1077,1.88518,15.87268,2.56868,1.28052,Baseline,20325284193.600002,0.02282,4842424162.400001,4594983857.296,346727823.2,9784135842.896,10541148350.704002,10541148350.681183,6,0.7462153966366275,7865967197.50909
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2027,66.40908,0.01874,67.8501,1.1077,1.88346,15.96096,2.51826,1.25674,Baseline,20058776870.399998,0.01874,4743041979.6,4505862718.908,340288886.17777765,9589193584.685778,10469583285.71422,10469583285.69548,7,0.7106813301301214,7440537375.38615
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2028,65.15371999999999,0.01466,67.79180000000001,1.1077,1.88174,16.04924,2.46784,1.23296,Baseline,19788070950.4,0.01466,4643833241.599999,4416887955.496,333849949.1555555,9394571146.251556,10393499804.148445,10393499804.133785,8,0.676839362028687,7034729776.675195
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2029,63.89836,0.01057999999999999,67.7335,1.1077,1.88002,16.13752,2.41742,1.20918,Baseline,19513166433.599995,0.01057999999999999,4544797948.4,4328059567.059999,327411012.13333327,9200268527.593332,10312897906.006662,10312897905.996082,9,0.6446089162177971,6647785942.248924
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2030,62.643,0.0065,67.6752,1.1077,1.8783,16.2258,2.367,1.1854,Baseline,19234063320,0.0065,4445936100,4239377553.6,320972075.11111104,9006285728.711111,10227777591.288889,10227777591.282389,10,0.6139132535407591,6278968217.555439
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2031,60.53312,0.0052,67.6169,2.5319800000000003,1.8629,15.86944,2.27116,1.14548,Baseline,18178126131.2,0.0052,4230943964,4093061921.7279997,708970154.5422223,9032976040.270222,9145150090.92978,9145150090.92458,11,0.5846792890864372,5346979853.750549
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2032,58.42324,0.0039,67.5586,3.9562600000000008,1.8475,15.51308,2.17532,1.10556,Baseline,17150640724.800001,0.0039,4018903700.0000005,3946992301.864,1069171352.4800003,9035067354.344,8115573370.456001,8115573370.452102,12,0.5568374181775593,4519054922.633101
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2033,56.31336,0.0026,67.50030000000001,5.38054,1.8321,15.15672,2.07948,1.06564,Baseline,16151607100.8,0.0026,3809815308.0000005,3801168694.008001,1401575668.9244442,9012559670.932446,7139047429.867554,7139047429.864954,13,0.5303213506452945,3785989275.326801
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2034,54.20348,0.0013,67.44200000000001,6.804820000000001,1.8167,14.80036,1.98364,1.02572,Baseline,15181025259.199999,0.0013,3603678788,3655591098.16,1706183103.8755558,8965452990.035555,6215572269.164444,6215572269.163144,14,0.5050679529955185,3139286362.6819396
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2035,52.0936,0,67.3837,8.2291,1.8013,14.444,1.8878,0.9858,Baseline,14238895200,0,3400494140,3510259514.32,1982993657.3333333,8893747311.653334,5345147888.346666,5345147888.346666,15,0.48101709809097004,2571107526.11959
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2036,50.02966,0,67.32542000000001,9.65334,1.7631,14.28226,1.80006,0.94674,Baseline,13521586832.4,0,3173685786,3368267871.9572005,2234027427.2799997,8775981085.237202,4745605747.162798,4745605747.162798,16,0.4581115219914,2174016671.603884
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2037,47.96572,0,67.26714,11.07758,1.7249,14.12052,1.71232,0.90768,Baseline,12816913593.6,0,2953580768,3226516802.4407997,2457863910.1866665,8637961480.627466,4178952112.972534,4178952112.972534,17,0.4362966876108571,1823262964.5743089
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2038,45.90178,0,67.20886,12.50182,1.6867,13.95878,1.62458,0.86862,Baseline,12124875483.599998,0,2740179086,3085006305.7708,2654503106.053333,8479688497.824133,3645186985.7758656,3645186985.7758656,18,0.41552065486748296,1514650483.444014
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2039,43.83784,0,67.15057999999999,13.92606,1.6485,13.79704,1.53684,0.82956,Baseline,11445472502.4,0,2533480740,2943736381.9471993,2823945014.879999,8301162136.827198,3144310365.5728016,3144310365.5728016,19,0.39573395701665043,1244310383.0565956
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2040,41.7739,0,67.0923,15.3503,1.6103,13.6353,1.4491,0.7905,Baseline,10778704650,0,2333485730,2802707030.9699993,2966189636.666666,8102382397.636665,2676322252.3633347,2676322252.3633347,20,0.3768894828730004,1008677709.6947209
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2041,40.09366,0,67.03399999999999,16.77458,1.6324,13.73364,1.3889200000000002,0.7586999999999999,Baseline,10419712667.999998,0,2267273008.0000005,2687638404.4399996,3111013606.7999997,8065925019.24,2353787648.7599983,2353787648.7599983,21,0.35894236464095275,844874104.5085821
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2042,38.41342,0,66.97569999999999,18.19886,1.6545,13.83198,1.32874,0.7269,Baseline,10054466262,0,2198400330,2572765693.894,3233694770.5333333,8004860794.427334,2049605467.5726662,2049605467.5726662,22,0.3418498710866216,700657364.8681508
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2043,36.73318,0,66.9174,19.62314,1.6766,13.93032,1.26856,0.6950999999999999,Baseline,9682965432,0,2126867695.9999998,2458088899.332,3334233127.8666663,7919189723.198666,1763775708.8013344,1763775708.8013344,23,0.3255713057967825,574234760.647096
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2044,35.05294,0,66.8591,21.04742,1.6987,14.02866,1.20838,0.6633,Baseline,9305210178,0,2052675106,2343608020.754,3412628678.7999997,7808911805.553999,1496298372.446001,1496298372.446001,24,0.31006791028264996,463954109.5036618
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2045,33.3727,0,66.8008,22.4717,1.7208,14.127,1.1482,0.6315,Baseline,8921200500,0,1975822560.0000002,2229323058.16,3468881423.333333,7674027041.493333,1247173458.5066671,1247173458.5066671,25,0.29530277169776187,368293779.0849024
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2046,30.23458,0,66.74252,23.89594,1.7357200000000002,14.216160000000002,1.0403,0.57212,Baseline,8133349459.200001,0,1805669516.0000002,2017932060.3416002,3341884380.462221,7165485956.803822,967863502.3961792,967863502.3961792,26,0.28124073495024937,272202642.74542385
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2047,27.09646,0,66.68424,25.32018,1.7506400000000002,14.305320000000002,0.9324,0.51274,Baseline,7334909776.8,0,1632296736.0000002,1806906841.7904,3173541333.893333,6612744911.683733,722164865.1162672,722164865.1162672,27,0.26784831900023753,193430645.16242546
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2048,23.95834,0,66.62595999999999,26.74442,1.76556,14.394480000000003,0.8245,0.45336,Baseline,6525881452.800001,0,1455704220,1596247402.5063999,2963852283.6266665,6015803906.133066,510077546.66693497,510077546.66693497,28,0.2550936371430833,130117536.60428925
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2049,20.82022,0,66.56768,28.16866,1.78048,14.483640000000005,0.7166,0.39398,Baseline,5706264487.200002,0,1275891968,1385953742.4895997,2712817229.662222,5374662940.151821,331601547.0481806,331601547.0481806,29,0.24294632108865077,80561375.92266062
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2050,17.6821,0,66.5094,29.5929,1.7954,14.572800000000004,0.6087,0.3346,Baseline,4876058880.000001,0,1092859980,1176025861.74,2420436172,4689322013.74,186736866.26000118,186736866.26000118,30,0.23137744865585788,43206699.68522923
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2051,14.974939999999998,0,66.4511,31.01716,1.76002,14.628600000000004,0.5156000000000001,0.28338,Baseline,4145452668.0000014,0,907466312.0000001,995101235.4339999,2148579351.306667,4051146898.740667,94305769.25933456,94305769.25933456,31,0.22035947491034083,20781169.795002725
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2052,12.267779999999998,0,66.3928,32.44142,1.7246400000000002,14.684400000000004,0.4225,0.23216,Baseline,3409130304.000001,0,728660400.0000001,814492263.9839998,1841057794.2044444,3384210458.188444,24919845.811556816,24919845.811556816,32,0.20986616658127696,5229832.51226792
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2053,9.56062,0,66.3345,33.86568,1.68926,14.740200000000002,0.3294,0.18094,Baseline,2667091788,0,556442244,634198947.3900001,1497871500.693333,2688512692.083333,-21420904.083333015,-21420904.083333015,33,0.19987253960121615,-4281450.4996898305
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2054,6.853459999999998,0,66.2762,35.28994,1.65388,14.796,0.23629999999999995,0.12972,Baseline,1919337120,0,390811843.99999994,454221285.6519999,1119020470.7733333,1964053600.425333,-44716480.42533302,-44716480.42533302,34,0.19035479962020585,-8511996.671085125
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2055,4.1463,0,66.2179,36.7142,1.6185,14.8518,0.1432,0.0785,Baseline,1165866300,0,231769200,274559278.77,704504704.4444443,1210833183.2144442,-44966883.21444416,-44966883.21444416,35,0.181290285352577,-8152059.089362586
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2056,3.3516,5.8e-4,66.15962,38.13848,1.69854,14.96504,0.11582,0.06346,Baseline,949681438.4000001,5.8e-4,196724902.8,221740582.39200002,591621052.1955556,1010086537.3875556,-60405098.987555504,-60405098.9881355,36,0.1726574146215019,-10429388.221247375
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2057,2.5568999999999997,0.00116,66.10134000000001,39.56276,1.77858,15.07828,0.08843999999999999,0.04842,Baseline,730090317.6,0.00116,157297615.2,169014516.246,468264827.3599999,794576958.8059999,-64486641.20599985,-64486641.207159854,37,0.16443563297285893,-10603901.665192978
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2058,1.7622,0.00173999999999999,66.04306,40.98704,1.85862,15.19152,0.06106,0.03338,Baseline,507092937.6,0.00173999999999999,113487337.2,116381080.332,334436029.9377777,564304447.4697777,-57211509.86977768,-57211509.87151768,38,0.15660536473605613,-8959629.370529503
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2059,0.9674999999999998,0.00232,65.98478,42.41132,1.93866,15.30476,0.03367999999999999,0.01833999999999999,Baseline,280689298.39999986,0.00232,65294068.799999975,63840274.64999998,190134659.92888877,319269003.3788887,-38579704.97888887,-38579704.98120887,39,0.14914796641529154,-5754084.542849196
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2060,0.1728,0.0029,65.9265,43.8356,2.0187,15.418,0.0063,0.0033,Baseline,50879400,0.0029,12717810,11392099.200000001,35360717.33333333,59470626.53333333,-8591226.533333331,-8591226.536233332,40,0.14204568230027764,-1220346.6351355147
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2061,0.15625,0.00687,65.86821,45.25987,2.04979,15.49382,0.00571,0.00299,Baseline,46326521.8,0.00687,11704300.899999999,10291907.812500002,33079936.095555555,55076144.80805555,-8749623.008055553,-8749623.014925553,41,0.13528160219074062,-1183663.020024107
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2062,0.1397,0.01084,65.80992,46.68414,2.08088,15.56964,0.00511999999999999,0.00268,Baseline,41726635.2,0.01084,10654105.59999998,9193645.824000001,30583298.82666666,50431050.25066664,-8704415.050666638,-8704415.061506638,42,0.12883962113403868,-1121473.5387179353
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2063,0.12315,0.01480999999999999,65.75163,48.10841,2.11197,15.64546,0.00453,0.00237,Baseline,37079740.2,0.01480999999999999,9567224.1,8097313.2345,27870805.526666667,45535342.86116667,-8455602.661166668,-8455602.675976668,43,0.12270440108003683,-1037539.6621264737
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2064,0.1066,0.01878,65.69334,49.53268,2.14306,15.72128,0.00394,0.00206,Baseline,32385836.800000004,0.01878,8443656.4,7002910.044000001,24942456.195555553,40389022.63955556,-8003185.839555554,-8003185.858335554,44,0.11686133436193984,-935262.9785516995
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2065,0.09005,0.02275,65.63505,50.95695,2.17415,15.7971,0.00335,0.00175,Baseline,27644925,0.02275,7283402.5,5910436.252500001,21798250.833333332,34992089.58583333,-7347164.585833333,-7347164.608583333,45,0.11129650891613317,-817713.771367493
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2066,0.07350000000000001,0.02671999999999999,65.57676,52.38122,2.20524,15.87292,0.00276,0.00144,Baseline,22857004.8,0.02671999999999999,6086462.399999999,4819891.86,18438189.439999998,29344543.699999996,-6487538.899999995,-6487538.926719995,46,0.10599667515822206,-687657.5561918599
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2067,0.05695000000000001,0.03069,65.51847,53.80549,2.23633,15.94874,0.00217,0.00113,Baseline,18022076.2,0.03069,4852836.100000001,3731276.8665,14862272.015555551,23446384.982055552,-5424308.782055553,-5424308.812745553,47,0.10094921443640195,-547579.7135071157
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2068,0.04039999999999999,0.03466,65.46018,55.22976,2.26742,16.02456,0.00157999999999999,8.2e-4,Baseline,13140139.200000001,0.03466,3582523.5999999773,2644591.271999999,11070498.559999999,17297613.431999974,-4157474.231999973,-4157474.2666599727,48,0.09614210898704947,-399708.34405607666
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2069,0.02385000000000001,0.03863,65.40189,56.65403,2.2985100000000003,16.10038,9.900000000000004e-4,5.1e-4,Baseline,8211193.800000002,0.03863,2275524.9000000013,1559835.0765000004,7062869.073333333,10898229.049833335,-2687035.2498333333,-2687035.288463333,49,0.0915639133209995,-246035.46624332352
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2070,0.0073,0.0426,65.3436,58.0783,2.3296,16.1762,4e-4,2e-4,Baseline,3235240.0000000005,0.0426,931840,477008.27999999997,2839383.5555555555,4248231.835555555,-1012991.8355555548,-1012991.8781555549,50,0.08720372697238048,-88336.66716791592
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2071,0.00737,0.03838,65.3436,59.50254,2.35278,16.17004,4.1e-4,2.1e-4,Baseline,3395708.4000000004,0.03838,964639.7999999999,481582.33199999994,3054463.7199999997,4500685.852,-1104977.4519999996,-1104977.4903799996,51,0.08305116854512426,-91769.67179211776
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2072,0.0074400000000000004,0.03415999999999999,65.3436,60.92678,2.37596,16.163880000000002,4.2e-4,2.2e-4,Baseline,3556053.6000000006,0.03415999999999999,997903.2000000001,486156.38399999996,3276506.8355555553,4760566.419555555,-1204512.8195555545,-1204512.8537155546,52,0.07909635099535643,-95272.57145590392
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2073,0.00751,0.02994,65.3436,62.35102,2.39914,16.15772,4.3e-4,2.3e-4,Baseline,3716275.6000000006,0.02994,1031630.2,490730.4359999999,3505512.9022222217,5027873.538222222,-1311597.938222221,-1311597.9681622211,53,0.07532985809081565,-98802.48881386226
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2074,0.00758,0.02571999999999999,65.3436,63.77526,2.42232,16.15156,4.4e-4,2.4e-4,Baseline,3876374.4,0.02571999999999999,1065820.8,495304.48799999995,3741481.9199999995,5302607.208,-1426232.8079999997,-1426232.8337199998,54,0.07174272199125299,-102321.8256843709
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2075,0.00765,0.0215,65.3436,65.1995,2.4455,16.145400000000002,4.5e-4,2.5e-4,Baseline,4036350.0000000005,0.0215,1100475,499878.5399999999,3984413.888888889,5584767.428888889,-1548417.4288888886,-1548417.4503888886,55,0.06832640189643142,-105797.79301871886
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2076,0.00772,0.01728,65.3436,66.62374,2.46868,16.13924,4.6e-4,2.6e-4,Baseline,4196202.399999999,0.01728,1135592.8,504452.59199999995,4234308.808888888,5874354.200888888,-1678151.8008888885,-1678151.8181688886,56,0.06507276371088706,-109201.9767346996
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2077,0.00779,0.01305999999999999,65.3436,68.04798,2.49186,16.13308,4.7e-4,2.6999999999999995e-4,Baseline,4355931.6,0.01305999999999999,1171174.2,509026.644,4491166.679999999,6171367.523999998,-1815435.9239999987,-1815435.9370599987,57,0.06197406067703529,-112509.93691862679
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2078,0.00786,0.00883999999999999,65.3436,69.47222000000001,2.51504,16.12692,4.8e-4,2.8e-4,Baseline,4515537.599999999,0.00883999999999999,1207219.2,513600.696,4754987.502222222,6475807.398222222,-1960269.7982222233,-1960269.8070622233,58,0.059022914930509804,-115700.83806308047
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2079,0.00793,0.0046199999999999896,65.3436,70.89646,2.53822,16.12076,4.9e-4,2.9e-4,Baseline,4675020.4,0.0046199999999999896,1243727.8,518174.7479999999,5025771.275555555,6787673.823555555,-2112653.423555555,-2112653.4281755546,59,0.056212299933818856,-118757.10816081491
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2080,0.008,4e-4,65.3436,72.3207,2.5614,16.1146,5e-4,3e-4,Baseline,4834380,4e-4,1280700,522748.79999999993,5303518,7106966.8,-2272586.8,-2272586.8003999996,60,0.053535523746494146,-121664.12461878333
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2081,0.00803,3.6e-4,65.3436,73.74494,2.56034,15.92964,6.6e-4,3.9e-4,Baseline,6212559.6,3.6e-4,1689824.4,524709.108,7030350.946666665,9244884.454666665,-3032324.854666665,-3032324.855026665,61,0.050986213091899185,-154606.76122225187
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2082,0.00806,3.2e-4,65.3436,75.16918,2.5592800000000002,15.74468,8.2e-4,4.8e-4,Baseline,7557446.4,3.2e-4,2098609.6,526669.4159999999,8819850.453333331,11445129.469333332,-3887683.0693333317,-3887683.069653332,62,0.048558298182761125,-188779.27373629858
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2083,0.00809,2.8000000000000003e-4,65.3436,76.59342000000001,2.55822,15.55972,9.8e-4,5.7e-4,Baseline,8869040.4,2.8000000000000003e-4,2507055.6,528629.7239999999,10672016.52,13707701.844,-4838661.444,-4838661.44428,63,0.04624599826929631,-223768.7287778837
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2084,0.00812,2.4e-4,65.3436,78.01766,2.55716,15.37476,0.00114,6.6e-4,Baseline,10147341.6,2.4e-4,2915162.4,530590.032,12586849.146666666,16032601.578666667,-5885259.978666667,-5885259.978906667,64,0.04404380787552029,-259209.25980845385
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2085,0.00815,2e-4,65.3436,79.4419,2.5561,15.1898,0.0013,7.5e-4,Baseline,11392350,2e-4,3322930,532550.3399999999,14564348.333333332,18419828.673333332,-7027478.673333332,-7027478.673533332,65,0.0419464836909717,-294778.01956801733
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2086,0.00818,1.6e-4,65.3436,80.86614,2.55504,15.00484,0.00146,8.4e-4,Baseline,12604065.6,1.6e-4,3730358.4,534510.6479999999,16604514.079999998,20869383.128,-8265317.527999999,-8265317.528159999,66,0.03994903208663972,-330191.4351387295
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2087,0.00821,1.2000000000000004e-4,65.3436,82.29038,2.55398,14.81988,0.00162,9.299999999999998e-4,Baseline,13782488.399999999,1.2000000000000004e-4,4137447.5999999996,536470.956,18707346.38666666,23381264.942666657,-9598776.542666659,-9598776.54278666,67,0.03804669722537116,-365201.74485739897
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2088,0.00824,7.999999999999999e-5,65.3436,83.71462000000001,2.5529200000000003,14.63492,0.00178,0.00102,Baseline,14927618.4,7.999999999999999e-5,4544197.600000001,538431.264,20872845.253333338,25955474.117333338,-11027855.717333337,-11027855.717413338,68,0.03623494973844872,-399593.79764333664
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2089,0.00827,4e-5,65.3436,85.13886000000001,2.55186,14.44996,0.00193999999999999,0.00110999999999999,Baseline,16039455.599999854,4e-5,4950608.399999974,540391.5719999999,23101010.679999787,28592010.65199976,-12552555.051999906,-12552555.052039906,69,0.034509475941379736,-433182.09657121584
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2090,0.0083,0,65.3436,86.5631,2.5508,14.265,0.0021,0.0012,Baseline,17118000,0,5356680,542351.8799999999,25391842.666666668,31290874.546666667,-14172874.546666667,-14172874.546666667,70,0.03286616756321879,-465808.0697032253
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2091,0.00823,1.1000000000000002e-4,65.3436,87.98733,2.5424200000000003,14.16217,0.00279,0.00162,Baseline,22942715.4,1.1000000000000002e-4,7093351.800000001,537777.8279999999,34842982.67999999,42474112.30799999,-19531396.907999992,-19531396.908109993,71,0.03130111196497028,-611354.4414530252
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2092,0.00816,2.2000000000000003e-4,65.3436,89.41156000000001,2.53404,14.05934,0.00348,0.00204,Baseline,28681053.6,2.2000000000000003e-4,8818459.2,533203.776,44586564.58666667,53938227.56266667,-25257173.962666668,-25257173.96288667,72,0.029810582823781216,-752931.0763152834
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2093,0.00809,3.3e-4,65.3436,90.83579,2.52566,13.956510000000002,0.00417,0.00246,Baseline,34333014.6,3.3e-4,10532002.200000001,528629.7239999999,54622588.38666666,65683220.310666665,-31350205.710666664,-31350205.710996665,73,0.028391031260744014,-890064.6703716618
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2094,0.00802,4.4000000000000007e-4,65.3436,92.26002,2.51728,13.85368,0.00486,0.00288,Baseline,39898598.400000006,4.4000000000000007e-4,12233980.799999999,524055.6719999999,64951054.07999999,77709090.55199999,-37810492.15199998,-37810492.15243998,74,0.027039077391184774,-1022360.8235086092
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2095,0.00795,5.5e-4,65.3436,93.68425,2.5089,13.75085,0.00554999999999999,0.0033,Baseline,45377805,5.5e-4,13924394.999999974,519481.62,75571961.66666666,90015838.28666663,-44638033.28666663,-44638033.28721663,75,0.02575150227731883,-1149496.4158507928
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,RUS,C5,P1c,2096,0.00788,6.6e-4,65.3436,95.10848,2.5005200000000003,13.64802,0.00623999999999999,0.0037200000000000002,Baseline,50770634.400000006,6.6e-4,15603244.799999978,514907.5679999999,86485311.14666666,102603463.51466665,-51832829.11466664,-51832829.11532664,76,0.02452524026411317,-1271212.5876221063
