model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2030_800f,RUS,C3,P3b,2090,53.719728515625,0.51808765845312,0,1093.3323003689,2.018449548561573,4.866346329221725,0.956747008,0.5389263040000001,Delayed action,2622602041.1914315,0.51808765845312,1931145566.3852358,0,144032908722.176,145964054288.56122,-143341452247.36978,-143341452247.88788,70,0.03286616756321879,-4711084188.3342085
IMAGE 3.0,EN_INDCi2030_800f,RUS,C3,P3b,2091,52.9424005859375,0.504707988353408,0,1095.7801068074273,2.0123675089879036,4.869842878686904,0.9163154472,0.5170988676000001,Delayed action,2518190237.958923,0.504707988353408,1843963433.9290009,0,138508737245.68903,140352700679.61804,-137834510441.65912,-137834510442.16382,71,0.03130111196497028,-4314373443.987035
IMAGE 3.0,EN_INDCi2030_800f,RUS,C3,P3b,2092,52.16507265625,0.491328318253696,0,1098.2279132459548,2.006285469414234,4.873339428152083,0.8758838864,0.49527143120000006,Delayed action,2413625793.304272,0.491328318253696,1757273114.1783874,0,132958444758.84996,134715717873.02835,-132302092079.72408,-132302092080.21541,72,0.029810582823781216,-3944002473.71679
IMAGE 3.0,EN_INDCi2030_800f,RUS,C3,P3b,2093,51.3877447265625,0.477948648153984,0,1100.675719684482,2.0002034298405644,4.876835977617263,0.8354523256,0.4734439948000001,Delayed action,2308908707.2274814,0.477948648153984,1671074607.1333961,0,127382031261.65883,129053105868.79222,-126744197161.56474,-126744197162.0427,73,0.028391031260744014,-3598398463.7454567
IMAGE 3.0,EN_INDCi2030_800f,RUS,C3,P3b,2094,50.610416796875,0.464568978054272,0,1103.1235261230097,1.994121390266895,4.880332527082443,0.7950207648000001,0.4516165584,Delayed action,2204038979.728547,0.464568978054272,1585367912.7940264,0,121779496754.1157,123364864666.90973,-121160825687.18118,-121160825687.64575,74,0.027039077391184774,-3276076942.5481014
IMAGE 3.0,EN_INDCi2030_800f,RUS,C3,P3b,2095,49.8330888671875,0.45118930795456,0,1105.571332561537,1.9880393506932257,4.883829076547622,0.754589204,0.4297891220000001,Delayed action,2099016610.8074734,0.45118930795456,1500153031.1602778,0,116150841236.22052,117650994267.3808,-115551977656.57332,-115551977657.0245,75,0.02575150227731883,-2975637015.783561
IMAGE 3.0,EN_INDCi2030_800f,RUS,C3,P3b,2096,49.0557609375,0.437809637854848,0,1108.0191390000643,1.981957311119556,4.887325626012801,0.7141576432000001,0.4079616856,Delayed action,1993841600.4642577,0.437809637854848,1415429962.2321515,0,110496064707.97324,111911494670.20538,-109917653069.74112,-109917653070.17892,76,0.02452524026411317,-2695756850.813575
IMAGE 3.0,EN_INDCi2030_800f,RUS,C3,P3b,2097,48.278433007812495,0.424429967755136,0,1110.466945438592,1.9758752715458865,4.890822175477981,0.6737260824,0.38613424920000006,Delayed action,1888513948.698901,0.424429967755136,1331198706.0096462,0,104815167169.37398,106146365875.38362,-104257851926.68472,-104257851927.10915,77,0.02335737168010778,-2435189398.0311294
IMAGE 3.0,EN_INDCi2030_800f,RUS,C3,P3b,2098,47.50110507812499,0.411050297655424,0,1112.9147518771192,1.969793231972217,4.894318724943161,0.6332945216,0.3643068128,Delayed action,1783033655.5114028,0.411050297655424,1247459262.4927628,0,99108148620.4226,100355607882.91537,-98572574227.40398,-98572574227.81503,78,0.022245115885816933,-2192758336.861037
IMAGE 3.0,EN_INDCi2030_800f,RUS,C3,P3b,2099,46.7237771484375,0.397670627555712,0,1115.3625583156468,1.9637111923985475,4.89781527440834,0.5928629608,0.34247937640000004,Delayed action,1677400720.9017634,0.397670627555712,1164211631.6815014,0,93375009061.1192,94539220692.8007,-92861819971.89894,-92861819972.29662,79,0.021185824653158984,-1967354234.906293
IMAGE 3.0,EN_INDCi2030_800f,RUS,C3,P3b,2100,45.94644921875,0.384290957456,0,1117.810364754174,1.957629152824878,4.901311823873519,0.5524314,0.32065194,Delayed action,1571615144.8699822,0.384290957456,1081455813.5758612,0,87615748491.46375,88697204305.03961,-87125589160.16963,-87125589160.55392,80,0.02017697586015141,-1757930909.293966
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2020,58.39719140625,0.5056168456,18.46002117511749,0,2.192347105309963,15.95602038202285,1.824722176,0.8412000959999999,Baseline,13422205877.135576,0.5056168456,4000424380.5484967,1078013389.926764,0,5078437770.475261,8343768106.6603155,8343768106.154698,0,1,8343768106.154698
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2021,55.6121916015625,0.820508310338624,18.50947952819061,0.7899777211952097,2.210975939741134,15.907658596218102,1.7731672704,0.8192829728,Baseline,13032873824.99704,0.820508310338624,3920430171.990862,1029352721.9669348,158208183.4340531,5107991077.39185,7924882747.605189,7924882746.784681,1,0.9523809523809523,7547507377.890172
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2022,52.827191796875,1.1353997750772482,18.55893788126373,1.5799554423904194,2.2296047741723055,15.859296810413356,1.7216123648,0.7973658496,Baseline,12645661675.293816,1.1353997750772482,3838515147.832153,980416570.999808,307951725.55932415,5126883444.391285,7518778230.902531,7518778229.767131,2,0.9070294784580498,6819753496.38742
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2023,50.042191992187504,1.450291239815872,18.608396234336848,2.3699331635856287,2.2482336086034773,15.810935024608606,1.6700574592,0.7754487264,Baseline,12260569428.025896,1.450291239815872,3754679308.0723705,931204937.0253836,449230626.3758129,5135114871.473567,7125454556.552329,7125454555.102037,3,0.863837598531476,6155235551.324511
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2024,47.2571921875,1.7651827045544963,18.657854587409968,3.159910884780839,2.2668624430346487,15.762573238803858,1.6185025536,0.7535316032,Baseline,11877597083.193287,1.7651827045544963,3668922652.7115135,881717820.0436615,582044885.8835199,5132685358.638695,6744911724.554592,6744911722.78941,4,0.8227024747918819,5549055566.591622
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2025,44.4721923828125,2.08007416929312,18.70731294048309,3.949888605976048,2.28549127746582,15.71421145299911,1.566947648,0.7316144800000001,Baseline,11496744640.79599,2.08007416929312,3581245181.749582,831955220.0546418,706394504.0824445,5119594905.886668,6377149734.909322,6377149732.829247,5,0.7835261664684589,4996663683.159057
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2026,43.00667192382813,2.307932568831488,18.766568139625544,5.481213220338835,2.308239607705116,15.85029502843475,1.4849045952,0.7063609792000001,Baseline,11196029916.894064,2.307932568831488,3427515600.303972,807087639.1170415,946419255.8388393,5181022495.259852,6015007421.634212,6015007419.326279,6,0.7462153966366275,4488491147.184816
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2027,41.54115146484376,2.5357909683698563,18.825823338768,7.012537834701622,2.330987937944412,15.98637860387039,1.4028615424,0.6811074784000001,Baseline,10888442019.629875,2.5357909683698563,3270053333.9404926,782046378.7661521,1167538035.101342,5219637747.807987,5668804271.821888,5668804269.286097,7,0.7106813301301214,4028713358.3435535
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2028,40.075631005859385,2.763649367908224,18.88507853791046,8.543862449064408,2.353736268183708,16.12246217930603,1.3208184896,0.6558539776000001,Baseline,10573980949.003426,2.763649367908224,3108858382.659146,756831439.001974,1369750841.8699524,5235440663.531073,5338540285.472353,5338540282.708704,8,0.676839362028687,3613334199.1130056
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2029,38.61011054687501,2.991507767446592,18.944333737052915,10.075187063427194,2.376484598423004,16.258545754741668,1.2387754368,0.6306004768000001,Baseline,10252646705.014713,2.991507767446592,2943930746.4599295,731442819.8245069,1553057676.1446707,5228431242.429107,5024215462.585607,5024215459.594099,9,0.6446089162177971,3238654082.253654
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2030,37.14459008789064,3.21936616698496,19.00358893619537,11.60651167778998,2.3992329286623,16.39462933017731,1.156732384,0.6053469760000001,Baseline,9924439287.66374,3.21936616698496,2775270425.342844,705880521.2337508,1717458537.925497,5198609484.502092,4725829803.161648,4725829799.942282,10,0.6139132535407591,2901249548.162441
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2031,38.90963998260499,2.956278055230912,19.05855505719757,11.533148273439162,2.40252136275959,16.434395000507354,1.17864230241875,0.631699140259375,Baseline,10381593192.503468,2.956278055230912,2831713310.6131964,741561515.8642132,1780895074.1548789,5354169900.632288,5027423291.87118,5027423288.914902,11,0.5846792890864372,2939430274.4993625
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2032,40.674689877319345,2.693189943476864,19.11352117819977,11.459784869088343,2.40580979685688,16.474160670837403,1.2005522208375,0.65805130451875,Baseline,10840842920.29604,2.693189943476864,2888300294.529142,777436546.3868511,1843386449.0819108,5509123289.997904,5331719630.298136,5331719627.604946,12,0.5568374181775593,2968900991.882156
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2033,42.4397397720337,2.430101831722816,19.168487299201963,11.386421464737529,2.4090982309541698,16.513926341167448,1.22246213925625,0.684403468778125,Baseline,11302188471.04145,2.430101831722816,2945031377.090682,813505612.8016645,1904932662.706593,5663469652.59894,5638718818.442511,5638718816.012409,13,0.5303213506452945,2990332978.4167366
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2034,44.20478966674805,2.167013719968768,19.22345342020416,11.313058060386709,2.41238666505146,16.553692011497496,1.244372057675,0.7107556330375,Baseline,11765629844.73971,2.167013719968768,3001906558.297816,849768715.1086532,1965533715.0289245,5817208988.435393,5948420856.3043165,5948420854.137302,14,0.5050679529955185,3004356744.3549814
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2035,45.9698395614624,1.90392560821472,19.27841954120636,11.23969465603589,2.41567509914875,16.59345768182754,1.26628197609375,0.7371077972968749,Baseline,12231167041.390808,1.90392560821472,3058925838.1505446,886225853.3078179,2025189606.048906,5970341297.507269,6260825743.883539,6260825741.979613,15,0.48101709809097004,3011564230.060278
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2036,46.81510570678711,1.743975917308416,19.321604008255008,11.482367124823265,2.4103400035896296,16.60713160099411,1.278015241675,0.7504318506375,Baseline,12462520501.114515,1.743975917308416,3080451262.2065206,904542934.0711397,2106312758.2885203,6091306954.566181,6371213546.548334,6371213544.8043585,16,0.4581115219914,2918726333.9425473
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2037,47.660371852111815,1.584026226402112,19.36478847530365,11.72503959361064,2.40500490803051,16.620805520160673,1.28974850725625,0.763755903978125,Baseline,12694238344.894924,1.584026226402112,3101851490.076305,922933019.5704614,2189016674.532698,6213801184.179464,6480437160.71546,6480437159.1314335,17,0.4362966876108571,2827393266.7993574
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2038,48.50563799743652,1.424076535495808,19.4079729423523,11.967712062398013,2.3996698124713896,16.63447943932724,1.3014817728375,0.77707995731875,Baseline,12926320572.732037,1.424076535495808,3123126521.759896,941396109.8057836,2273301354.7814374,6337823986.347116,6588496586.38492,6588496584.960844,18,0.41552065486748296,2737656415.575105
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2039,49.35090414276123,1.2641268445895038,19.451157409400945,12.210384531185388,2.3943347169122693,16.648153358493804,1.31321503841875,0.790404010659375,Baseline,13158767184.625849,1.2641268445895038,3144276357.2572923,959932204.7771058,2359166799.0347414,6463375361.0691395,6695391823.556709,6695391822.2925825,19,0.39573395701665043,2649593899.612766
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2040,50.19617028808594,1.1041771536832,19.49434187644959,12.45305699997276,2.388999621353149,16.66182727766037,1.324948304,0.8037280640000001,Baseline,13391578180.576363,1.1041771536832,3165300996.568497,978541304.4844283,2446613007.292607,6590455308.345532,6801122872.23083,6801122871.126653,20,0.3768894828730004,2563271681.85466
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2041,50.10318681640625,1.178115193654144,19.525843570755008,12.656427299262267,2.384101198318481,16.684905898609163,1.3278570944,0.8067822024000001,Baseline,13461085127.716654,1.178115193654144,3165745689.9547367,978306988.1734631,2496017404.470161,6640070082.59836,6821015045.118294,6821015043.940179,21,0.35894236464095275,2448351269.1234
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2042,50.01020334472656,1.252053233625088,19.557345265060427,12.859797598551776,2.379202775283813,16.707984519557954,1.3307658848,0.8098363408,Baseline,13530733045.461859,1.252053233625088,3166161886.369179,978066813.5886972,2545725460.8230615,6689954160.780937,6840778884.680922,6840778883.428868,22,0.3418498710866216,2338519379.432242
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2043,49.917219873046875,1.325991273596032,19.58884695936584,13.063167897841284,2.374304352249145,16.73106314050675,1.3336746752,0.8128904792,Baseline,13600521933.811987,1.325991273596032,3166549585.811825,977820780.7301302,2595737176.351307,6740107542.893262,6860414390.918725,6860414389.592733,23,0.3255713057967825,2233554071.126743
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2044,49.82423640136719,1.399929313566976,19.62034865367126,13.266538197130792,2.369405929214477,16.75414176145554,1.3365834656,0.8159446175999999,Baseline,13670451792.767029,1.399929313566976,3166908788.282674,977568889.5977633,2646052551.0548983,6790530228.935335,6879921563.831694,6879921562.431765,24,0.31006791028264996,2133242901.7717614
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2045,49.7312529296875,1.47386735353792,19.65185034797668,13.4699084964203,2.364507506179809,16.77722038240433,1.339492256,0.8189987559999999,Baseline,13740522622.326988,1.47386735353792,3167239493.7817264,977311140.1915957,2696671584.933836,6841222218.907158,6899300403.41983,6899300401.945963,25,0.29530277169776187,2037382531.4701254
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2046,51.02135703125,1.750825472514816,19.67505742998504,13.64221373068046,2.35991835103321,16.84632799547577,1.370222752,0.8410615784,Baseline,14168799214.11896,1.750825472514816,3233613817.448027,1003848129.7456146,2804741332.1146407,7042203279.308283,7126595934.810677,7126595933.059851,26,0.28124073495024937,2004289077.9072106
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2047,52.3114611328125,2.027783591491712,19.698264511993404,13.81451896494062,2.355329195886611,16.915435608547213,1.400953248,0.8631244008,Baseline,14600125223.898296,2.027783591491712,3299706087.086576,1030444998.4030027,2914669609.855571,7244820695.345149,7355304528.553147,7355304526.525364,27,0.26784831900023753,1970105953.1646569
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2048,53.601565234375,2.3047417104686083,19.72147159400177,13.98682419920078,2.3507400407400127,16.984543221618658,1.431683744,0.8851872232,Baseline,15034500651.665003,2.3047417104686083,3365516302.697374,1057101746.1637595,3026456418.156625,7449074467.017758,7585426184.647244,7585426182.342503,28,0.2550936371430833,1934993954.1341221
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2049,54.8916693359375,2.581699829445504,19.74467867601013,14.15912943346094,2.346150885593414,17.0536508346901,1.46241424,0.9072500456,Baseline,15471925497.419071,2.581699829445504,3431044464.2804193,1083818373.0278842,3140101757.0178027,7654964594.326107,7816960903.092964,7816960900.511265,29,0.24294632108865077,1899101892.8730385
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2050,56.1817734375,2.8586579484224,19.76788575801849,14.3314346677211,2.341561730446815,17.12275844776154,1.493144736,0.929312868,Baseline,15912399761.160507,2.8586579484224,3496290571.835713,1110594878.9953778,3255605626.439105,7862491077.270196,8049908683.890311,8049908681.031653,30,0.23137744865585788,1862567332.529746
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2051,58.51243233642578,3.3318345731784964,19.801440293861383,14.541505955332545,2.3381247632493967,17.36793567647553,1.5883888416,0.9825430552,Baseline,17064744582.081345,3.3318345731784964,3713851284.2139835,1158630435.358339,3492538057.203905,8365019776.776228,8699724805.305117,8699724801.973282,31,0.22035947491034083,1917066789.2273014
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2052,60.843091235351565,3.805011197934592,19.83499482970428,14.751577242943988,2.3346877960519787,17.613112905189517,1.6836329472,1.0357732424,Baseline,18243191062.56543,3.805011197934592,3930757294.8588653,1206822400.076424,3734937309.0182133,8872517003.953503,9370674058.611927,9370674054.806915,32,0.20986616658127696,1966587442.1649582
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2053,63.17375013427734,4.278187822690688,19.868549365547175,14.961648530555433,2.3312508288545604,17.85829013390351,1.7788770528,1.0890034296,Baseline,19447739202.612762,4.278187822690688,4147008603.7703576,1255170773.1496317,3982803381.8820286,9384982758.802017,10062756443.810745,10062756439.532557,33,0.19987253960121615,2011268684.9578638
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2054,65.50440903320313,4.751364447446784,19.90210390139007,15.171719818166876,2.3278138616571424,18.103467362617497,1.8741211584,1.1422336168,Baseline,20678389002.22334,4.751364447446784,4362605210.948462,1303675554.577963,4236136275.7953525,9902417041.321777,10775971960.901562,10775971956.150198,34,0.19035479962020585,2051257982.4259286
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2055,67.83506793212891,5.2245410722028804,19.93565843723297,15.38179110577832,2.324376894459724,18.348644591331485,1.969365264,1.195463804,Baseline,21935140461.397163,5.2245410722028804,4577547116.393174,1352336744.3614175,4494935990.7581835,10424819851.512775,11510320609.884388,11510320604.659847,35,0.181290285352577,2086709306.9184303
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2056,70.16572683105468,5.697717696958976,19.969212973075862,15.591862393389764,2.3209399272623057,18.593821820045473,2.0646093696000003,1.2486939912,Baseline,23217993580.13423,5.697717696958976,4791834320.1045,1401154342.4999943,4759202526.770522,10952191189.375015,12265802390.759216,12265802385.061499,36,0.1726574146215019,2117781728.06297
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2057,72.49638572998047,6.170894321715071,20.00276750891876,15.80193368100121,2.317502960064888,18.83899904875946,2.1598534752000003,1.3019241784,Baseline,24526948358.43454,6.170894321715071,5005466822.082436,1450128348.9936953,5028935883.832369,11484531054.9085,13042417303.52604,13042417297.355145,37,0.16443563297285893,2144638143.7867572
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2058,74.82704462890625,6.644070946471168,20.036322044761658,16.01200496861265,2.3140659928674694,19.084176277473453,2.2550975808,1.3551543656,Baseline,25862004796.298107,6.644070946471168,5218444622.32698,1499258763.8425188,5304136061.943724,12021839448.113222,13840165348.184885,13840165341.540813,38,0.15660536473605613,2167444141.319322
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2059,77.15770352783204,7.117247571227264,20.069876580604554,16.222076256224096,2.3106290256700515,19.32935350618744,2.3503416864,1.4083845528,Baseline,27223162893.724915,7.117247571227264,5430767720.838139,1548545587.0464656,5584803061.104586,12564116368.98919,14659046524.735725,14659046517.618479,39,0.14914796641529154,2186366977.689957
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2060,79.48836242675782,7.59042419598336,20.10343111644745,16.43214754383554,2.307192058472633,19.57453073490143,2.445585792,1.46161474,Baseline,28610422650.71496,7.59042419598336,5642436117.615905,1597988818.6055353,5870936881.314956,13111361817.536396,15499060833.178562,15499060825.588139,40,0.14204568230027764,2201574669.984172
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2061,83.4507416381836,7.354455285731328,20.140008712882995,16.695398598515794,2.3056231643972396,19.715782966423035,2.6270370916,1.5621534524,Baseline,30799078427.766857,7.354455285731328,6056957572.1237135,1680698663.6895654,6375300447.967138,14112956683.780418,16686121743.986439,16686121736.631983,41,0.13528160219074062,2257325282.881318
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2062,87.41312084960937,7.1184863754792955,20.176586309318544,16.95864965319605,2.304054270321846,19.85703519794464,2.8084883912000005,1.6626921648,Baseline,33016136839.78037,7.1184863754792955,6470909670.893692,1763698377.389036,6892603398.745119,15127211447.027847,17888925392.75252,17888925385.634037,42,0.12883962113403868,2304802369.1801763
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2063,91.37550006103515,6.882517465227264,20.21316390575409,17.221900707876305,2.302485376246452,19.99828742946625,2.9899396908000004,1.7632308772,Baseline,35261597886.75551,6.882517465227264,6884292413.92584,1846987959.7039464,7422845733.648897,16154126107.278685,19107471779.47682,19107471772.594303,43,0.12270440108003683,2344570880.0098934
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2064,95.33787927246092,6.646548554975232,20.24974150218964,17.485151762556562,2.3009164821710586,20.139539660987857,3.171390990400001,1.8637695896,Baseline,37535461568.69226,6.646548554975232,7297105801.22016,1930567410.6342974,7966027452.678473,17193700664.532932,20341760904.15933,20341760897.51278,44,0.11686133436193984,2377165321.754874
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2065,99.30025848388672,6.4105796447231995,20.286319098625185,17.748402817236816,2.299347588095665,20.28079189250946,3.352842290000001,1.964308302,Baseline,39837727885.59063,6.4105796447231995,7709349832.776648,2014436730.180089,8522148555.833846,18245935118.790585,21591792766.800045,21591792760.389465,45,0.11129650891613317,2403091155.471986
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2066,103.26263769531248,6.174610734471168,20.32289669506073,18.01165387191707,2.2977786940202716,20.422044124031064,3.5342935896000007,2.0648470144,Baseline,42168396837.45061,6.174610734471168,8121024508.595308,2098595918.3413196,9091209043.115019,19310829470.051647,22857567367.39896,22857567361.22435,46,0.10599667515822206,2422826142.4948764
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2067,107.22501690673826,5.938641824219136,20.35947429149628,18.274904926597326,2.296209799944878,20.56329635555267,3.7157448892000007,2.1653857268000003,Baseline,44527468424.27222,5.938641824219136,8532129828.676137,2183044975.1179914,9673208914.521986,20388383718.316116,24139084705.9561,24139084700.01746,47,0.10094921443640195,2436821637.680532
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2068,111.18739611816405,5.702672913967104,20.396051887931826,18.53815598127758,2.294640905869484,20.70454858707428,3.8971961888000015,2.2659244392,Baseline,46914942646.05544,5.702672913967104,8942665793.019136,2267783900.5101037,10268148170.05475,21478597863.583992,25436344782.47145,25436344776.76878,48,0.09614210898704947,2445503831.7602706
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2069,115.14977532958984,5.466704003715072,20.432629484367375,18.801407035957837,2.2930720117940906,20.845800818595883,4.0786474884000015,2.3664631516,Baseline,49330819502.80027,5.466704003715072,9352632401.624308,2352812694.5176563,10876026809.713314,22581471905.855278,26749347596.944992,26749347591.478287,49,0.0915639133209995,2449274944.2594047
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2070,119.1121545410156,5.23073509346304,20.46920708080292,19.06465809063809,2.291503117718697,20.98705305011749,4.260098788000001,2.467001864,Baseline,51775098994.50674,5.23073509346304,9762029654.491646,2438131357.1406484,11496844833.497675,23697005845.129967,28078093149.37677,28078093144.146034,50,0.08720372697238048,2448514368.447179
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2071,119.45764611816404,4.927695651810192,20.49396837260437,19.31445334871495,2.291966491339207,21.071471827011106,4.315198195600002,2.4941052296,Baseline,52554468079.11746,4.927695651810192,9890289667.802614,2448161221.411419,11775446003.174377,24113896892.388412,28440571186.72905,28440571181.801353,51,0.08305116854512426,2362022670.739388
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2072,119.80313769531249,4.624656210157344,20.518729664405825,19.56424860679181,2.2924298649597175,21.15589060390472,4.370297603200001,2.5212085952,Baseline,53338413229.6755,4.624656210157344,10018600744.337555,2458208195.317704,12057357093.484545,24534166033.1398,28804247196.535698,28804247191.91104,52,0.07909635099535643,2278310846.0484056
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2073,120.14862927246092,4.321616768504496,20.543490956207275,19.814043864868673,2.2928932385802274,21.240309380798337,4.425397010800001,2.5483119608,Baseline,54126934446.18084,4.321616768504496,10146962884.096472,2468272278.859502,12342578104.42817,24957813267.384144,29169121178.796696,29169121174.47508,53,0.07532985809081565,2197305758.7070136
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2074,120.49412084960936,4.0185773268516485,20.56825224800873,20.06383912294553,2.2933566122007374,21.32472815769195,4.4804964184000005,2.5754153264,Baseline,54920031728.633484,4.0185773268516485,10275376087.079363,2478353472.0368133,12631109036.00525,25384838595.12143,29535193133.512054,29535193129.493477,54,0.07174272199125299,2118935149.6472158
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2075,120.8396124267578,3.7155378851988,20.59301353981018,20.31363438102239,2.293819985821248,21.40914693458557,4.535595826000001,2.6025186920000003,Baseline,55717705077.033455,3.7155378851988,10403840353.286232,2488451774.849638,12922949888.215796,25815242016.351665,29902463060.68179,29902463056.96625,55,0.06832640189643142,2043127708.5234694
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2076,121.18510400390625,3.412498443545952,20.61777483161163,20.56342963909925,2.2942833594417578,21.493565711479185,4.590695233600001,2.6296220576,Baseline,56519954491.38071,3.412498443545952,10532355682.717075,2498567187.297976,13218100661.059797,26249023531.07485,30270930960.30586,30270930956.89336,56,0.06507276371088706,1969813137.4664981
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2077,121.53059558105468,3.109459001893104,20.642536123413084,20.813224897176113,2.2947467330622677,21.5779844883728,4.6457946412,2.6567254232,Baseline,57326779971.67526,3.109459001893104,10660922075.371891,2508699709.381828,13516561354.537262,26686183139.29098,30640596832.38428,30640596829.274822,57,0.06197406067703529,1898922207.078053
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2078,121.87608715820312,2.806419560240256,20.667297415214534,21.06302015525297,2.2952101066827777,21.66240326526642,4.7008940488,2.6838287888,Baseline,58138181517.91714,2.806419560240256,10789539531.250685,2518849341.1011925,13818331968.648182,27126720841.00006,31011460676.917076,31011460674.110657,58,0.059022914930509804,1830386805.2388835
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2079,122.22157873535156,2.5033801185874083,20.69205870701599,21.31281541332983,2.295673480303288,21.746822042160034,4.7559934564,2.7109321544,Baseline,58954159130.10631,2.5033801185874083,10918208050.35345,2529016082.4560714,14123412503.392563,27570636636.202087,31383522493.90422,31383522491.40084,59,0.056212299933818856,1764139979.266374
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2080,122.5670703125,2.20034067693456,20.71681999881744,21.56261067140669,2.296136853923798,21.83124081905365,4.811092864,2.73803552,Baseline,59774712808.24278,2.20034067693456,11046927632.680195,2539199933.446463,14431802958.770405,28017930524.897064,31756782283.34572,31756782281.14538,60,0.053535523746494146,1700115971.9245028
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2081,122.215078125,2.19392174457576,20.732032703998563,21.825569461809977,2.296559343966962,21.927030301280976,4.8280261952,2.7422533696,Baseline,60129472729.00906,2.19392174457576,11087848671.503819,2533766996.6092396,14630303453.354668,28251919121.467728,31877553607.541336,31877553605.347416,61,0.050986213091899185,1625315740.9706824
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2082,121.8630859375,2.18750281221696,20.747245409179683,22.08852825221326,2.2969818340101247,22.0228197835083,4.8449595264,2.7464712192,Baseline,60485040701.03392,2.18750281221696,11128784018.655098,2528323350.2652664,14829346184.690836,28486453553.6112,31998587147.42272,31998587145.235218,62,0.048558298182761125,1553796936.0253987
