model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2085,1.18270605802536,0.07254901953538775,44.76034164428711,9968.71533203125,3.943422675132751,79.65539169311523,0.01296386541798705,0.00529961963184175,Delayed action,422143277.5988778,0.07254901953538775,51122000.84665945,52938327.22198317,12914097650.14714,13018157978.215782,-12596014700.616905,-12596014700.689455,65,0.0419464836909717,-528358525.21371007
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2086,1.1763706684112547,0.0751535279163265,44.76034164428711,10178.556640625,3.943412303924561,80.3791015625,0.01304313801228994,0.00533239496871826,Delayed action,428613116.76196903,0.0751535279163265,51434470.91945029,52654753.018406145,13267487253.602407,13371576477.540264,-12942963360.778296,-12942963360.853449,66,0.03994903208663972,-517058858.5989367
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2087,1.1700352787971495,0.07775803629726524,44.76034164428711,10388.39794921875,3.9434019327163696,81.10281143188476,0.01312241060659283,0.00536517030559477,Delayed action,435130395.5946002,0.07775803629726524,51746939.34793596,52371178.81482913,13624239248.852228,13728357367.014994,-13293226971.420393,-13293226971.498152,67,0.03804669722537116,-505763381.73272777
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2088,1.1636998891830443,0.080362544678204,44.76034164428711,10598.2392578125,3.9433915615081783,81.82652130126954,0.01320168320089572,0.00539794564247128,Delayed action,441695114.0967712,0.080362544678204,52059406.13211646,52087604.611252114,13984353635.896605,14088500646.639973,-13646805532.543201,-13646805532.623564,68,0.03623494973844872,-494491312.56499875
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2089,1.1573644995689392,0.08296705305914276,44.76034164428711,10808.08056640625,3.943381190299988,82.5502311706543,0.01328095579519861,0.00543072097934779,Delayed action,448307272.2684822,0.08296705305914276,52371871.27199182,51804030.407675095,14347830414.735538,14452006316.415205,-14003699044.146723,-14003699044.22969,69,0.034509475941379736,-483260315.2571669
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2090,1.151029109954834,0.0855715614400815,44.76034164428711,11017.921875,3.943370819091797,83.27394104003906,0.0133602283895015,0.0054634963162243,Delayed action,454966870.109733,0.0855715614400815,52684334.76756201,51520456.20409808,14714669585.36902,14818874376.340681,-14363907506.230947,-14363907506.316519,70,0.03286616756321879,-472086590.9651749
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2091,1.1430964469909668,0.08316198033900678,44.76034164428711,11227.7630859375,3.965142345428467,83.45112457275391,0.01274537099525326,0.00521200078073885,Delayed action,434947326.42672837,0.08316198033900678,50537210.241474465,51165387.499686405,14304671325.965067,14406373923.706228,-13971426597.2795,-13971426597.362661,71,0.03130111196497028,-437321188.2344124
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2092,1.1351637840270996,0.08075239923793207,44.76034164428711,11437.604296875,3.986913871765137,83.62830810546875,0.01213051360100502,0.0049605052452534,Delayed action,414838661.00884515,0.08075239923793207,48363312.94748258,50810318.79527473,13868872381.902086,13968046013.644844,-13553207352.636,-13553207352.716753,72,0.029810582823781216,-404029010.3160433
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2093,1.1272311210632324,0.07834281813685734,44.76034164428711,11647.4455078125,4.0086853981018065,83.8054916381836,0.01151565620675678,0.00470900970976795,Delayed action,394640873.85608333,0.07834281813685734,46162642.88558634,50455250.09086305,13407272753.18008,13503890646.15653,-13109249772.300447,-13109249772.37879,73,0.028391031260744014,-372185120.0925076
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2094,1.1192984580993652,0.07593323703578261,44.76034164428711,11857.28671875,4.030456924438477,83.98267517089843,0.01090079881250854,0.0044575141742825,Delayed action,374353964.96844274,0.07593323703578261,43935200.05578577,50100181.38645137,12919872439.799051,13013907821.24129,-12639553856.272846,-12639553856.34878,74,0.027039077391184774,-341761874.9118626
